MusicControl	525.5763	1.2	342.67
MusicControl	526.7763	1.2	90
MusicControl	527.9763	1.2	270
MusicControl	529.1763	1.2	90
MusicControl	530.3763	1.2	90
MusicControl	43.21642	1.2	343.71
MusicControl	44.41642	1.2	270
MusicControl	45.61642	1.2	269.76
MusicControl	46.81642	1.2	89.77
MusicControl	48.01642	1.2	269.78
MusicControl	76.79668	1.2	338.01
MusicControl	77.99668	1.2	270
MusicControl	79.19668	1.2	270
MusicControl	80.39668	1.2	90
MusicControl	81.59668	1.2	270
MusicIrreg	108.0067	1.2	344.83
MusicIrreg	109.2067	1.2	345.27
MusicIrreg	110.4067	1.2	205
MusicIrreg	111.6067	1.2	25.41
MusicIrreg	112.8067	1.2	121.49
MusicReg	394.7887	1.2	343.16
MusicReg	395.9887	1.2	310.6
MusicReg	397.1887	1.2	204.53
MusicReg	398.3887	1.2	359.92
MusicReg	399.5887	1.2	25.34
MusicControl	332.3873	1.2	339.76
MusicControl	333.5873	1.2	270
MusicControl	334.7873	1.2	270
MusicControl	335.9873	1.2	90
MusicControl	337.1873	1.2	270
MusicControl	10.70665	1.2	337.74
MusicControl	11.90665	1.2	90
MusicControl	13.10665	1.2	270
MusicControl	14.30665	1.2	90
MusicControl	15.50665	1.2	270
MusicReg	234.0038	1.2	343.97
MusicReg	235.2038	1.2	300.09
MusicReg	236.4038	1.2	143.88
MusicReg	237.6038	1.2	86.13
MusicReg	238.8038	1.2	94
MusicReg	74.41515	1.2	343.06
MusicReg	75.61515	1.2	347.27
MusicReg	76.81515	1.2	190.82
MusicReg	78.01515	1.2	10.52
MusicReg	79.21515	1.2	185.16
MusicIrreg	298.8056	1.2	344.18
MusicIrreg	300.0056	1.2	26.34
MusicIrreg	301.2056	1.2	185.38
MusicIrreg	302.4056	1.2	1.57
MusicIrreg	303.6056	1.2	158.17
MusicIrreg	427.2018	1.2	342.34
MusicIrreg	428.4018	1.2	201.03
MusicIrreg	429.6018	1.2	181.42
MusicIrreg	430.8018	1.2	358.96
MusicIrreg	432.0018	1.2	131.41
MusicIrreg	363.5915	1.2	344.57
MusicIrreg	364.7915	1.2	186.3
MusicIrreg	365.9915	1.2	187.83
