MusicReg	10.71425	1.2	340.57
MusicReg	11.91425	1.2	1.47
MusicReg	13.11425	1.2	270
MusicReg	14.31425	1.2	175.47
MusicReg	15.51425	1.2	344.17
MusicReg	44.36444	1.2	344.4
MusicReg	45.56444	1.2	268.28
MusicReg	46.76444	1.2	270.34
MusicReg	47.96444	1.2	201.2
MusicReg	49.16444	1.147641723	31.45
MusicControl	77.93159	1.2	342.18
MusicControl	79.13159	1.2	90
MusicControl	80.33159	1.2	270
MusicControl	81.53159	1.2	270
MusicControl	82.73159	1.2	90
MusicIrreg	109.1313	1.2	344.83
MusicIrreg	110.3313	1.2	345.27
MusicIrreg	111.5313	1.2	205
MusicIrreg	112.7313	1.2	25.41
MusicIrreg	113.9313	1.2	121.49
MusicIrreg	141.5465	1.2	344.18
MusicIrreg	142.7465	1.2	26.34
MusicIrreg	143.9465	1.2	185.38
MusicIrreg	145.1465	1.2	1.57
MusicIrreg	146.3465	1.2	158.17
MusicReg	175.1085	1.2	343.29
MusicReg	176.3085	1.2	187.58
MusicReg	177.5085	1.2	270
MusicReg	178.7085	1.2	154.56
MusicReg	179.9085	1.2	186.61
MusicControl	206.3161	1.2	340.57
MusicControl	207.5161	1.2	270
MusicControl	208.7161	1.2	270
MusicControl	209.9161	1.2	90
MusicControl	211.1161	1.2	270
MusicReg	239.0273	1.2	339.44
MusicReg	240.2273	1.2	351.91
MusicReg	241.4273	1.2	325.88
MusicReg	242.6273	1.2	139.53
MusicReg	243.8273	1.2	303.55
MusicIrreg	274.7212	1.2	342.98
MusicIrreg	275.9212	1.2	325.89
MusicIrreg	277.1212	1.2	187.52
MusicIrreg	278.3212	1.2	16.19
MusicIrreg	279.5212	1.2	189.98
MusicReg	308.3617	1.2	343.97
MusicReg	309.5617	1.2	300.09
MusicReg	310.7617	1.2	143.88
MusicReg	311.9617	1.2	86.13
MusicReg	313.1617	1.2	94
MusicIrreg	340.7606	1.2	339.69
MusicIrreg	341.9606	1.2	356.06
MusicIrreg	343.1606	1.2	344.56
MusicIrreg	344.3606	1.2	178.39
MusicIrreg	345.5606	1.2	339.59
MusicIrreg	375.5576	1.2	342.44
MusicIrreg	376.7576	1.2	90
MusicIrreg	377.9576	1.2	6.53
MusicIrreg	379.1576	1.2	203.56
MusicIrreg	380.3576	1.2	72.34
MusicReg	406.7281	1.2	343.69
MusicReg	407.9281	1.2	355.19
MusicReg	409.1281	1.2	115
MusicReg	410.3281	1.2	0.3
MusicReg	411.5281	1.2	184.99
MusicControl	443.1939	1.2	337.74
MusicControl	444.3939	1.2	90
MusicControl	445.5939	1.2	270
MusicControl	446.7939	1.2	90
MusicControl	447.9939	1.2	270
MusicIrreg	476.3394	1.2	342.34
MusicIrreg	477.5394	1.2	201.03
MusicIrreg	478.7394	1.2	181.42
MusicIrreg	479.9394	1.2	358.96
MusicIrreg	481.1394	1.2	131.41
MusicReg	508.7576	1.2	344.7
MusicReg	509.9576	1.2	236.91
MusicReg	511.1576	1.2	89.26
MusicReg	512.3576	1.2	3.26
MusicReg	513.5576	1.2	145.19
MusicReg	543.5252	1.2	342.27
MusicReg	544.7252	1.2	270
MusicReg	545.9252	1.2	11.2
MusicReg	547.1252	1.2	154.59
MusicReg	548.3252	1.2	264.38
MusicIrreg	575.9231	1.2	341.27
MusicIrreg	577.1231	1.2	350.65
MusicIrreg	578.3231	1.2	194.31
MusicIrreg	579.5231	1.2	20.6
MusicIrreg	580.7231	1.2	205.68
