MusicControl	10.72975	1.2	338.71
MusicControl	11.92975	1.2	270
MusicControl	13.12975	1.2	90
MusicControl	14.32975	1.2	90
MusicControl	15.52975	1.2	270
MusicReg	43.21008	1.2	335.1
MusicReg	44.41008	1.2	352.18
MusicReg	45.61008	1.2	292.63
MusicReg	46.81008	1.2	130.69
MusicReg	48.01008	1.2	309.03
MusicReg	79.21303	1.2	338.99
MusicReg	80.41303	1.2	291.13
MusicReg	81.61303	1.2	119.44
MusicReg	82.81303	1.2	89.27
MusicReg	84.01303	1.2	269.7
MusicControl	112.7901	1.2	343.85
MusicControl	113.9901	1.2	92.33
MusicControl	115.1901	1.2	17.04
MusicControl	116.3901	1.2	255.92
MusicControl	117.5901	1.2	90
MusicIrreg	146.4283	1.2	334.09
MusicIrreg	147.6283	1.2	352.77
MusicIrreg	148.8283	1.2	322.43
MusicIrreg	150.0283	1.2	179.02
MusicIrreg	151.2283	1.2	15.52
MusicControl	179.9907	1.2	338.97
MusicControl	181.1907	1.2	270
MusicControl	182.3907	1.2	270
MusicControl	183.5907	1.2	90
MusicControl	184.7907	1.2	270
MusicIrreg	213.6136	1.2	334.56
MusicIrreg	214.8136	1.2	26.88
MusicIrreg	216.0136	1.2	325.21
MusicIrreg	217.2136	1.2	109.92
MusicIrreg	218.4136	1.2	277.31
MusicIrreg	247.2085	1.2	336.34
MusicIrreg	248.4085	1.2	90
MusicIrreg	249.6085	1.2	332.36
MusicIrreg	250.8085	1.2	214.87
MusicIrreg	252.0085	1.2	82.27
MusicControl	279.6034	1.2	338.22
MusicControl	280.8034	1.2	90
MusicControl	282.0034	1.2	90
MusicControl	283.2034	1.2	270
MusicControl	284.4034	1.2	90
MusicControl	312.009	1.2	339.58
MusicControl	313.209	1.2	90
MusicControl	314.409	1.2	270
MusicControl	315.609	1.2	90
MusicControl	316.809	1.2	90
MusicIrreg	348.1054	1.2	338.97
MusicIrreg	349.3054	1.2	212.61
MusicIrreg	350.5054	1.2	198.06
MusicIrreg	351.7054	1.2	5.27
MusicIrreg	352.9054	1.2	116.55
MusicControl	380.4247	1.2	333.75
MusicControl	381.6247	1.2	270
MusicControl	382.8247	1.2	270
MusicControl	384.0247	1.2	90
MusicControl	385.2247	1.2	269.96
MusicIrreg	411.5864	1.2	338.16
MusicIrreg	412.7864	1.2	336.08
MusicIrreg	413.9864	1.2	178.7
MusicIrreg	415.1864	1.2	23.39
MusicIrreg	416.3864	1.2	209.26
MusicIrreg	447.5875	1.2	336.63
MusicIrreg	448.7875	1.2	341.61
MusicIrreg	449.9875	1.2	174.01
MusicIrreg	451.1875	1.2	113.71
MusicIrreg	452.3875	1.2	70.79
MusicIrreg	481.1827	1.2	340.2
MusicIrreg	482.3827	1.2	25.13
MusicIrreg	483.5827	1.2	167.51
MusicIrreg	484.7827	1.2	307
MusicIrreg	485.9827	1.2	121.17
MusicReg	514.7844	1.2	338.4
MusicReg	515.9844	1.2	342.97
MusicReg	517.1844	1.2	195.9
MusicReg	518.3844	1.2	7.35
MusicReg	519.5844	1.2	168.95
MusicIrreg	548.3665	1.2	340.55
MusicIrreg	549.5665	1.2	192.5
MusicIrreg	550.7665	1.2	188.6
MusicIrreg	551.9665	1.2	111.88
MusicIrreg	553.1665	1.2	341.39
MusicReg	582.0238	1.2	338.05
MusicReg	583.2238	1.2	215.59
MusicReg	584.4238	1.2	90
MusicReg	585.6238	1.2	148.17
MusicReg	586.8238	1.2	133.7
