MusicReg	10.7465	1.2	335.44
MusicReg	11.9465	1.2	90
MusicReg	13.1465	1.2	341.8
MusicReg	14.3465	1.2	90
MusicReg	15.5465	1.2	173.84
MusicIrreg	47.20747	1.2	336.75
MusicIrreg	48.40747	1.2	90.13
MusicIrreg	49.60747	1.2	272.36
MusicIrreg	50.80747	1.2	340.49
MusicIrreg	52.00747	1.2	153.95
MusicIrreg	81.52895	1.2	338.97
MusicIrreg	82.72895	1.2	212.61
MusicIrreg	83.92895	1.2	198.06
MusicIrreg	85.12895	1.2	5.27
MusicIrreg	86.32895	1.2	116.55
MusicReg	116.3599	1.2	335.7
MusicReg	117.5599	1.2	321.55
MusicReg	118.7599	1.2	135.71
MusicReg	119.9599	1.2	13.89
MusicReg	121.1599	1.2	270
MusicIrreg	149.9378	1.2	342.32
MusicIrreg	151.1378	1.2	309.12
MusicIrreg	152.3378	1.2	182.97
MusicIrreg	153.5378	1.2	280.01
MusicIrreg	154.7378	1.2	98.26
MusicIrreg	183.5456	1.2	340.2
MusicIrreg	184.7456	1.2	25.13
MusicIrreg	185.9456	1.2	167.51
MusicIrreg	187.1456	1.2	307
MusicIrreg	188.3456	1.2	121.17
MusicReg	218.328	1.2	335.1
MusicReg	219.528	1.2	352.18
MusicReg	220.728	1.2	292.63
MusicReg	221.928	1.2	130.69
MusicReg	223.128	1.2	309.03
MusicReg	253.1287	1.2	334.96
MusicReg	254.3287	1.2	5.13
MusicReg	255.5287	1.2	270
MusicReg	256.7287	1.2	165.39
MusicReg	257.9287	1.2	332.23
MusicControl	286.7056	1.2	338.71
MusicControl	287.9056	1.2	270
MusicControl	289.1056	1.2	90
MusicControl	290.3056	1.2	90
MusicControl	291.5056	1.2	270
MusicControl	319.1244	1.2	339.02
MusicControl	320.3244	1.2	90
MusicControl	321.5244	1.2	270
MusicControl	322.7244	1.2	270
MusicControl	323.9244	1.2	90
MusicControl	351.5275	1.2	338.97
MusicControl	352.7275	1.2	270
MusicControl	353.9275	1.2	270
MusicControl	355.1275	1.2	90
MusicControl	356.3275	1.2	270
MusicReg	383.9567	1.2	338.05
MusicReg	385.1567	1.2	215.59
MusicReg	386.3567	1.2	90
MusicReg	387.5567	1.2	148.17
MusicReg	388.7567	1.2	133.7
MusicIrreg	416.5543	1.2	340.55
MusicIrreg	417.7543	1.2	192.5
MusicIrreg	418.9543	1.2	188.6
MusicIrreg	420.1543	1.2	111.88
MusicIrreg	421.3543	1.2	341.39
MusicReg	451.129	1.2	338.99
MusicReg	452.329	1.2	291.13
MusicReg	453.529	1.2	119.44
MusicReg	454.729	1.2	89.27
MusicReg	455.929	1.2	269.7
MusicReg	484.7264	1.2	338.4
MusicReg	485.9264	1.2	342.97
MusicReg	487.1264	1.2	195.9
MusicReg	488.3264	1.2	7.35
MusicReg	489.5264	1.2	168.95
MusicControl	518.3571	1.2	333.75
MusicControl	519.5571	1.2	270
MusicControl	520.7571	1.2	270
MusicControl	521.9571	1.2	90
MusicControl	523.1571	1.2	269.96
MusicIrreg	551.9411	1.2	334.09
MusicIrreg	553.1411	1.2	352.77
MusicIrreg	554.3411	1.2	322.43
MusicIrreg	555.5411	1.2	179.02
MusicIrreg	556.7411	1.2	15.52
MusicControl	586.7201	1.2	343.85
MusicControl	587.9201	1.2	92.33
MusicControl	589.1201	1.2	17.04
MusicControl	590.3201	1.2	255.92
MusicControl	591.5201	1.2	90
