MusicIrreg	10.69818	1.2	336.75
MusicIrreg	11.89818	1.2	90.13
MusicIrreg	13.09818	1.2	272.36
MusicIrreg	14.29818	1.2	340.49
MusicIrreg	15.49818	1.2	153.95
MusicReg	46.77049	1.2	338.99
MusicReg	47.97049	1.2	291.13
MusicReg	49.17049	1.2	119.44
MusicReg	50.37049	1.2	89.27
MusicReg	51.57049	1.2	269.7
MusicControl	80.41001	1.2	338.97
MusicControl	81.61001	1.2	270
MusicControl	82.81001	1.2	270
MusicControl	84.01001	1.2	90
MusicControl	85.21001	1.2	270
MusicControl	110.394	1.2	340.18
MusicControl	111.594	1.2	270
MusicControl	112.794	1.2	269.75
MusicControl	113.994	1.2	89.78
MusicControl	115.194	1.2	269.8
MusicIrreg	142.8069	1.2	340.6
MusicIrreg	144.0069	1.2	12.24
MusicIrreg	145.2069	1.2	261.66
MusicIrreg	146.4069	1.2	281.51
MusicIrreg	147.6069	1.2	104.84
MusicReg	179.9946	1.2	340.61
MusicReg	181.1946	1.2	269.53
MusicReg	182.3946	1.2	270.23
MusicReg	183.5946	1.2	177.93
MusicReg	184.7946	1.147641723	46.5
MusicControl	214.7718	1.2	333.75
MusicControl	215.9718	1.2	270
MusicControl	217.1718	1.2	270
MusicControl	218.3718	1.2	90
MusicControl	219.5718	1.2	269.96
MusicReg	248.3749	1.2	336.88
MusicReg	249.5749	1.2	90
MusicReg	250.7749	1.2	359.66
MusicReg	251.9749	1.2	141.05
MusicReg	253.1749	1.2	265.44
MusicIrreg	279.85	1.2	334.09
MusicIrreg	281.05	1.2	352.77
MusicIrreg	282.25	1.2	322.43
MusicIrreg	283.45	1.2	179.02
MusicIrreg	284.65	1.2	15.52
MusicIrreg	313.2845	1.2	340.2
MusicIrreg	314.4845	1.2	25.13
MusicIrreg	315.6845	1.2	167.51
MusicIrreg	316.8845	1.2	307
MusicIrreg	318.0845	1.2	121.17
MusicControl	346.7927	1.2	338.71
MusicControl	347.9927	1.2	270
MusicControl	349.1927	1.2	90
MusicControl	350.3927	1.2	90
MusicControl	351.5927	1.2	270
MusicControl	379.4995	1.2	343.85
MusicControl	380.6995	1.2	92.33
MusicControl	381.8995	1.2	17.04
MusicControl	383.0995	1.2	255.92
MusicControl	384.2995	1.2	90
MusicIrreg	413.9758	1.2	340.55
MusicIrreg	415.1758	1.2	192.5
MusicIrreg	416.3758	1.2	188.6
MusicIrreg	417.5758	1.2	111.88
MusicIrreg	418.7758	1.2	341.39
MusicReg	448.8061	1.2	341.73
MusicReg	450.0061	1.2	336.15
MusicReg	451.2061	1.2	156.66
MusicReg	452.4061	1.2	74.02
MusicReg	453.6061	1.2	197.61
MusicControl	486.0055	1.2	338.22
MusicControl	487.2055	1.2	90
MusicControl	488.4055	1.2	90
MusicControl	489.6055	1.2	270
MusicControl	490.8055	1.2	90
MusicReg	517.4376	1.2	338.05
MusicReg	518.6376	1.2	215.59
MusicReg	519.8376	1.2	90
MusicReg	521.0376	1.2	148.17
MusicReg	522.2376	1.2	133.7
MusicReg	550.7809	1.2	340.27
MusicReg	551.9809	1.2	276.07
MusicReg	553.1809	1.2	174.38
MusicReg	554.3809	1.2	349.92
MusicReg	555.5809	1.2	51.08
MusicIrreg	585.5813	1.2	336.63
MusicIrreg	586.7813	1.2	341.61
MusicIrreg	587.9813	1.2	174.01
MusicIrreg	589.1813	1.2	113.71
MusicIrreg	590.3813	1.2	70.79
