MusicReg	10.73713	1.2	1.82
MusicReg	11.93713	1.2	8.18
MusicReg	13.13713	1.2	358.56
MusicReg	14.33713	1.2	112.52
MusicReg	15.53713	1.2	275.34
MusicIrreg	43.1753	1.2	3.22
MusicIrreg	44.3753	1.2	235.4
MusicIrreg	45.5753	1.2	310.99
MusicIrreg	46.7753	1.2	173.56
MusicIrreg	47.9753	1.2	133.38
MusicControl	75.58987	1.2	3.15
MusicControl	76.78987	1.2	130.31
MusicControl	77.98987	1.2	318.37
MusicControl	79.18987	1.2	217.98
MusicControl	80.38987	1.2	86.77
MusicIrreg	106.7746	1.2	5.22
MusicIrreg	107.9746	1.2	42.16
MusicIrreg	109.1746	1.2	159.97
MusicIrreg	110.3746	1.2	284.72
MusicIrreg	111.5746	1.2	110.01
MusicControl	141.5729	1.2	5.44
MusicControl	142.7729	1.2	272.49
MusicControl	143.9729	1.2	102.37
MusicControl	145.1729	1.2	76.05
MusicControl	146.3729	1.2	267.57
MusicControl	175.1905	1.2	4.9
MusicControl	176.3905	1.2	252.09
MusicControl	177.5905	1.2	53.6
MusicControl	178.7905	1.2	104.74
MusicControl	179.9905	1.2	264.26
MusicIrreg	206.3727	1.2	6.67
MusicIrreg	207.5727	1.2	221.75
MusicIrreg	208.7727	1.2	233.44
MusicIrreg	209.9727	1.2	17.39
MusicIrreg	211.1727	1.2	127.6
MusicControl	241.1659	1.2	4.23
MusicControl	242.3659	1.2	103.64
MusicControl	243.5659	1.2	105.35
MusicControl	244.7659	1.2	83.08
MusicControl	245.9659	1.2	268.19
MusicIrreg	272.3994	1.2	5.29
MusicIrreg	273.5994	1.2	309.31
MusicIrreg	274.7994	1.2	154.25
MusicIrreg	275.9994	1.2	10.25
MusicIrreg	277.1994	1.2	137.75
MusicControl	308.7381	1.2	9.08
MusicControl	309.9381	1.2	273.88
MusicControl	311.1381	1.2	97.03
MusicControl	312.3381	1.2	86.06
MusicControl	313.5381	1.2	272.26
MusicReg	343.1819	1.2	9.01
MusicReg	344.3819	1.2	332.58
MusicReg	345.5819	1.2	260.92
MusicReg	346.7819	1.2	150
MusicReg	347.9819	1.2	116.38
MusicReg	376.7672	1.2	5.92
MusicReg	377.9672	1.2	309.87
MusicReg	379.1672	1.2	113.94
MusicReg	380.3672	1.2	110.26
MusicReg	381.5672	1.2	282.46
MusicReg	409.1861	1.2	1.76
MusicReg	410.3861	1.2	220.33
MusicReg	411.5861	1.2	103.89
MusicReg	412.7861	1.2	147.75
MusicReg	413.9861	1.2	112.81
MusicControl	441.5845	1.2	353.74
MusicControl	442.7845	1.2	271.66
MusicControl	443.9845	1.2	268.68
MusicControl	445.1845	1.2	89.28
MusicControl	446.3845	1.2	269.94
MusicControl	474.2677	1.2	3.22
MusicControl	475.4677	1.2	270.22
MusicControl	476.6677	1.2	269.96
MusicControl	477.8677	1.2	90.13
MusicControl	479.0677	1.2	270
MusicReg	505.1685	1.2	4.62
MusicReg	506.3685	1.2	273.12
MusicReg	507.5685	1.2	59.95
MusicReg	508.7685	1.2	321.28
MusicReg	509.9685	1.2	121.88
MusicReg	541.1595	1.2	3.56
MusicReg	542.3595	1.2	326.54
MusicReg	543.5595	1.2	86.34
MusicReg	544.7595	1.2	158.56
MusicReg	545.9595	1.2	257.34
MusicControl	574.7623	1.2	6.18
MusicControl	575.9623	1.2	90.17
MusicControl	577.1623	1.2	75.76
MusicControl	578.3623	1.2	269.16
MusicControl	579.5623	1.2	90.24
