MusicReg	293.8959	1.2	339.27
MusicReg	295.0959	1.2	247.96
MusicReg	296.2959	1.2	89.78
MusicReg	297.4959	1.2	343.6
MusicReg	298.6959	1.2	117.33
MusicControl	49.08644	1.2	334.37
MusicControl	50.28644	1.2	270
MusicControl	51.48644	1.2	90
MusicControl	52.68644	1.2	90
MusicControl	53.88644	1.2	270
MusicIrreg	83.88624	1.2	334.09
MusicIrreg	85.08624	1.2	352.77
MusicIrreg	86.28624	1.2	322.43
MusicIrreg	87.48624	1.2	179.02
MusicIrreg	88.68624	1.2	15.52
MusicControl	363.4926	1.2	338.71
MusicControl	364.6926	1.2	270
MusicControl	365.8926	1.2	90
MusicControl	367.0926	1.2	90
MusicControl	368.2926	1.2	270
MusicIrreg	116.2948	1.2	336.75
MusicIrreg	117.4948	1.2	90.13
MusicIrreg	118.6948	1.2	272.36
MusicIrreg	119.8948	1.2	340.49
MusicIrreg	121.0948	1.2	153.95
MusicControl	509.894	1.2	333.75
MusicControl	511.094	1.2	270
MusicControl	512.294	1.2	270
MusicControl	513.494	1.2	90
MusicControl	514.694	1.2	269.96
MusicIrreg	225.4796	1.2	340.55
MusicIrreg	226.6796	1.2	192.5
MusicIrreg	227.8796	1.2	188.6
MusicIrreg	229.0796	1.2	111.88
MusicIrreg	230.2796	1.2	341.39
MusicIrreg	260.2763	1.2	338.51
MusicIrreg	261.4763	1.2	289.37
MusicIrreg	262.6763	1.2	148.33
MusicIrreg	263.8763	1.2	3.86
MusicIrreg	265.0763	1.2	165.57
MusicIrreg	436.6779	1.2	338.16
MusicIrreg	437.8779	1.2	336.08
MusicIrreg	439.0779	1.2	178.7
MusicIrreg	440.2779	1.2	23.39
MusicIrreg	441.4779	1.2	209.26
MusicIrreg	329.9123	1.2	334.56
MusicIrreg	331.1123	1.2	26.88
MusicIrreg	332.3123	1.2	325.21
MusicIrreg	333.5123	1.2	109.92
MusicIrreg	334.7123	1.2	277.31
MusicReg	579.4907	1.2	341.73
MusicReg	580.6907	1.2	336.15
MusicReg	581.8907	1.2	156.66
MusicReg	583.0907	1.2	74.02
MusicReg	584.2907	1.2	197.61
MusicControl	188.3118	1.2	340.18
MusicControl	189.5118	1.2	270
MusicControl	190.7118	1.2	269.75
MusicControl	191.9118	1.2	89.78
MusicControl	193.1118	1.2	269.8
MusicReg	437.8968	1.2	340.61
MusicReg	439.0968	1.2	269.53
MusicReg	440.2968	1.2	270.23
MusicReg	441.4968	1.2	177.93
MusicReg	442.6968	1.147641723	46.5
MusicControl	473.8805	1.2	338.22
MusicControl	475.0805	1.2	90
MusicControl	476.2805	1.2	90
MusicControl	477.4805	1.2	270
MusicControl	478.6805	1.2	90
MusicControl	506.2721	1.2	340.18
MusicControl	507.4721	1.2	270
MusicControl	508.6721	1.2	90
MusicControl	509.8721	1.2	90
MusicControl	511.0721	1.2	270
MusicReg	152.5009	1.2	336.88
MusicReg	153.7009	1.2	90
MusicReg	154.9009	1.2	359.66
MusicReg	156.1009	1.2	141.05
MusicReg	157.3009	1.2	265.44
MusicControl	574.6805	1.2	343.85
MusicControl	575.8805	1.2	92.33
MusicControl	577.0805	1.2	17.04
MusicControl	578.2805	1.2	255.92
MusicControl	579.4805	1.2	90
MusicReg	47.88303	1.2	338.05
MusicReg	49.08303	1.2	215.59
MusicReg	50.28303	1.2	90
MusicReg	51.48303	1.2	148.17
MusicReg	52.68303	1.2	133.7
MusicIrreg	11.86142	1.2	340.6
MusicIrreg	13.06142	1.2	12.24
MusicIrreg	14.26142	1.2	261.66
MusicIrreg	15.46142	1.2	281.51
MusicIrreg	16.66142	1.2	104.84
MusicReg	47.88303	1.2	338.05
MusicReg	49.08303	1.2	215.59
MusicReg	50.28303	1.2	90
MusicReg	51.48303	1.2	148.17
MusicReg	52.68303	1.2	133.7
MusicReg	82.68321	1.2	334.96
MusicReg	83.88321	1.2	5.13
MusicReg	85.08321	1.2	270
MusicReg	86.28321	1.2	165.39
MusicReg	87.48321	1.2	332.23
MusicIrreg	116.2948	1.2	336.75
MusicIrreg	117.4948	1.2	90.13
MusicIrreg	118.6948	1.2	272.36
MusicIrreg	119.8948	1.2	340.49
MusicIrreg	121.0948	1.2	153.95
MusicReg	152.5009	1.2	336.88
MusicReg	153.7009	1.2	90
MusicReg	154.9009	1.2	359.66
MusicReg	156.1009	1.2	141.05
MusicReg	157.3009	1.2	265.44
MusicControl	188.3118	1.2	340.18
MusicControl	189.5118	1.2	270
MusicControl	190.7118	1.2	269.75
MusicControl	191.9118	1.2	89.78
MusicControl	193.1118	1.2	269.8
MusicReg	224.2838	1.2	335.7
MusicReg	225.4838	1.2	321.55
