MusicIrreg	10.71192	1.2	0.27
MusicIrreg	11.91192	1.2	140.44
MusicIrreg	13.11192	1.2	317.51
MusicIrreg	14.31192	1.2	124.89
MusicIrreg	15.51192	1.2	292.65
MusicReg	43.14264	1.2	4.62
MusicReg	44.34264	1.2	273.12
MusicReg	45.54264	1.2	59.95
MusicReg	46.74264	1.2	321.28
MusicReg	47.94264	1.2	121.88
MusicIrreg	76.75924	1.2	0.81
MusicIrreg	77.95924	1.2	83.52
MusicIrreg	79.15924	1.2	333.75
MusicIrreg	80.35924	1.2	236.51
MusicIrreg	81.55924	1.2	96.97
MusicIrreg	109.1422	1.2	5.22
MusicIrreg	110.3422	1.2	42.16
MusicIrreg	111.5422	1.2	159.97
MusicIrreg	112.7422	1.2	284.72
MusicIrreg	113.9422	1.2	110.01
MusicIrreg	141.5232	1.2	7.42
MusicIrreg	142.7232	1.2	271.5
MusicIrreg	143.9232	1.2	185.22
MusicIrreg	145.1232	1.2	265.57
MusicIrreg	146.3232	1.2	91.34
MusicControl	176.3295	1.2	5
MusicControl	177.5295	1.2	86.86
MusicControl	178.7295	1.2	263.8
MusicControl	179.9295	1.2	31.61
MusicControl	181.1295	1.2	92.63
MusicControl	208.7414	1.2	4.39
MusicControl	209.9414	1.2	70.91
MusicControl	211.1414	1.2	110.58
MusicControl	212.3414	1.2	238.37
MusicControl	213.5414	1.2	67.1
MusicReg	239.929	1.2	9.01
MusicReg	241.129	1.2	332.58
MusicReg	242.329	1.2	260.92
MusicReg	243.529	1.2	150
MusicReg	244.729	1.2	116.38
MusicControl	272.3399	1.2	5.44
MusicControl	273.5399	1.2	272.49
MusicControl	274.7399	1.2	102.37
MusicControl	275.9399	1.2	76.05
MusicControl	277.1399	1.2	267.57
MusicControl	305.9575	1.2	6.18
MusicControl	307.1575	1.2	90.17
MusicControl	308.3575	1.2	75.76
MusicControl	309.5575	1.2	269.16
MusicControl	310.7575	1.2	90.24
MusicIrreg	339.5453	1.2	5.56
MusicIrreg	340.7453	1.2	327.75
MusicIrreg	341.9453	1.2	167.07
MusicIrreg	343.1453	1.2	178.02
MusicIrreg	344.3453	1.2	62.85
MusicControl	374.3747	1.2	3.22
MusicControl	375.5747	1.2	270.22
MusicControl	376.7747	1.2	269.96
MusicControl	377.9747	1.2	90.13
MusicControl	379.1747	1.2	270
MusicReg	404.3248	1.2	5.78
MusicReg	405.5248	1.2	268.88
MusicReg	406.7248	1.2	263.05
MusicReg	407.9248	1.2	174.07
MusicReg	409.1248	1.147641723	59.03
MusicIrreg	439.1219	1.2	6.67
MusicIrreg	440.3219	1.2	221.75
MusicIrreg	441.5219	1.2	233.44
MusicIrreg	442.7219	1.2	17.39
MusicIrreg	443.9219	1.2	127.6
MusicControl	473.9332	1.2	9.08
MusicControl	475.1332	1.2	273.88
MusicControl	476.3332	1.2	97.03
MusicControl	477.5332	1.2	86.06
MusicControl	478.7332	1.2	272.26
MusicReg	507.556	1.2	3.56
MusicReg	508.756	1.2	326.54
MusicReg	509.956	1.2	86.34
MusicReg	511.156	1.2	158.56
MusicReg	512.356	1.2	257.34
MusicReg	539.9209	1.2	1.82
MusicReg	541.1209	1.2	8.18
MusicReg	542.3209	1.2	358.56
MusicReg	543.5209	1.2	112.52
MusicReg	544.7209	1.2	275.34
MusicReg	574.7573	1.2	8.47
MusicReg	575.9573	1.2	328.53
MusicReg	577.1573	1.2	24.3
MusicReg	578.3573	1.2	103.96
MusicReg	579.5573	1.2	210.1
