MusicControl	10.72355	1.2	5
MusicControl	11.92355	1.2	86.86
MusicControl	13.12355	1.2	263.8
MusicControl	14.32355	1.2	31.61
MusicControl	15.52355	1.2	92.63
MusicControl	44.38283	1.2	6.18
MusicControl	45.58283	1.2	90.17
MusicControl	46.78283	1.2	75.76
MusicControl	47.98283	1.2	269.16
MusicControl	49.18283	1.2	90.24
MusicIrreg	320.3834	1.2	8.34
MusicIrreg	321.5834	1.2	310.84
MusicIrreg	322.7834	1.2	166.63
MusicIrreg	323.9834	1.2	89.19
MusicIrreg	325.1834	1.2	260.03
MusicReg	529.1798	1.2	1.76
MusicReg	530.3798	1.2	220.33
MusicReg	531.5798	1.2	103.89
MusicReg	532.7798	1.2	147.75
MusicReg	533.9798	1.2	112.81
MusicReg	460.7438	1.2	10.47
MusicReg	461.9438	1.2	277.01
MusicReg	463.1438	1.2	11.08
MusicReg	464.3438	1.2	339.11
MusicReg	465.5438	1.2	111.2
MusicReg	148.7753	1.2	5.92
MusicReg	149.9753	1.2	309.87
MusicReg	151.1753	1.2	113.94
MusicReg	152.3753	1.2	110.26
MusicReg	153.5753	1.2	282.46
MusicControl	10.70547	1.2	9.08
MusicControl	11.90547	1.2	273.88
MusicControl	13.10547	1.2	97.03
MusicControl	14.30547	1.2	86.06
MusicControl	15.50547	1.2	272.26
MusicControl	248.4591	1.2	3.22
MusicControl	249.6591	1.2	270.22
MusicControl	250.8591	1.2	269.96
MusicControl	252.0591	1.2	90.13
MusicControl	253.2591	1.2	270
MusicControl	286.8046	1.2	353.74
MusicControl	288.0046	1.2	271.66
MusicControl	289.2046	1.2	268.68
MusicControl	290.4046	1.2	89.28
MusicControl	291.6046	1.2	269.94
MusicIrreg	313.1835	1.2	0.81
MusicIrreg	314.3835	1.2	83.52
MusicIrreg	315.5835	1.2	333.75
MusicIrreg	316.7835	1.2	236.51
MusicIrreg	317.9835	1.2	96.97
MusicControl	346.9221	1.2	2.3
MusicControl	348.1221	1.2	268.78
MusicControl	349.3221	1.2	269.98
MusicControl	350.5221	1.2	89.98
MusicControl	351.7221	1.2	269.97
MusicControl	380.3853	1.2	4.9
MusicControl	381.5853	1.2	252.09
MusicControl	382.7853	1.2	53.6
MusicControl	383.9853	1.2	104.74
MusicControl	385.1853	1.2	264.26
MusicIrreg	413.9849	1.2	5.56
MusicIrreg	415.1849	1.2	327.75
MusicIrreg	416.3849	1.2	167.07
MusicIrreg	417.5849	1.2	178.02
MusicIrreg	418.7849	1.2	62.85
MusicIrreg	253.1674	1.2	0.27
MusicIrreg	254.3674	1.2	140.44
MusicIrreg	255.5674	1.2	317.51
MusicIrreg	256.7674	1.2	124.89
MusicIrreg	257.9674	1.2	292.65
MusicReg	484.8664	1.2	6.68
MusicReg	486.0664	1.2	64.47
MusicReg	487.2664	1.2	266.09
MusicReg	488.4664	1.2	29.37
MusicReg	489.6664	1.2	47.08
MusicIrreg	519.5705	1.2	6.67
MusicIrreg	520.7705	1.2	221.75
MusicIrreg	521.9705	1.2	233.44
MusicIrreg	523.1705	1.2	17.39
MusicIrreg	524.3705	1.2	127.6
MusicIrreg	113.9923	1.2	5.22
MusicIrreg	115.1923	1.2	42.16
MusicIrreg	116.3923	1.2	159.97
MusicIrreg	117.5923	1.2	284.72
MusicIrreg	118.7923	1.2	110.01
MusicControl	563.9771	1.2	5.44
