MusicReg	10.86167	1.2	343.29
MusicReg	12.06167	1.2	187.58
MusicReg	13.26167	1.2	270
MusicReg	14.46167	1.2	154.56
MusicReg	15.66167	1.2	186.61
MusicReg	43.17846	1.2	339.44
MusicReg	44.37846	1.2	351.91
MusicReg	45.57846	1.2	325.88
MusicReg	46.77846	1.2	139.53
MusicReg	47.97846	1.2	303.55
MusicIrreg	79.18695	1.2	340.53
MusicIrreg	80.38695	1.2	349.06
MusicIrreg	81.58695	1.2	157.79
MusicIrreg	82.78695	1.2	269.16
MusicIrreg	83.98695	1.2	61.4
MusicControl	113.976	1.2	341.86
MusicControl	115.176	1.2	270
MusicControl	116.376	1.2	90
MusicControl	117.576	1.2	270
MusicControl	118.776	1.2	90
MusicIrreg	145.1732	1.2	344.57
MusicIrreg	146.3732	1.2	186.3
MusicIrreg	147.5732	1.2	187.83
MusicIrreg	148.7732	1.2	128.46
MusicIrreg	149.9732	1.2	352.64
MusicIrreg	178.7687	1.2	339.77
MusicIrreg	179.9687	1.2	359.37
MusicIrreg	181.1687	1.2	335.92
MusicIrreg	182.3687	1.2	138.03
MusicIrreg	183.5687	1.2	306
MusicControl	211.2078	1.2	339.76
MusicControl	212.4078	1.2	270
MusicControl	213.6078	1.2	270
MusicControl	214.8078	1.2	90
MusicControl	216.0078	1.2	270
MusicReg	243.6091	1.2	340.95
MusicReg	244.8091	1.2	90
MusicReg	246.0091	1.2	6.55
MusicReg	247.2091	1.2	270
MusicReg	248.4091	1.2	179.59
MusicReg	279.5696	1.2	340.57
MusicReg	280.7696	1.2	1.47
MusicReg	281.9696	1.2	270
MusicReg	283.1696	1.2	175.47
MusicReg	284.3696	1.2	344.17
MusicIrreg	313.1874	1.2	342.44
MusicIrreg	314.3874	1.2	90
MusicIrreg	315.5874	1.2	6.53
MusicIrreg	316.7874	1.2	203.56
MusicIrreg	317.9874	1.2	72.34
MusicIrreg	346.7763	1.2	343.96
MusicIrreg	347.9763	1.2	44.42
MusicIrreg	349.1763	1.2	268.73
MusicIrreg	350.3763	1.2	289.55
MusicIrreg	351.5763	1.2	115.41
MusicReg	382.7844	1.2	344.7
MusicReg	383.9844	1.2	236.91
MusicReg	385.1844	1.2	89.26
MusicReg	386.3844	1.2	3.26
MusicReg	387.5844	1.2	145.19
MusicControl	417.5875	1.2	342.18
MusicControl	418.7875	1.2	90
MusicControl	419.9875	1.2	270
MusicControl	421.1875	1.2	270
MusicControl	422.3875	1.2	90
MusicIrreg	449.9736	1.2	342.98
MusicIrreg	451.1736	1.2	325.89
MusicIrreg	452.3736	1.2	187.52
MusicIrreg	453.5736	1.2	16.19
MusicIrreg	454.7736	1.2	189.98
MusicReg	484.8032	1.2	343.69
MusicReg	486.0032	1.2	355.19
MusicReg	487.2032	1.2	115
MusicReg	488.4032	1.2	0.3
MusicReg	489.6032	1.2	184.99
MusicReg	520.7736	1.2	342.27
MusicReg	521.9736	1.2	270
MusicReg	523.1736	1.2	11.2
MusicReg	524.3736	1.2	154.59
MusicReg	525.5736	1.2	264.38
MusicReg	554.3862	1.2	340.61
MusicReg	555.5862	1.2	337.26
MusicReg	556.7862	1.2	144.78
MusicReg	557.9862	1.2	353.2
MusicReg	559.1862	1.2	270
MusicReg	587.956	1.2	343.06
MusicReg	589.156	1.2	347.27
MusicReg	590.356	1.2	190.82
MusicReg	591.556	1.2	10.52
MusicReg	592.756	1.2	185.16
