MusicReg	10.72376	1.2	3.56
MusicReg	11.92376	1.2	326.54
MusicReg	13.12376	1.2	86.34
MusicReg	14.32376	1.2	158.56
MusicReg	15.52376	1.2	257.34
MusicReg	43.14294	1.2	8.47
MusicReg	44.34294	1.2	328.53
MusicReg	45.54294	1.2	24.3
MusicReg	46.74294	1.2	103.96
MusicReg	47.94294	1.2	210.1
MusicIrreg	79.15769	1.2	1.05
MusicIrreg	80.35769	1.2	75.74
MusicIrreg	81.55769	1.2	350.96
MusicIrreg	82.75769	1.2	288.46
MusicIrreg	83.95769	1.2	116.25
MusicControl	116.3712	1.2	2.3
MusicControl	117.5712	1.2	268.78
MusicControl	118.7712	1.2	269.98
MusicControl	119.9712	1.2	89.98
MusicControl	121.1712	1.2	269.97
MusicIrreg	149.9218	1.2	3.22
MusicIrreg	151.1218	1.2	235.4
MusicIrreg	152.3218	1.2	310.99
MusicIrreg	153.5218	1.2	173.56
MusicIrreg	154.7218	1.2	133.38
MusicReg	185.9377	1.2	0.89
MusicReg	187.1377	1.2	343.85
MusicReg	188.3377	1.2	271.6
MusicReg	189.5377	1.2	113.03
MusicReg	190.7377	1.2	305.42
MusicControl	221.9207	1.2	4.39
MusicControl	223.1207	1.2	70.91
MusicControl	224.3207	1.2	110.58
MusicControl	225.5207	1.2	238.37
MusicControl	226.7207	1.2	67.1
MusicIrreg	256.7355	1.2	5.22
MusicIrreg	257.9355	1.2	42.16
MusicIrreg	259.1355	1.2	159.97
MusicIrreg	260.3355	1.2	284.72
MusicIrreg	261.5355	1.2	110.01
MusicReg	291.5127	1.2	5.29
MusicReg	292.7127	1.2	9.6
MusicReg	293.9127	1.2	228.53
MusicReg	295.1127	1.2	106.06
MusicReg	296.3127	1.2	269.31
MusicIrreg	326.3238	1.2	5.71
MusicIrreg	327.5238	1.2	40.85
MusicIrreg	328.7238	1.2	207.37
MusicIrreg	329.9238	1.2	268.49
MusicIrreg	331.1238	1.2	91.27
MusicReg	362.323	1.2	5.78
MusicReg	363.523	1.2	268.88
MusicReg	364.723	1.2	263.05
MusicReg	365.923	1.2	174.07
MusicReg	367.123	1.147641723	59.03
MusicIrreg	395.9511	1.2	5.54
MusicIrreg	397.1511	1.2	323.93
MusicIrreg	398.3511	1.2	213.1
MusicIrreg	399.5511	1.2	137.86
MusicIrreg	400.7511	1.2	310.2
MusicIrreg	431.9354	1.2	5.56
MusicIrreg	433.1354	1.2	327.75
MusicIrreg	434.3354	1.2	167.07
MusicIrreg	435.5354	1.2	178.02
MusicIrreg	436.7354	1.2	62.85
MusicControl	466.7394	1.2	5.44
MusicControl	467.9394	1.2	272.49
MusicControl	469.1394	1.2	102.37
MusicControl	470.3394	1.2	76.05
MusicControl	471.5394	1.2	267.57
MusicReg	501.5341	1.2	6.68
MusicReg	502.7341	1.2	64.47
MusicReg	503.9341	1.2	266.09
MusicReg	505.1341	1.2	29.37
MusicReg	506.3341	1.2	47.08
MusicControl	538.7497	1.2	353.74
MusicControl	539.9497	1.2	271.66
MusicControl	541.1497	1.2	268.68
MusicControl	542.3497	1.2	89.28
MusicControl	543.5497	1.2	269.94
MusicReg	573.5195	1.2	5.92
MusicReg	574.7195	1.2	309.87
MusicReg	575.9195	1.2	113.94
MusicReg	577.1195	1.2	110.26
MusicReg	578.3195	1.2	282.46
MusicControl	607.1702	1.2	356.92
MusicControl	608.3702	1.2	274.27
MusicControl	609.5702	1.2	120.65
MusicControl	610.7702	1.2	38.06
MusicControl	611.9702	1.2	258.11
