MusicControl	10.75244	1.2	4.39
MusicControl	11.95244	1.2	70.91
MusicControl	13.15244	1.2	110.58
MusicControl	14.35244	1.2	238.37
MusicControl	15.55244	1.2	67.1
MusicReg	44.37887	1.2	4.62
MusicReg	45.57887	1.2	273.12
MusicReg	46.77887	1.2	59.95
MusicReg	47.97887	1.2	321.28
MusicReg	49.17887	1.2	121.88
MusicIrreg	80.42022	1.2	5.71
MusicIrreg	81.62022	1.2	40.85
MusicIrreg	82.82022	1.2	207.37
MusicIrreg	84.02022	1.2	268.49
MusicIrreg	85.22022	1.2	91.27
MusicReg	117.605	1.2	5.78
MusicReg	118.805	1.2	268.88
MusicReg	120.005	1.2	263.05
MusicReg	121.205	1.2	174.07
MusicReg	122.405	1.147641723	59.03
MusicIrreg	153.6315	1.2	8.34
MusicIrreg	154.8315	1.2	310.84
MusicIrreg	156.0315	1.2	166.63
MusicIrreg	157.2315	1.2	89.19
MusicIrreg	158.4315	1.2	260.03
MusicIrreg	188.3989	1.2	5.29
MusicIrreg	189.5989	1.2	309.31
MusicIrreg	190.7989	1.2	154.25
MusicIrreg	191.9989	1.2	10.25
MusicIrreg	193.1989	1.2	137.75
MusicControl	223.2188	1.2	3.15
MusicControl	224.4188	1.2	130.31
MusicControl	225.6188	1.2	318.37
MusicControl	226.8188	1.2	217.98
MusicControl	228.0188	1.2	86.77
MusicReg	255.9	1.2	10.47
MusicReg	257.1	1.2	277.01
MusicReg	258.3	1.2	11.08
MusicReg	259.5	1.2	339.11
MusicReg	260.7	1.2	111.2
MusicControl	290.373	1.2	4.9
MusicControl	291.573	1.2	252.09
MusicControl	292.773	1.2	53.6
MusicControl	293.973	1.2	104.74
MusicControl	295.173	1.2	264.26
MusicIrreg	323.9949	1.2	1.05
MusicIrreg	325.1949	1.2	75.74
MusicIrreg	326.3949	1.2	350.96
MusicIrreg	327.5949	1.2	288.46
MusicIrreg	328.7949	1.2	116.25
MusicIrreg	359.0426	1.2	5.54
MusicIrreg	360.2426	1.2	323.93
MusicIrreg	361.4426	1.2	213.1
MusicIrreg	362.6426	1.2	137.86
MusicIrreg	363.8426	1.2	310.2
MusicControl	394.8033	1.2	5
MusicControl	396.0033	1.2	86.86
MusicControl	397.2033	1.2	263.8
MusicControl	398.4033	1.2	31.61
MusicControl	399.6033	1.2	92.63
MusicReg	427.1724	1.2	9.01
MusicReg	428.3724	1.2	332.58
MusicReg	429.5724	1.2	260.92
MusicReg	430.7724	1.2	150
MusicReg	431.9724	1.2	116.38
MusicIrreg	461.9849	1.2	6.67
MusicIrreg	463.1849	1.2	221.75
MusicIrreg	464.3849	1.2	233.44
MusicIrreg	465.5849	1.2	17.39
MusicIrreg	466.7849	1.2	127.6
MusicControl	494.3939	1.2	6.18
MusicControl	495.5939	1.2	90.17
MusicControl	496.7939	1.2	75.76
MusicControl	497.9939	1.2	269.16
MusicControl	499.1939	1.2	90.24
MusicControl	526.8003	1.2	9.08
MusicControl	528.0003	1.2	273.88
MusicControl	529.2003	1.2	97.03
MusicControl	530.4003	1.2	86.06
MusicControl	531.6003	1.2	272.26
MusicReg	559.2043	1.2	6.68
MusicReg	560.4043	1.2	64.47
MusicReg	561.6043	1.2	266.09
MusicReg	562.8043	1.2	29.37
MusicReg	564.0043	1.2	47.08
MusicControl	593.9741	1.2	356.92
MusicControl	595.1741	1.2	274.27
MusicControl	596.3741	1.2	120.65
MusicControl	597.5741	1.2	38.06
MusicControl	598.7741	1.2	258.11
