MusicReg	10.74266	1.2	339.27
MusicReg	11.94266	1.2	247.96
MusicReg	13.14266	1.2	89.78
MusicReg	14.34266	1.2	343.6
MusicReg	15.54266	1.2	117.33
MusicIrreg	44.33895	1.2	338.16
MusicIrreg	45.53895	1.2	336.08
MusicIrreg	46.73895	1.2	178.7
MusicIrreg	47.93895	1.2	23.39
MusicIrreg	49.13895	1.2	209.26
MusicIrreg	81.57329	1.2	340.55
MusicIrreg	82.77329	1.2	192.5
MusicIrreg	83.97329	1.2	188.6
MusicIrreg	85.17329	1.2	111.88
MusicIrreg	86.37329	1.2	341.39
MusicControl	116.336	1.2	338.71
MusicControl	117.536	1.2	270
MusicControl	118.736	1.2	90
MusicControl	119.936	1.2	90
MusicControl	121.136	1.2	270
MusicIrreg	148.7502	1.2	336.34
MusicIrreg	149.9502	1.2	90
MusicIrreg	151.1502	1.2	332.36
MusicIrreg	152.3502	1.2	214.87
MusicIrreg	153.5502	1.2	82.27
MusicIrreg	182.3497	1.2	334.09
MusicIrreg	183.5497	1.2	352.77
MusicIrreg	184.7497	1.2	322.43
MusicIrreg	185.9497	1.2	179.02
MusicIrreg	187.1497	1.2	15.52
MusicControl	215.9559	1.2	338.22
MusicControl	217.1559	1.2	90
MusicControl	218.3559	1.2	90
MusicControl	219.5559	1.2	270
MusicControl	220.7559	1.2	90
MusicIrreg	249.5367	1.2	342.32
MusicIrreg	250.7367	1.2	309.12
MusicIrreg	251.9367	1.2	182.97
MusicIrreg	253.1367	1.2	280.01
MusicIrreg	254.3367	1.2	98.26
MusicControl	284.3324	1.2	339.58
MusicControl	285.5324	1.2	90
MusicControl	286.7324	1.2	270
MusicControl	287.9324	1.2	90
MusicControl	289.1324	1.2	90
MusicControl	320.3347	1.2	343.85
MusicControl	321.5347	1.2	92.33
MusicControl	322.7347	1.2	17.04
MusicControl	323.9347	1.2	255.92
MusicControl	325.1347	1.2	90
MusicReg	353.9559	1.2	338.05
MusicReg	355.1559	1.2	215.59
MusicReg	356.3559	1.2	90
MusicReg	357.5559	1.2	148.17
MusicReg	358.7559	1.2	133.7
MusicReg	386.33	1.2	335.7
MusicReg	387.53	1.2	321.55
MusicReg	388.73	1.2	135.71
MusicReg	389.93	1.2	13.89
MusicReg	391.13	1.2	270
MusicControl	418.7236	1.2	339.02
MusicControl	419.9236	1.2	90
MusicControl	421.1236	1.2	270
MusicControl	422.3236	1.2	270
MusicControl	423.5236	1.2	90
MusicReg	452.3367	1.2	341.73
MusicReg	453.5367	1.2	336.15
MusicReg	454.7367	1.2	156.66
MusicReg	455.9367	1.2	74.02
MusicReg	457.1367	1.2	197.61
MusicControl	488.4534	1.2	334.37
MusicControl	489.6534	1.2	270
MusicControl	490.8534	1.2	90
MusicControl	492.0534	1.2	90
MusicControl	493.2534	1.2	270
MusicReg	519.5227	1.2	338.4
MusicReg	520.7227	1.2	342.97
MusicReg	521.9227	1.2	195.9
MusicReg	523.1227	1.2	7.35
MusicReg	524.3227	1.2	168.95
MusicControl	553.1686	1.2	340.18
MusicControl	554.3686	1.2	270
MusicControl	555.5686	1.2	269.75
MusicControl	556.7686	1.2	89.78
MusicControl	557.9686	1.2	269.8
MusicIrreg	586.7515	1.2	334.56
MusicIrreg	587.9515	1.2	26.88
MusicIrreg	589.1515	1.2	325.21
MusicIrreg	590.3515	1.2	109.92
MusicIrreg	591.5515	1.2	277.31
