MusicIrreg	11.85272	1.2	5.22
MusicIrreg	13.05272	1.2	42.16
MusicIrreg	14.25272	1.2	159.97
MusicIrreg	15.45272	1.2	284.72
MusicIrreg	16.65272	1.2	110.01
MusicReg	46.69895	1.2	1.76
MusicReg	47.89895	1.2	220.33
MusicReg	49.09895	1.2	103.89
MusicReg	50.29895	1.2	147.75
MusicReg	51.49895	1.2	112.81
MusicReg	81.51921	1.2	5.92
MusicReg	82.71921	1.2	309.87
MusicReg	83.91921	1.2	113.94
MusicReg	85.11921	1.2	110.26
MusicReg	86.31921	1.2	282.46
MusicReg	117.5026	1.2	5.78
MusicReg	118.7026	1.2	268.88
MusicReg	119.9026	1.2	263.05
MusicReg	121.1026	1.2	174.07
MusicReg	122.3026	1.147641723	59.03
MusicControl	152.2899	1.2	5
MusicControl	153.4899	1.2	86.86
MusicControl	154.6899	1.2	263.8
MusicControl	155.8899	1.2	31.61
MusicControl	157.0899	1.2	92.63
MusicReg	188.2669	1.2	10.47
MusicReg	189.4669	1.2	277.01
MusicReg	190.6669	1.2	11.08
MusicReg	191.8669	1.2	339.11
MusicReg	193.0669	1.2	111.2
MusicControl	224.477	1.2	5.44
MusicControl	225.677	1.2	272.49
MusicControl	226.877	1.2	102.37
MusicControl	228.077	1.2	76.05
MusicControl	229.277	1.2	267.57
MusicControl	260.284	1.2	2.3
MusicControl	261.484	1.2	268.78
MusicControl	262.684	1.2	269.98
MusicControl	263.884	1.2	89.98
MusicControl	265.084	1.2	269.97
MusicReg	296.4756	1.2	3.56
MusicReg	297.6756	1.2	326.54
MusicReg	298.8756	1.2	86.34
MusicReg	300.0756	1.2	158.56
MusicReg	301.2756	1.2	257.34
MusicIrreg	331.0625	1.2	6.67
MusicIrreg	332.2625	1.2	221.75
MusicIrreg	333.4625	1.2	233.44
MusicIrreg	334.6625	1.2	17.39
MusicIrreg	335.8625	1.2	127.6
MusicIrreg	364.66	1.2	5.29
MusicIrreg	365.86	1.2	309.31
MusicIrreg	367.06	1.2	154.25
MusicIrreg	368.26	1.2	10.25
MusicIrreg	369.46	1.2	137.75
MusicControl	399.4979	1.2	3.22
MusicControl	400.6979	1.2	270.22
MusicControl	401.8979	1.2	269.96
MusicControl	403.0979	1.2	90.13
MusicControl	404.2979	1.2	270
MusicIrreg	431.8953	1.2	5.54
MusicIrreg	433.0953	1.2	323.93
MusicIrreg	434.2953	1.2	213.1
MusicIrreg	435.4953	1.2	137.86
MusicIrreg	436.6953	1.2	310.2
MusicControl	465.45	1.2	3.15
MusicControl	466.65	1.2	130.31
MusicControl	467.85	1.2	318.37
MusicControl	469.05	1.2	217.98
MusicControl	470.25	1.2	86.77
MusicControl	499.0718	1.2	353.74
MusicControl	500.2718	1.2	271.66
MusicControl	501.4718	1.2	268.68
MusicControl	502.6718	1.2	89.28
MusicControl	503.8718	1.2	269.94
MusicReg	532.657	1.2	9.01
MusicReg	533.857	1.2	332.58
MusicReg	535.057	1.2	260.92
MusicReg	536.257	1.2	150
MusicReg	537.457	1.2	116.38
MusicReg	566.6936	1.2	8.47
MusicReg	567.8936	1.2	328.53
MusicReg	569.0936	1.2	24.3
MusicReg	570.2936	1.2	103.96
MusicReg	571.4936	1.2	210.1
MusicIrreg	603.4645	1.2	7.42
MusicIrreg	604.6645	1.2	271.5
MusicIrreg	605.8645	1.2	185.22
MusicIrreg	607.0645	1.2	265.57
MusicIrreg	608.2645	1.2	91.34
