MusicReg	10.72376	1.2	340.52
MusicReg	11.92376	1.2	340.77
MusicReg	13.12376	1.2	84.95
MusicReg	14.32376	1.2	190.73
MusicReg	15.52376	1.2	250.58
MusicReg	43.14294	1.2	343.87
MusicReg	44.34294	1.2	353.35
MusicReg	45.54294	1.2	65.98
MusicReg	46.74294	1.2	179.66
MusicReg	47.94294	1.2	189.06
MusicIrreg	79.15769	1.2	344.26
MusicIrreg	80.35769	1.2	356.85
MusicIrreg	81.55769	1.2	347.45
MusicIrreg	82.75769	1.2	288.47
MusicIrreg	83.95769	1.2	124.23
MusicControl	116.3712	1.2	343.7
MusicControl	117.5712	1.2	268.54
MusicControl	118.7712	1.2	269.98
MusicControl	119.9712	1.2	89.98
MusicControl	121.1712	1.2	269.97
MusicIrreg	149.9218	1.2	342.19
MusicIrreg	151.1218	1.2	218.18
MusicIrreg	152.3218	1.2	337.55
MusicIrreg	153.5218	1.2	169.46
MusicIrreg	154.7218	1.2	234.81
MusicReg	185.9377	1.2	340.52
MusicReg	187.1377	1.2	343.31
MusicReg	188.3377	1.2	275.66
MusicReg	189.5377	1.2	120.09
MusicReg	190.7377	1.2	300.19
MusicControl	221.9207	1.2	342.77
MusicControl	223.1207	1.2	343.27
MusicControl	224.3207	1.2	92.17
MusicControl	225.5207	1.2	244.49
MusicControl	226.7207	1.2	52.24
MusicIrreg	256.7355	1.2	344.33
MusicIrreg	257.9355	1.2	43.71
MusicIrreg	259.1355	1.2	188.81
MusicIrreg	260.3355	1.2	4.5
MusicIrreg	261.5355	1.2	146.37
MusicReg	291.5127	1.2	342.11
MusicReg	292.7127	1.2	2.76
MusicReg	293.9127	1.2	194.37
MusicReg	295.1127	1.2	133.43
MusicReg	296.3127	1.2	268.71
MusicIrreg	326.3238	1.2	343.93
MusicIrreg	327.5238	1.2	75.65
MusicIrreg	328.7238	1.2	253.76
MusicIrreg	329.9238	1.2	267.37
MusicIrreg	331.1238	1.2	92.28
MusicReg	362.323	1.2	344.22
MusicReg	363.523	1.2	265.94
MusicReg	364.723	1.2	259.95
MusicReg	365.923	1.2	228.06
MusicReg	367.123	1.147641723	44.96
MusicIrreg	395.9511	1.2	343.68
MusicIrreg	397.1511	1.2	340.06
MusicIrreg	398.3511	1.2	210.66
MusicIrreg	399.5511	1.2	155.42
MusicIrreg	400.7511	1.2	335.57
MusicIrreg	431.9354	1.2	341.37
MusicIrreg	433.1354	1.2	339.86
MusicIrreg	434.3354	1.2	138.22
MusicIrreg	435.5354	1.2	226.01
MusicIrreg	436.7354	1.2	51.25
MusicControl	466.7394	1.2	340.65
MusicControl	467.9394	1.2	275.36
MusicControl	469.1394	1.2	257.85
MusicControl	470.3394	1.2	84.2
MusicControl	471.5394	1.2	267.59
MusicReg	501.5341	1.2	341.91
MusicReg	502.7341	1.2	7.08
MusicReg	503.9341	1.2	101.08
MusicReg	505.1341	1.2	329.21
MusicReg	506.3341	1.2	4.09
MusicControl	538.7497	1.2	337.92
MusicControl	539.9497	1.2	293.38
MusicControl	541.1497	1.2	268.24
MusicControl	542.3497	1.2	88.83
MusicControl	543.5497	1.2	269.9
MusicReg	573.5195	1.2	344.22
MusicReg	574.7195	1.2	321.39
MusicReg	575.9195	1.2	137.14
MusicReg	577.1195	1.2	153.04
MusicReg	578.3195	1.2	18.77
MusicControl	607.1702	1.2	338.91
MusicControl	608.3702	1.2	310.18
MusicControl	609.5702	1.2	252.39
MusicControl	610.7702	1.2	76.39
MusicControl	611.9702	1.2	262.85
