MusicControl	10.75244	1.2	342.77
MusicControl	11.95244	1.2	343.27
MusicControl	13.15244	1.2	92.17
MusicControl	14.35244	1.2	244.49
MusicControl	15.55244	1.2	52.24
MusicReg	44.37887	1.2	344.84
MusicReg	45.57887	1.2	275.02
MusicReg	46.77887	1.2	27.71
MusicReg	47.97887	1.2	8.82
MusicReg	49.17887	1.2	149.98
MusicIrreg	80.42022	1.2	343.93
MusicIrreg	81.62022	1.2	75.65
MusicIrreg	82.82022	1.2	253.76
MusicIrreg	84.02022	1.2	267.37
MusicIrreg	85.22022	1.2	92.28
MusicReg	117.605	1.2	344.22
MusicReg	118.805	1.2	265.94
MusicReg	120.005	1.2	259.95
MusicReg	121.205	1.2	228.06
MusicReg	122.405	1.147641723	44.96
MusicIrreg	153.6315	1.2	343.44
MusicIrreg	154.8315	1.2	336.75
MusicIrreg	156.0315	1.2	249.5
MusicIrreg	157.2315	1.2	89.07
MusicIrreg	158.4315	1.2	258.43
MusicIrreg	188.3989	1.2	343.58
MusicIrreg	189.5989	1.2	343.79
MusicIrreg	190.7989	1.2	185.9
MusicIrreg	191.9989	1.2	37.87
MusicIrreg	193.1989	1.2	211.85
MusicControl	223.2188	1.2	342.88
MusicControl	224.4188	1.2	131.17
MusicControl	225.6188	1.2	337.16
MusicControl	226.8188	1.2	199.77
MusicControl	228.0188	1.2	85.01
MusicReg	255.9	1.2	342.82
MusicReg	257.1	1.2	314.75
MusicReg	258.3	1.2	317.78
MusicReg	259.5	1.2	359.82
MusicReg	260.7	1.2	135.4
MusicControl	290.373	1.2	340.18
MusicControl	291.573	1.2	252.16
MusicControl	292.773	1.2	292.1
MusicControl	293.973	1.2	92.7
MusicControl	295.173	1.2	267.65
MusicIrreg	323.9949	1.2	344.26
MusicIrreg	325.1949	1.2	356.85
MusicIrreg	326.3949	1.2	347.45
MusicIrreg	327.5949	1.2	288.47
MusicIrreg	328.7949	1.2	124.23
MusicIrreg	359.0426	1.2	343.68
MusicIrreg	360.2426	1.2	340.06
MusicIrreg	361.4426	1.2	210.66
MusicIrreg	362.6426	1.2	155.42
MusicIrreg	363.8426	1.2	335.57
MusicControl	394.8033	1.2	342.66
MusicControl	396.0033	1.2	83.7
MusicControl	397.2033	1.2	258.18
MusicControl	398.4033	1.2	41.01
MusicControl	399.6033	1.2	95.48
MusicReg	427.1724	1.2	344.31
MusicReg	428.3724	1.2	339.06
MusicReg	429.5724	1.2	256.6
MusicReg	430.7724	1.2	140.26
MusicReg	431.9724	1.2	223
MusicIrreg	461.9849	1.2	342.68
MusicIrreg	463.1849	1.2	208.21
MusicIrreg	464.3849	1.2	185.85
MusicIrreg	465.5849	1.2	356.47
MusicIrreg	466.7849	1.2	143.66
MusicControl	494.3939	1.2	348.27
MusicControl	495.5939	1.2	91.57
MusicControl	496.7939	1.2	89.45
MusicControl	497.9939	1.2	269.78
MusicControl	499.1939	1.2	90.33
MusicControl	526.8003	1.2	342.02
MusicControl	528.0003	1.2	279.31
MusicControl	529.2003	1.2	250.86
MusicControl	530.4003	1.2	88.01
MusicControl	531.6003	1.2	272.3
MusicReg	559.2043	1.2	341.91
MusicReg	560.4043	1.2	7.08
MusicReg	561.6043	1.2	101.08
MusicReg	562.8043	1.2	329.21
MusicReg	564.0043	1.2	4.09
MusicControl	593.9741	1.2	338.91
MusicControl	595.1741	1.2	310.18
MusicControl	596.3741	1.2	252.39
MusicControl	597.5741	1.2	76.39
MusicControl	598.7741	1.2	262.85
