MusicReg	10.73186	1.2	343.06
MusicReg	11.93186	1.2	347.27
MusicReg	13.13186	1.2	190.82
MusicReg	14.33186	1.2	10.52
MusicReg	15.53186	1.2	185.16
MusicIrreg	45.57942	1.2	340.53
MusicIrreg	46.77942	1.2	349.06
MusicIrreg	47.97942	1.2	157.79
MusicIrreg	49.17942	1.2	269.16
MusicIrreg	50.37942	1.2	61.4
MusicIrreg	80.38099	1.2	344.83
MusicIrreg	81.58099	1.2	345.27
MusicIrreg	82.78099	1.2	205
MusicIrreg	83.98099	1.2	25.41
MusicIrreg	85.18099	1.2	121.49
MusicReg	113.9807	1.2	343.16
MusicReg	115.1807	1.2	310.6
MusicReg	116.3807	1.2	204.53
MusicReg	117.5807	1.2	359.92
MusicReg	118.7807	1.2	25.34
MusicControl	148.7845	1.2	339.76
MusicControl	149.9845	1.2	270
MusicControl	151.1845	1.2	270
MusicControl	152.3845	1.2	90
MusicControl	153.5845	1.2	270
MusicIrreg	179.9583	1.2	342.98
MusicIrreg	181.1583	1.2	325.89
MusicIrreg	182.3583	1.2	187.52
MusicIrreg	183.5583	1.2	16.19
MusicIrreg	184.7583	1.2	189.98
MusicIrreg	215.9704	1.2	344.57
MusicIrreg	217.1704	1.2	186.3
MusicIrreg	218.3704	1.2	187.83
MusicIrreg	219.5704	1.2	128.46
MusicIrreg	220.7704	1.2	352.64
MusicControl	249.5623	1.2	341.67
MusicControl	250.7623	1.2	270
MusicControl	251.9623	1.2	270
MusicControl	253.1623	1.2	90
MusicControl	254.3623	1.2	270
MusicControl	281.9792	1.2	348.27
MusicControl	283.1792	1.2	110.42
MusicControl	284.3792	1.2	82.93
MusicControl	285.5792	1.2	266.24
MusicControl	286.7792	1.2	90
MusicReg	317.9863	1.2	343.29
MusicReg	319.1863	1.2	187.58
MusicReg	320.3863	1.2	270
MusicReg	321.5863	1.2	154.56
MusicReg	322.7863	1.2	186.61
MusicIrreg	351.5954	1.2	341.27
MusicIrreg	352.7954	1.2	350.65
MusicIrreg	353.9954	1.2	194.31
MusicIrreg	355.1954	1.2	20.6
MusicIrreg	356.3954	1.2	205.68
MusicControl	386.3783	1.2	341.21
MusicControl	387.5783	1.2	270
MusicControl	388.7783	1.2	270
MusicControl	389.9783	1.2	90
MusicControl	391.1783	1.2	270
MusicReg	419.9714	1.2	339.44
MusicReg	421.1714	1.2	351.91
MusicReg	422.3714	1.2	325.88
MusicReg	423.5714	1.2	139.53
MusicReg	424.7714	1.2	303.55
MusicControl	454.7687	1.2	340.57
MusicControl	455.9687	1.2	270
MusicControl	457.1687	1.2	270
MusicControl	458.3687	1.2	90
MusicControl	459.5687	1.2	270
MusicControl	487.1987	1.2	341.86
MusicControl	488.3987	1.2	270
MusicControl	489.5987	1.2	90
MusicControl	490.7987	1.2	270
MusicControl	491.9987	1.2	90
MusicControl	519.5786	1.2	338.01
MusicControl	520.7786	1.2	270
MusicControl	521.9786	1.2	270
MusicControl	523.1786	1.2	90
MusicControl	524.3786	1.2	270
MusicReg	552.0165	1.2	343.97
MusicReg	553.2165	1.2	300.09
MusicReg	554.4165	1.2	143.88
MusicReg	555.6165	1.2	86.13
MusicReg	556.8165	1.2	94
MusicIrreg	586.7607	1.2	344.1
MusicIrreg	587.9607	1.2	261.05
MusicIrreg	589.1607	1.2	271.69
MusicIrreg	590.3607	1.2	340.5
MusicIrreg	591.5607	1.2	160.49
