MusicControl	11.91262	1.2	338.22
MusicControl	13.11262	1.2	90
MusicControl	14.31262	1.2	90
MusicControl	15.51262	1.2	270
MusicControl	16.71262	1.2	90
MusicControl	45.52739	1.2	334.37
MusicControl	46.72739	1.2	270
MusicControl	47.92739	1.2	90
MusicControl	49.12739	1.2	90
MusicControl	50.32739	1.2	270
MusicIrreg	80.33757	1.2	336.34
MusicIrreg	81.53757	1.2	90
MusicIrreg	82.73757	1.2	332.36
MusicIrreg	83.93757	1.2	214.87
MusicIrreg	85.13757	1.2	82.27
MusicReg	115.1589	1.2	335.1
MusicReg	116.3589	1.2	352.18
MusicReg	117.5589	1.2	292.63
MusicReg	118.7589	1.2	130.69
MusicReg	119.9589	1.2	309.03
MusicReg	151.1456	1.2	340.27
MusicReg	152.3456	1.2	276.07
MusicReg	153.5456	1.2	174.38
MusicReg	154.7456	1.2	349.92
MusicReg	155.9456	1.2	51.08
MusicIrreg	184.7391	1.2	334.56
MusicIrreg	185.9391	1.2	26.88
MusicIrreg	187.1391	1.2	325.21
MusicIrreg	188.3391	1.2	109.92
MusicIrreg	189.5391	1.2	277.31
MusicControl	218.3233	1.2	340.18
MusicControl	219.5233	1.2	270
MusicControl	220.7233	1.2	269.75
MusicControl	221.9233	1.2	89.78
MusicControl	223.1233	1.2	269.8
MusicReg	251.9263	1.2	341.73
MusicReg	253.1263	1.2	336.15
MusicReg	254.3263	1.2	156.66
MusicReg	255.5263	1.2	74.02
MusicReg	256.7263	1.2	197.61
MusicIrreg	287.9214	1.2	340.55
MusicIrreg	289.1214	1.2	192.5
MusicIrreg	290.3214	1.2	188.6
MusicIrreg	291.5214	1.2	111.88
MusicIrreg	292.7214	1.2	341.39
MusicReg	321.5376	1.2	335.44
MusicReg	322.7376	1.2	90
MusicReg	323.9376	1.2	341.8
MusicReg	325.1376	1.2	90
MusicReg	326.3376	1.2	173.84
MusicIrreg	356.3282	1.2	336.63
MusicIrreg	357.5282	1.2	341.61
MusicIrreg	358.7282	1.2	174.01
MusicIrreg	359.9282	1.2	113.71
MusicIrreg	361.1282	1.2	70.79
MusicReg	391.1385	1.2	340.61
MusicReg	392.3385	1.2	269.53
MusicReg	393.5385	1.2	270.23
MusicReg	394.7385	1.2	177.93
MusicReg	395.9385	1.147641723	46.5
MusicControl	424.7265	1.2	339.58
MusicControl	425.9265	1.2	90
MusicControl	427.1265	1.2	270
MusicControl	428.3265	1.2	90
MusicControl	429.5265	1.2	90
MusicIrreg	457.2334	1.2	342.32
MusicIrreg	458.4334	1.2	309.12
MusicIrreg	459.6334	1.2	182.97
MusicIrreg	460.8334	1.2	280.01
MusicIrreg	462.0334	1.2	98.26
MusicIrreg	489.5218	1.2	338.16
MusicIrreg	490.7218	1.2	336.08
MusicIrreg	491.9218	1.2	178.7
MusicIrreg	493.1218	1.2	23.39
MusicIrreg	494.3218	1.2	209.26
MusicIrreg	523.4666	1.2	340.6
MusicIrreg	524.6666	1.2	12.24
MusicIrreg	525.8666	1.2	261.66
MusicIrreg	527.0666	1.2	281.51
MusicIrreg	528.2666	1.2	104.84
MusicReg	559.1353	1.2	334.96
MusicReg	560.3353	1.2	5.13
MusicReg	561.5353	1.2	270
MusicReg	562.7353	1.2	165.39
MusicReg	563.9353	1.2	332.23
MusicIrreg	591.5143	1.2	336.75
MusicIrreg	592.7143	1.2	90.13
MusicIrreg	593.9143	1.2	272.36
MusicIrreg	595.1143	1.2	340.49
MusicIrreg	596.3143	1.2	153.95
