MusicReg	10.71386	1.2	334.96
MusicReg	11.91386	1.2	5.13
MusicReg	13.11386	1.2	270
MusicReg	14.31386	1.2	165.39
MusicReg	15.51386	1.2	332.23
MusicControl	41.94076	1.2	339.02
MusicControl	43.14076	1.2	90
MusicControl	44.34076	1.2	270
MusicControl	45.54076	1.2	270
MusicControl	46.74076	1.2	90
MusicIrreg	75.54137	1.2	340.55
MusicIrreg	76.74137	1.2	192.5
MusicIrreg	77.94137	1.2	188.6
MusicIrreg	79.14137	1.2	111.88
MusicIrreg	80.34137	1.2	341.39
MusicControl	109.1328	1.2	336.06
MusicControl	110.3328	1.2	90
MusicControl	111.5328	1.2	90
MusicControl	112.7328	1.2	90
MusicControl	113.9328	1.2	270
MusicReg	141.5618	1.2	338.99
MusicReg	142.7618	1.2	291.13
MusicReg	143.9618	1.2	119.44
MusicReg	145.1618	1.2	89.27
MusicReg	146.3618	1.2	269.7
MusicIrreg	175.1764	1.2	340.6
MusicIrreg	176.3764	1.2	12.24
MusicIrreg	177.5764	1.2	261.66
MusicIrreg	178.7764	1.2	281.51
MusicIrreg	179.9764	1.2	104.84
MusicControl	209.9251	1.2	333.75
MusicControl	211.1251	1.2	270
MusicControl	212.3251	1.2	270
MusicControl	213.5251	1.2	90
MusicControl	214.7251	1.2	269.96
MusicIrreg	243.5208	1.2	338.51
MusicIrreg	244.7208	1.2	289.37
MusicIrreg	245.9208	1.2	148.33
MusicIrreg	247.1208	1.2	3.86
MusicIrreg	248.3208	1.2	165.57
MusicIrreg	279.5415	1.2	338.16
MusicIrreg	280.7415	1.2	336.08
MusicIrreg	281.9415	1.2	178.7
MusicIrreg	283.1415	1.2	23.39
MusicIrreg	284.3415	1.2	209.26
MusicControl	313.1739	1.2	340.18
MusicControl	314.3739	1.2	270
MusicControl	315.5739	1.2	269.75
MusicControl	316.7739	1.2	89.78
MusicControl	317.9739	1.2	269.8
MusicIrreg	346.7375	1.2	334.09
MusicIrreg	347.9375	1.2	352.77
MusicIrreg	349.1375	1.2	322.43
MusicIrreg	350.3375	1.2	179.02
MusicIrreg	351.5375	1.2	15.52
MusicReg	381.5566	1.2	338.05
MusicReg	382.7566	1.2	215.59
MusicReg	383.9566	1.2	90
MusicReg	385.1566	1.2	148.17
MusicReg	386.3566	1.2	133.7
MusicIrreg	413.9368	1.2	336.75
MusicIrreg	415.1368	1.2	90.13
MusicIrreg	416.3368	1.2	272.36
MusicIrreg	417.5368	1.2	340.49
MusicIrreg	418.7368	1.2	153.95
MusicReg	447.5354	1.2	335.44
MusicReg	448.7354	1.2	90
MusicReg	449.9354	1.2	341.8
MusicReg	451.1354	1.2	90
MusicReg	452.3354	1.2	173.84
MusicControl	482.4059	1.2	334.37
MusicControl	483.6059	1.2	270
MusicControl	484.8059	1.2	90
MusicControl	486.0059	1.2	90
MusicControl	487.2059	1.2	270
MusicReg	515.917	1.2	340.27
MusicReg	517.117	1.2	276.07
MusicReg	518.317	1.2	174.38
MusicReg	519.517	1.2	349.92
MusicReg	520.717	1.2	51.08
MusicControl	550.7247	1.2	336.45
MusicControl	551.9247	1.2	270
MusicControl	553.1247	1.2	90
MusicControl	554.3247	1.2	90
MusicControl	555.5247	1.2	270
MusicReg	584.3363	1.2	335.1
MusicReg	585.5363	1.2	352.18
MusicReg	586.7363	1.2	292.63
MusicReg	587.9363	1.2	130.69
MusicReg	589.1363	1.2	309.03
