MusicControl	10.73453	1.2	338.71
MusicControl	11.93453	1.2	270
MusicControl	13.13453	1.2	90
MusicControl	14.33453	1.2	90
MusicControl	15.53453	1.2	270
MusicControl	43.40244	1.2	333.75
MusicControl	44.60244	1.2	270
MusicControl	45.80244	1.2	270
MusicControl	47.00244	1.2	90
MusicControl	48.20244	1.2	269.96
MusicIrreg	75.59974	1.2	336.75
MusicIrreg	76.79974	1.2	90.13
MusicIrreg	77.99974	1.2	272.36
MusicIrreg	79.19974	1.2	340.49
MusicIrreg	80.39974	1.2	153.95
MusicControl	110.399	1.2	343.85
MusicControl	111.599	1.2	92.33
MusicControl	112.799	1.2	17.04
MusicControl	113.999	1.2	255.92
MusicControl	115.199	1.2	90
MusicReg	141.6171	1.2	339.27
MusicReg	142.8171	1.2	247.96
MusicReg	144.0171	1.2	89.78
MusicReg	145.2171	1.2	343.6
MusicReg	146.4171	1.2	117.33
MusicIrreg	175.1845	1.2	340.6
MusicIrreg	176.3845	1.2	12.24
MusicIrreg	177.5845	1.2	261.66
MusicIrreg	178.7845	1.2	281.51
MusicIrreg	179.9845	1.2	104.84
MusicReg	211.1937	1.2	338.05
MusicReg	212.3937	1.2	215.59
MusicReg	213.5937	1.2	90
MusicReg	214.7937	1.2	148.17
MusicReg	215.9937	1.2	133.7
MusicIrreg	243.5775	1.2	338.16
MusicIrreg	244.7775	1.2	336.08
MusicIrreg	245.9775	1.2	178.7
MusicIrreg	247.1775	1.2	23.39
MusicIrreg	248.3775	1.2	209.26
MusicControl	277.1783	1.2	336.45
MusicControl	278.3783	1.2	270
MusicControl	279.5783	1.2	90
MusicControl	280.7783	1.2	90
MusicControl	281.9783	1.2	270
MusicReg	308.3961	1.2	334.96
MusicReg	309.5961	1.2	5.13
MusicReg	310.7961	1.2	270
MusicReg	311.9961	1.2	165.39
MusicReg	313.1961	1.2	332.23
MusicControl	340.7946	1.2	340.18
MusicControl	341.9946	1.2	270
MusicControl	343.1946	1.2	90
MusicControl	344.3946	1.2	90
MusicControl	345.5946	1.2	270
MusicIrreg	371.9787	1.2	340.55
MusicIrreg	373.1787	1.2	192.5
MusicIrreg	374.3787	1.2	188.6
MusicIrreg	375.5787	1.2	111.88
MusicIrreg	376.7787	1.2	341.39
MusicReg	406.7794	1.2	335.1
MusicReg	407.9794	1.2	352.18
MusicReg	409.1794	1.2	292.63
MusicReg	410.3794	1.2	130.69
MusicReg	411.5794	1.2	309.03
MusicReg	441.5789	1.2	340.27
MusicReg	442.7789	1.2	276.07
MusicReg	443.9789	1.2	174.38
MusicReg	445.1789	1.2	349.92
MusicReg	446.3789	1.2	51.08
MusicIrreg	475.1603	1.2	338.51
MusicIrreg	476.3603	1.2	289.37
MusicIrreg	477.5603	1.2	148.33
MusicIrreg	478.7603	1.2	3.86
MusicIrreg	479.9603	1.2	165.57
MusicIrreg	509.9781	1.2	342.32
MusicIrreg	511.1781	1.2	309.12
MusicIrreg	512.3781	1.2	182.97
MusicIrreg	513.5781	1.2	280.01
MusicIrreg	514.7781	1.2	98.26
MusicControl	546.0249	1.2	340.18
MusicControl	547.2249	1.2	270
MusicControl	548.4249	1.2	269.75
MusicControl	549.6249	1.2	89.78
MusicControl	550.8249	1.2	269.8
MusicReg	578.7208	1.2	341.73
MusicReg	579.9208	1.2	336.15
MusicReg	581.1208	1.2	156.66
MusicReg	582.3208	1.2	74.02
MusicReg	583.5208	1.2	197.61
