MusicIrreg	10.6953	1.2	334.56
MusicIrreg	11.8953	1.2	26.88
MusicIrreg	13.0953	1.2	325.21
MusicIrreg	14.2953	1.2	109.92
MusicIrreg	15.4953	1.2	277.31
MusicIrreg	44.41073	1.2	340.55
MusicIrreg	45.61073	1.2	192.5
MusicIrreg	46.81073	1.2	188.6
MusicIrreg	48.01073	1.2	111.88
MusicIrreg	49.21073	1.2	341.39
MusicControl	79.54066	1.2	334.37
MusicControl	80.74066	1.2	270
MusicControl	81.94066	1.2	90
MusicControl	83.14066	1.2	90
MusicControl	84.34066	1.2	270
MusicIrreg	112.8114	1.2	342.32
MusicIrreg	114.0114	1.2	309.12
MusicIrreg	115.2114	1.2	182.97
MusicIrreg	116.4114	1.2	280.01
MusicIrreg	117.6114	1.2	98.26
MusicReg	147.5863	1.2	341.73
MusicReg	148.7863	1.2	336.15
MusicReg	149.9863	1.2	156.66
MusicReg	151.1863	1.2	74.02
MusicReg	152.3863	1.2	197.61
MusicControl	184.8087	1.2	340.18
MusicControl	186.0087	1.2	270
MusicControl	187.2087	1.2	90
MusicControl	188.4087	1.2	90
MusicControl	189.6087	1.2	270
MusicReg	219.589	1.2	338.05
MusicReg	220.789	1.2	215.59
MusicReg	221.989	1.2	90
MusicReg	223.189	1.2	148.17
MusicReg	224.389	1.2	133.7
MusicIrreg	252.0237	1.2	336.63
MusicIrreg	253.2237	1.2	341.61
MusicIrreg	254.4237	1.2	174.01
MusicIrreg	255.6237	1.2	113.71
MusicIrreg	256.8237	1.2	70.79
MusicControl	287.9874	1.2	340.18
MusicControl	289.1874	1.2	270
MusicControl	290.3874	1.2	269.75
MusicControl	291.5874	1.2	89.78
MusicControl	292.7874	1.2	269.8
MusicControl	322.8069	1.2	339.02
MusicControl	324.0069	1.2	90
MusicControl	325.2069	1.2	270
MusicControl	326.4069	1.2	270
MusicControl	327.6069	1.2	90
MusicControl	353.987	1.2	338.97
MusicControl	355.187	1.2	270
MusicControl	356.387	1.2	270
MusicControl	357.587	1.2	90
MusicControl	358.787	1.2	270
MusicIrreg	385.2066	1.2	336.75
MusicIrreg	386.4066	1.2	90.13
MusicIrreg	387.6066	1.2	272.36
MusicIrreg	388.8066	1.2	340.49
MusicIrreg	390.0066	1.2	153.95
MusicControl	419.9821	1.2	339.58
MusicControl	421.1821	1.2	90
MusicControl	422.3821	1.2	270
MusicControl	423.5821	1.2	90
MusicControl	424.7821	1.2	90
MusicControl	454.8013	1.2	336.45
MusicControl	456.0013	1.2	270
MusicControl	457.2013	1.2	90
MusicControl	458.4013	1.2	90
MusicControl	459.6013	1.2	270
MusicReg	489.5697	1.2	335.44
MusicReg	490.7697	1.2	90
MusicReg	491.9697	1.2	341.8
MusicReg	493.1697	1.2	90
MusicReg	494.3697	1.2	173.84
MusicReg	526.8041	1.2	338.99
MusicReg	528.0041	1.2	291.13
MusicReg	529.2041	1.2	119.44
MusicReg	530.4041	1.2	89.27
MusicReg	531.6041	1.2	269.7
MusicIrreg	561.5792	1.2	340.2
MusicIrreg	562.7792	1.2	25.13
MusicIrreg	563.9792	1.2	167.51
MusicIrreg	565.1792	1.2	307
MusicIrreg	566.3792	1.2	121.17
MusicReg	594.0004	1.2	338.4
MusicReg	595.2004	1.2	342.97
MusicReg	596.4004	1.2	195.9
MusicReg	597.6004	1.2	7.35
MusicReg	598.8004	1.2	168.95
