MusicControl	11.11615	1.2	333.75
MusicControl	12.31615	1.2	270
MusicControl	13.51615	1.2	270
MusicControl	14.71615	1.2	90
MusicControl	15.91615	1.2	269.96
MusicIrreg	44.41477	1.2	336.34
MusicIrreg	45.61477	1.2	90
MusicIrreg	46.81477	1.2	332.36
MusicIrreg	48.01477	1.2	214.87
MusicIrreg	49.21477	1.2	82.27
MusicReg	76.80343	1.2	338.99
MusicReg	78.00343	1.2	291.13
MusicReg	79.20343	1.2	119.44
MusicReg	80.40343	1.2	89.27
MusicReg	81.60343	1.2	269.7
MusicReg	110.3677	1.2	336.88
MusicReg	111.5677	1.2	90
MusicReg	112.7677	1.2	359.66
MusicReg	113.9677	1.2	141.05
MusicReg	115.1677	1.2	265.44
MusicIrreg	142.8182	1.2	340.6
MusicIrreg	144.0182	1.2	12.24
MusicIrreg	145.2182	1.2	261.66
MusicIrreg	146.4182	1.2	281.51
MusicIrreg	147.6182	1.2	104.84
MusicReg	177.7775	1.2	340.27
MusicReg	178.9775	1.2	276.07
MusicReg	180.1775	1.2	174.38
MusicReg	181.3775	1.2	349.92
MusicReg	182.5775	1.2	51.08
MusicControl	211.1844	1.2	338.71
MusicControl	212.3844	1.2	270
MusicControl	213.5844	1.2	90
MusicControl	214.7844	1.2	90
MusicControl	215.9844	1.2	270
MusicReg	245.8835	1.2	341.73
MusicReg	247.0835	1.2	336.15
MusicReg	248.2835	1.2	156.66
MusicReg	249.4835	1.2	74.02
MusicReg	250.6835	1.2	197.61
MusicIrreg	280.8046	1.2	338.51
MusicIrreg	282.0046	1.2	289.37
MusicIrreg	283.2046	1.2	148.33
MusicIrreg	284.4046	1.2	3.86
MusicIrreg	285.6046	1.2	165.57
MusicIrreg	315.6128	1.2	338.97
MusicIrreg	316.8128	1.2	212.61
MusicIrreg	318.0128	1.2	198.06
MusicIrreg	319.2128	1.2	5.27
MusicIrreg	320.4128	1.2	116.55
MusicControl	348.0068	1.2	336.06
MusicControl	349.2068	1.2	90
MusicControl	350.4068	1.2	90
MusicControl	351.6068	1.2	90
MusicControl	352.8068	1.2	270
MusicIrreg	380.3983	1.2	342.32
MusicIrreg	381.5983	1.2	309.12
MusicIrreg	382.7983	1.2	182.97
MusicIrreg	383.9983	1.2	280.01
MusicIrreg	385.1983	1.2	98.26
MusicControl	414.0098	1.2	334.37
MusicControl	415.2098	1.2	270
MusicControl	416.4098	1.2	90
MusicControl	417.6098	1.2	90
MusicControl	418.8098	1.2	270
MusicReg	446.4082	1.2	334.96
MusicReg	447.6082	1.2	5.13
MusicReg	448.8082	1.2	270
MusicReg	450.0082	1.2	165.39
MusicReg	451.2082	1.2	332.23
MusicReg	479.9857	1.2	339.27
MusicReg	481.1857	1.2	247.96
MusicReg	482.3857	1.2	89.78
MusicReg	483.5857	1.2	343.6
MusicReg	484.7857	1.2	117.33
MusicIrreg	514.7954	1.2	340.2
MusicIrreg	515.9954	1.2	25.13
MusicIrreg	517.1954	1.2	167.51
MusicIrreg	518.3954	1.2	307
MusicIrreg	519.5954	1.2	121.17
MusicControl	549.5554	1.2	343.85
MusicControl	550.7554	1.2	92.33
MusicControl	551.9554	1.2	17.04
MusicControl	553.1554	1.2	255.92
MusicControl	554.3554	1.2	90
MusicControl	583.4531	1.2	339.02
MusicControl	584.6531	1.2	90
MusicControl	585.8531	1.2	270
MusicControl	587.0531	1.2	270
MusicControl	588.2531	1.2	90
