MusicIrreg	11.79425	1.2	338.16
MusicIrreg	12.99425	1.2	336.08
MusicIrreg	14.19425	1.2	178.7
MusicIrreg	15.39425	1.2	23.39
MusicIrreg	16.59425	1.2	209.26
MusicReg	47.86472	1.2	336.88
MusicReg	49.06472	1.2	90
MusicReg	50.26472	1.2	359.66
MusicReg	51.46472	1.2	141.05
MusicReg	52.66472	1.2	265.44
MusicControl	82.67618	1.2	340.18
MusicControl	83.87618	1.2	270
MusicControl	85.07618	1.2	269.75
MusicControl	86.27618	1.2	89.78
MusicControl	87.47618	1.2	269.8
MusicReg	117.4317	1.2	341.73
MusicReg	118.6317	1.2	336.15
MusicReg	119.8317	1.2	156.66
MusicReg	121.0317	1.2	74.02
MusicReg	122.2317	1.2	197.61
MusicReg	154.631	1.2	335.1
MusicReg	155.831	1.2	352.18
MusicReg	157.031	1.2	292.63
MusicReg	158.231	1.2	130.69
MusicReg	159.431	1.2	309.03
MusicControl	191.8635	1.2	338.97
MusicControl	193.0635	1.2	270
MusicControl	194.2635	1.2	270
MusicControl	195.4635	1.2	90
MusicControl	196.6635	1.2	270
MusicIrreg	224.2609	1.2	340.2
MusicIrreg	225.4609	1.2	25.13
MusicIrreg	226.6609	1.2	167.51
MusicIrreg	227.8609	1.2	307
MusicIrreg	229.0609	1.2	121.17
MusicIrreg	257.1582	1.2	342.32
MusicIrreg	258.3582	1.2	309.12
MusicIrreg	259.5582	1.2	182.97
MusicIrreg	260.7582	1.2	280.01
MusicIrreg	261.9582	1.2	98.26
MusicIrreg	292.6768	1.2	338.97
MusicIrreg	293.8768	1.2	212.61
MusicIrreg	295.0768	1.2	198.06
MusicIrreg	296.2768	1.2	5.27
MusicIrreg	297.4768	1.2	116.55
MusicControl	327.4727	1.2	340.18
MusicControl	328.6727	1.2	270
MusicControl	329.8727	1.2	90
MusicControl	331.0727	1.2	90
MusicControl	332.2727	1.2	270
MusicControl	361.0534	1.2	336.45
MusicControl	362.2534	1.2	270
MusicControl	363.4534	1.2	90
MusicControl	364.6534	1.2	90
MusicControl	365.8534	1.2	270
MusicReg	395.8442	1.2	335.7
MusicReg	397.0442	1.2	321.55
MusicReg	398.2442	1.2	135.71
MusicReg	399.4442	1.2	13.89
MusicReg	400.6442	1.2	270
MusicReg	431.8729	1.2	335.44
MusicReg	433.0729	1.2	90
MusicReg	434.2729	1.2	341.8
MusicReg	435.4729	1.2	90
MusicReg	436.6729	1.2	173.84
MusicReg	469.0384	1.2	339.27
MusicReg	470.2384	1.2	247.96
MusicReg	471.4384	1.2	89.78
MusicReg	472.6384	1.2	343.6
MusicReg	473.8384	1.2	117.33
MusicControl	503.8496	1.2	343.85
MusicControl	505.0496	1.2	92.33
MusicControl	506.2496	1.2	17.04
MusicControl	507.4496	1.2	255.92
MusicControl	508.6496	1.2	90
MusicControl	538.6353	1.2	338.22
MusicControl	539.8353	1.2	90
MusicControl	541.0353	1.2	90
MusicControl	542.2353	1.2	270
MusicControl	543.4353	1.2	90
MusicControl	571.1189	1.2	333.75
MusicControl	572.3189	1.2	270
MusicControl	573.5189	1.2	270
MusicControl	574.7189	1.2	90
MusicControl	575.9189	1.2	269.96
MusicReg	603.4376	1.2	340.61
MusicReg	604.6376	1.2	269.53
MusicReg	605.8376	1.2	270.23
MusicReg	607.0376	1.2	177.93
MusicReg	608.2376	1.147641723	46.5
