MusicReg	10.72506	1.2	340.61
MusicReg	11.92506	1.2	269.53
MusicReg	13.12506	1.2	270.23
MusicReg	14.32506	1.2	177.93
MusicReg	15.52506	1.147641723	46.5
MusicControl	43.12548	1.2	334.37
MusicControl	44.32548	1.2	270
MusicControl	45.52548	1.2	90
MusicControl	46.72548	1.2	90
MusicControl	47.92548	1.2	270
MusicReg	74.32434	1.2	335.1
MusicReg	75.52434	1.2	352.18
MusicReg	76.72434	1.2	292.63
MusicReg	77.92434	1.2	130.69
MusicReg	79.12434	1.2	309.03
MusicIrreg	107.9258	1.2	340.2
MusicIrreg	109.1258	1.2	25.13
MusicIrreg	110.3258	1.2	167.51
MusicIrreg	111.5258	1.2	307
MusicIrreg	112.7258	1.2	121.17
MusicReg	140.337	1.2	338.05
MusicReg	141.537	1.2	215.59
MusicReg	142.737	1.2	90
MusicReg	143.937	1.2	148.17
MusicReg	145.137	1.2	133.7
MusicControl	171.5576	1.2	339.58
MusicControl	172.7576	1.2	90
MusicControl	173.9576	1.2	270
MusicControl	175.1576	1.2	90
MusicControl	176.3576	1.2	90
MusicReg	203.9572	1.2	341.73
MusicReg	205.1572	1.2	336.15
MusicReg	206.3572	1.2	156.66
MusicReg	207.5572	1.2	74.02
MusicReg	208.7572	1.2	197.61
MusicControl	237.5441	1.2	338.22
MusicControl	238.7441	1.2	90
MusicControl	239.9441	1.2	90
MusicControl	241.1441	1.2	270
MusicControl	242.3441	1.2	90
MusicReg	268.7383	1.2	334.96
MusicReg	269.9383	1.2	5.13
MusicReg	271.1383	1.2	270
MusicReg	272.3383	1.2	165.39
MusicReg	273.5383	1.2	332.23
MusicControl	303.5329	1.2	336.06
MusicControl	304.7329	1.2	90
MusicControl	305.9329	1.2	90
MusicControl	307.1329	1.2	90
MusicControl	308.3329	1.2	270
MusicReg	333.5538	1.2	340.27
MusicReg	334.7538	1.2	276.07
MusicReg	335.9538	1.2	174.38
MusicReg	337.1538	1.2	349.92
MusicReg	338.3538	1.2	51.08
MusicControl	368.3561	1.2	340.18
MusicControl	369.5561	1.2	270
MusicControl	370.7561	1.2	90
MusicControl	371.9561	1.2	90
MusicControl	373.1561	1.2	270
MusicControl	399.5392	1.2	333.75
MusicControl	400.7392	1.2	270
MusicControl	401.9392	1.2	270
MusicControl	403.1392	1.2	90
MusicControl	404.3392	1.2	269.96
MusicIrreg	430.7555	1.2	340.6
MusicIrreg	431.9555	1.2	12.24
MusicIrreg	433.1555	1.2	261.66
MusicIrreg	434.3555	1.2	281.51
MusicIrreg	435.5555	1.2	104.84
MusicIrreg	464.3518	1.2	336.75
MusicIrreg	465.5518	1.2	90.13
MusicIrreg	466.7518	1.2	272.36
MusicIrreg	467.9518	1.2	340.49
MusicIrreg	469.1518	1.2	153.95
MusicControl	496.716	1.2	336.45
MusicControl	497.916	1.2	270
MusicControl	499.116	1.2	90
MusicControl	500.316	1.2	90
MusicControl	501.516	1.2	270
MusicControl	527.9382	1.2	343.85
MusicControl	529.1382	1.2	92.33
MusicControl	530.3382	1.2	17.04
MusicControl	531.5382	1.2	255.92
MusicControl	532.7382	1.2	90
MusicIrreg	560.3503	1.2	334.09
MusicIrreg	561.5503	1.2	352.77
MusicIrreg	562.7503	1.2	322.43
MusicIrreg	563.9503	1.2	179.02
MusicIrreg	565.1503	1.2	15.52
