MusicControl	10.72355	1.2	339.58
MusicControl	11.92355	1.2	90
MusicControl	13.12355	1.2	270
MusicControl	14.32355	1.2	90
MusicControl	15.52355	1.2	90
MusicControl	44.38283	1.2	343.85
MusicControl	45.58283	1.2	92.33
MusicControl	46.78283	1.2	17.04
MusicControl	47.98283	1.2	255.92
MusicControl	49.18283	1.2	90
MusicIrreg	320.3834	1.2	338.16
MusicIrreg	321.5834	1.2	336.08
MusicIrreg	322.7834	1.2	178.7
MusicIrreg	323.9834	1.2	23.39
MusicIrreg	325.1834	1.2	209.26
MusicReg	529.1798	1.2	338.05
MusicReg	530.3798	1.2	215.59
MusicReg	531.5798	1.2	90
MusicReg	532.7798	1.2	148.17
MusicReg	533.9798	1.2	133.7
MusicReg	460.7438	1.2	340.27
MusicReg	461.9438	1.2	276.07
MusicReg	463.1438	1.2	174.38
MusicReg	464.3438	1.2	349.92
MusicReg	465.5438	1.2	51.08
MusicReg	148.7753	1.2	338.99
MusicReg	149.9753	1.2	291.13
MusicReg	151.1753	1.2	119.44
MusicReg	152.3753	1.2	89.27
MusicReg	153.5753	1.2	269.7
MusicControl	10.70547	1.2	340.18
MusicControl	11.90547	1.2	270
MusicControl	13.10547	1.2	90
MusicControl	14.30547	1.2	90
MusicControl	15.50547	1.2	270
MusicControl	248.4591	1.2	338.97
MusicControl	249.6591	1.2	270
MusicControl	250.8591	1.2	270
MusicControl	252.0591	1.2	90
MusicControl	253.2591	1.2	270
MusicControl	286.8046	1.2	333.75
MusicControl	288.0046	1.2	270
MusicControl	289.2046	1.2	270
MusicControl	290.4046	1.2	90
MusicControl	291.6046	1.2	269.96
MusicIrreg	313.1835	1.2	336.34
MusicIrreg	314.3835	1.2	90
MusicIrreg	315.5835	1.2	332.36
MusicIrreg	316.7835	1.2	214.87
MusicIrreg	317.9835	1.2	82.27
MusicControl	346.9221	1.2	340.18
MusicControl	348.1221	1.2	270
MusicControl	349.3221	1.2	269.75
MusicControl	350.5221	1.2	89.78
MusicControl	351.7221	1.2	269.8
MusicControl	380.3853	1.2	336.45
MusicControl	381.5853	1.2	270
MusicControl	382.7853	1.2	90
MusicControl	383.9853	1.2	90
MusicControl	385.1853	1.2	270
MusicIrreg	413.9849	1.2	336.63
MusicIrreg	415.1849	1.2	341.61
MusicIrreg	416.3849	1.2	174.01
MusicIrreg	417.5849	1.2	113.71
MusicIrreg	418.7849	1.2	70.79
MusicIrreg	253.1674	1.2	334.56
MusicIrreg	254.3674	1.2	26.88
MusicIrreg	255.5674	1.2	325.21
MusicIrreg	256.7674	1.2	109.92
MusicIrreg	257.9674	1.2	277.31
MusicReg	484.8664	1.2	335.44
MusicReg	486.0664	1.2	90
MusicReg	487.2664	1.2	341.8
MusicReg	488.4664	1.2	90
MusicReg	489.6664	1.2	173.84
MusicIrreg	519.5705	1.2	338.97
MusicIrreg	520.7705	1.2	212.61
MusicIrreg	521.9705	1.2	198.06
MusicIrreg	523.1705	1.2	5.27
MusicIrreg	524.3705	1.2	116.55
MusicIrreg	113.9923	1.2	340.2
MusicIrreg	115.1923	1.2	25.13
MusicIrreg	116.3923	1.2	167.51
MusicIrreg	117.5923	1.2	307
MusicIrreg	118.7923	1.2	121.17
MusicControl	563.9771	1.2	338.71
MusicControl	565.1771	1.2	270
MusicControl	566.3771	1.2	90
MusicControl	567.5771	1.2	90
MusicControl	568.7771	1.2	270
MusicControl	10.70547	1.2	340.18
MusicControl	11.90547	1.2	270
MusicControl	13.10547	1.2	90
MusicControl	14.30547	1.2	90
MusicControl	15.50547	1.2	270
MusicIrreg	45.60942	1.2	334.09
MusicIrreg	46.80942	1.2	352.77
MusicIrreg	48.00942	1.2	322.43
MusicIrreg	49.20942	1.2	179.02
MusicIrreg	50.40942	1.2	15.52
MusicControl	80.38809	1.2	334.37
MusicControl	81.58809	1.2	270
MusicControl	82.78809	1.2	90
MusicControl	83.98809	1.2	90
MusicControl	85.18809	1.2	270
MusicIrreg	113.9923	1.2	340.2
MusicIrreg	115.1923	1.2	25.13
MusicIrreg	116.3923	1.2	167.51
MusicIrreg	117.5923	1.2	307
MusicIrreg	118.7923	1.2	121.17
MusicReg	148.7753	1.2	338.99
MusicReg	149.9753	1.2	291.13
MusicReg	151.1753	1.2	119.44
MusicReg	152.3753	1.2	89.27
MusicReg	153.5753	1.2	269.7
MusicIrreg	183.5813	1.2	342.32
MusicIrreg	184.7813	1.2	309.12
MusicIrreg	185.9813	1.2	182.97
MusicIrreg	187.1813	1.2	280.01
MusicIrreg	188.3813	1.2	98.26
MusicIrreg	218.3883	1.2	336.75
MusicIrreg	219.5883	1.2	90.13
MusicIrreg	220.7883	1.2	272.36
MusicIrreg	221.9883	1.2	340.49
MusicIrreg	223.1883	1.2	153.95
MusicIrreg	253.1674	1.2	334.56
MusicIrreg	254.3674	1.2	26.88
MusicIrreg	255.5674	1.2	325.21
MusicIrreg	256.7674	1.2	109.92
MusicIrreg	257.9674	1.2	277.31
MusicControl	286.8046	1.2	333.75
MusicControl	288.0046	1.2	270
MusicControl	289.2046	1.2	270
MusicControl	290.4046	1.2	90
MusicControl	291.6046	1.2	269.96
MusicIrreg	320.3834	1.2	338.16
MusicIrreg	321.5834	1.2	336.08
MusicIrreg	322.7834	1.2	178.7
MusicIrreg	323.9834	1.2	23.39
MusicIrreg	325.1834	1.2	209.26
MusicReg	356.3886	1.2	336.88
MusicReg	357.5886	1.2	90
MusicReg	358.7886	1.2	359.66
MusicReg	359.9886	1.2	141.05
MusicReg	361.1886	1.2	265.44
MusicReg	391.1814	1.2	338.4
MusicReg	392.3814	1.2	342.97
MusicReg	393.5814	1.2	195.9
MusicReg	394.7814	1.2	7.35
MusicReg	395.9814	1.2	168.95
MusicIrreg	425.9808	1.2	338.51
MusicIrreg	427.1808	1.2	289.37
MusicIrreg	428.3808	1.2	148.33
MusicIrreg	429.5808	1.2	3.86
MusicIrreg	430.7808	1.2	165.57
MusicReg	460.7438	1.2	340.27
MusicReg	461.9438	1.2	276.07
MusicReg	463.1438	1.2	174.38
MusicReg	464.3438	1.2	349.92
MusicReg	465.5438	1.2	51.08
MusicReg	495.5983	1.2	334.96
MusicReg	496.7983	1.2	5.13
MusicReg	497.9983	1.2	270
MusicReg	499.1983	1.2	165.39
MusicReg	500.3983	1.2	332.23
MusicReg	529.1798	1.2	338.05
MusicReg	530.3798	1.2	215.59
MusicReg	531.5798	1.2	90
MusicReg	532.7798	1.2	148.17
MusicReg	533.9798	1.2	133.7
MusicControl	563.9771	1.2	338.71
MusicControl	565.1771	1.2	270
MusicControl	566.3771	1.2	90
MusicControl	567.5771	1.2	90
MusicControl	568.7771	1.2	270
MusicControl	598.7626	1.2	336.06
MusicControl	599.9626	1.2	90
MusicControl	601.1626	1.2	90
MusicControl	602.3626	1.2	90
MusicControl	603.5626	1.2	270
