MusicReg	10.75083	1.2	5.29
MusicReg	11.95083	1.2	9.6
MusicReg	13.15083	1.2	228.53
MusicReg	14.35083	1.2	106.06
MusicReg	15.55083	1.2	269.31
MusicControl	44.38818	1.2	5.44
MusicControl	45.58818	1.2	272.49
MusicControl	46.78818	1.2	102.37
MusicControl	47.98818	1.2	76.05
MusicControl	49.18818	1.2	267.57
MusicIrreg	79.20569	1.2	5.22
MusicIrreg	80.40569	1.2	42.16
MusicIrreg	81.60569	1.2	159.97
MusicIrreg	82.80569	1.2	284.72
MusicIrreg	84.00569	1.2	110.01
MusicControl	115.2184	1.2	4.39
MusicControl	116.4184	1.2	70.91
MusicControl	117.6184	1.2	110.58
MusicControl	118.8184	1.2	238.37
MusicControl	120.0184	1.2	67.1
MusicControl	146.4206	1.2	5
MusicControl	147.6206	1.2	86.86
MusicControl	148.8206	1.2	263.8
MusicControl	150.0206	1.2	31.61
MusicControl	151.2206	1.2	92.63
MusicIrreg	178.7814	1.2	5.71
MusicIrreg	179.9814	1.2	40.85
MusicIrreg	181.1814	1.2	207.37
MusicIrreg	182.3814	1.2	268.49
MusicIrreg	183.5814	1.2	91.27
MusicIrreg	213.5992	1.2	1.05
MusicIrreg	214.7992	1.2	75.74
MusicIrreg	215.9992	1.2	350.96
MusicIrreg	217.1992	1.2	288.46
MusicIrreg	218.3992	1.2	116.25
MusicReg	248.4243	1.2	5.78
MusicReg	249.6243	1.2	268.88
MusicReg	250.8243	1.2	263.05
MusicReg	252.0243	1.2	174.07
MusicReg	253.2243	1.147641723	59.03
MusicControl	282.3635	1.2	6.18
MusicControl	283.5635	1.2	90.17
MusicControl	284.7635	1.2	75.76
MusicControl	285.9635	1.2	269.16
MusicControl	287.1635	1.2	90.24
MusicControl	315.6108	1.2	3.15
MusicControl	316.8108	1.2	130.31
MusicControl	318.0108	1.2	318.37
MusicControl	319.2108	1.2	217.98
MusicControl	320.4108	1.2	86.77
MusicIrreg	348.0037	1.2	5.54
MusicIrreg	349.2037	1.2	323.93
MusicIrreg	350.4037	1.2	213.1
MusicIrreg	351.6037	1.2	137.86
MusicIrreg	352.8037	1.2	310.2
MusicReg	382.8199	1.2	8.47
MusicReg	384.0199	1.2	328.53
MusicReg	385.2199	1.2	24.3
MusicReg	386.4199	1.2	103.96
MusicReg	387.6199	1.2	210.1
MusicControl	418.8104	1.2	356.92
MusicControl	420.0104	1.2	274.27
MusicControl	421.2104	1.2	120.65
MusicControl	422.4104	1.2	38.06
MusicControl	423.6104	1.2	258.11
MusicControl	449.9688	1.2	2.3
MusicControl	451.1688	1.2	268.78
MusicControl	452.3688	1.2	269.98
MusicControl	453.5688	1.2	89.98
MusicControl	454.7688	1.2	269.97
MusicIrreg	483.6156	1.2	7.42
MusicIrreg	484.8156	1.2	271.5
MusicIrreg	486.0156	1.2	185.22
MusicIrreg	487.2156	1.2	265.57
MusicIrreg	488.4156	1.2	91.34
MusicReg	519.6261	1.2	9.01
MusicReg	520.8261	1.2	332.58
MusicReg	522.0261	1.2	260.92
MusicReg	523.2261	1.2	150
MusicReg	524.4261	1.2	116.38
MusicIrreg	553.183	1.2	0.27
MusicIrreg	554.383	1.2	140.44
MusicIrreg	555.583	1.2	317.51
MusicIrreg	556.783	1.2	124.89
MusicIrreg	557.983	1.2	292.65
MusicIrreg	585.8788	1.2	3.22
MusicIrreg	587.0788	1.2	235.4
MusicIrreg	588.2788	1.2	310.99
MusicIrreg	589.4788	1.2	173.56
MusicIrreg	590.6788	1.2	133.38
