MusicReg	10.71722	1.2	344.22
MusicReg	11.91722	1.2	321.39
MusicReg	13.11722	1.2	137.14
MusicReg	14.31722	1.2	153.04
MusicReg	15.51722	1.2	18.77
MusicReg	44.38147	1.2	344.31
MusicReg	45.58147	1.2	339.06
MusicReg	46.78147	1.2	256.6
MusicReg	47.98147	1.2	140.26
MusicReg	49.18147	1.2	223
MusicControl	79.16394	1.2	342.77
MusicControl	80.36394	1.2	343.27
MusicControl	81.56394	1.2	92.17
MusicControl	82.76394	1.2	244.49
MusicControl	83.96394	1.2	52.24
MusicReg	112.7791	1.2	342.11
MusicReg	113.9791	1.2	2.76
MusicReg	115.1791	1.2	194.37
MusicReg	116.3791	1.2	133.43
MusicReg	117.5791	1.2	268.71
MusicIrreg	146.3828	1.2	343.58
MusicIrreg	147.5828	1.2	343.79
MusicIrreg	148.7828	1.2	185.9
MusicIrreg	149.9828	1.2	37.87
MusicIrreg	151.1828	1.2	211.85
MusicControl	181.3395	1.2	338.91
MusicControl	182.5395	1.2	310.18
MusicControl	183.7395	1.2	252.39
MusicControl	184.9395	1.2	76.39
MusicControl	186.1395	1.2	262.85
MusicControl	214.7661	1.2	341.21
MusicControl	215.9661	1.2	272.07
MusicControl	217.1661	1.2	269.98
MusicControl	218.3661	1.2	90.15
MusicControl	219.5661	1.2	270
MusicReg	246.0101	1.2	342.88
MusicReg	247.2101	1.2	310.18
MusicReg	248.4101	1.2	40.01
MusicReg	249.6101	1.2	125.2
MusicReg	250.8101	1.2	276.57
MusicReg	279.6099	1.2	342.82
MusicReg	280.8099	1.2	314.75
MusicReg	282.0099	1.2	317.78
MusicReg	283.2099	1.2	359.82
MusicReg	284.4099	1.2	135.4
MusicControl	314.3713	1.2	337.92
MusicControl	315.5713	1.2	293.38
MusicControl	316.7713	1.2	268.24
MusicControl	317.9713	1.2	88.83
MusicControl	319.1713	1.2	269.9
MusicIrreg	346.839	1.2	344.26
MusicIrreg	348.039	1.2	356.85
MusicIrreg	349.239	1.2	347.45
MusicIrreg	350.439	1.2	288.47
MusicIrreg	351.639	1.2	124.23
MusicReg	380.365	1.2	344.22
MusicReg	381.565	1.2	265.94
MusicReg	382.765	1.2	259.95
MusicReg	383.965	1.2	228.06
MusicReg	385.165	1.147641723	44.96
MusicControl	413.9928	1.2	342.02
MusicControl	415.1928	1.2	279.31
MusicControl	416.3928	1.2	250.86
MusicControl	417.5928	1.2	88.01
MusicControl	418.7928	1.2	272.3
MusicControl	447.6101	1.2	342.66
MusicControl	448.8101	1.2	83.7
MusicControl	450.0101	1.2	258.18
MusicControl	451.2101	1.2	41.01
MusicControl	452.4101	1.2	95.48
MusicReg	481.17	1.2	343.87
MusicReg	482.37	1.2	353.35
MusicReg	483.57	1.2	65.98
MusicReg	484.77	1.2	179.66
MusicReg	485.97	1.2	189.06
MusicIrreg	517.1731	1.2	343.93
MusicIrreg	518.3731	1.2	75.65
MusicIrreg	519.5731	1.2	253.76
MusicIrreg	520.7731	1.2	267.37
MusicIrreg	521.9731	1.2	92.28
MusicIrreg	553.1912	1.2	343.44
MusicIrreg	554.3912	1.2	336.75
MusicIrreg	555.5912	1.2	249.5
MusicIrreg	556.7912	1.2	89.07
MusicIrreg	557.9912	1.2	258.43
MusicControl	587.9934	1.2	340.18
MusicControl	589.1934	1.2	252.16
MusicControl	590.3934	1.2	292.1
MusicControl	591.5934	1.2	92.7
MusicControl	592.7934	1.2	267.65
