MusicIrreg	10.7024	1.2	334.09
MusicIrreg	11.9024	1.2	352.77
MusicIrreg	13.1024	1.2	322.43
MusicIrreg	14.3024	1.2	179.02
MusicIrreg	15.5024	1.2	15.52
MusicControl	44.32501	1.2	343.85
MusicControl	45.52501	1.2	92.33
MusicControl	46.72501	1.2	17.04
MusicControl	47.92501	1.2	255.92
MusicControl	49.12501	1.2	90
MusicReg	79.17077	1.2	338.99
MusicReg	80.37077	1.2	291.13
MusicReg	81.57077	1.2	119.44
MusicReg	82.77077	1.2	89.27
MusicReg	83.97077	1.2	269.7
MusicReg	111.7432	1.2	340.61
MusicReg	112.9432	1.2	269.53
MusicReg	114.1432	1.2	270.23
MusicReg	115.3432	1.2	177.93
MusicReg	116.5432	1.147641723	46.5
MusicIrreg	145.1558	1.2	340.55
MusicIrreg	146.3558	1.2	192.5
MusicIrreg	147.5558	1.2	188.6
MusicIrreg	148.7558	1.2	111.88
MusicIrreg	149.9558	1.2	341.39
MusicIrreg	177.9533	1.2	338.97
MusicIrreg	179.1533	1.2	212.61
MusicIrreg	180.3533	1.2	198.06
MusicIrreg	181.5533	1.2	5.27
MusicIrreg	182.7533	1.2	116.55
MusicControl	211.124	1.2	333.75
MusicControl	212.324	1.2	270
MusicControl	213.524	1.2	270
MusicControl	214.724	1.2	90
MusicControl	215.924	1.2	269.96
MusicIrreg	242.335	1.2	336.63
MusicIrreg	243.535	1.2	341.61
MusicIrreg	244.735	1.2	174.01
MusicIrreg	245.935	1.2	113.71
MusicIrreg	247.135	1.2	70.79
MusicReg	275.9513	1.2	335.44
MusicReg	277.1513	1.2	90
MusicReg	278.3513	1.2	341.8
MusicReg	279.5513	1.2	90
MusicReg	280.7513	1.2	173.84
MusicReg	310.7512	1.2	341.73
MusicReg	311.9512	1.2	336.15
MusicReg	313.1512	1.2	156.66
MusicReg	314.3512	1.2	74.02
MusicReg	315.5512	1.2	197.61
MusicReg	345.5124	1.2	338.4
MusicReg	346.7124	1.2	342.97
MusicReg	347.9124	1.2	195.9
MusicReg	349.1124	1.2	7.35
MusicReg	350.3124	1.2	168.95
MusicReg	377.9135	1.2	339.27
MusicReg	379.1135	1.2	247.96
MusicReg	380.3135	1.2	89.78
MusicReg	381.5135	1.2	343.6
MusicReg	382.7135	1.2	117.33
MusicIrreg	411.5303	1.2	336.75
MusicIrreg	412.7303	1.2	90.13
MusicIrreg	413.9303	1.2	272.36
MusicIrreg	415.1303	1.2	340.49
MusicIrreg	416.3303	1.2	153.95
MusicIrreg	443.9187	1.2	338.16
MusicIrreg	445.1187	1.2	336.08
MusicIrreg	446.3187	1.2	178.7
MusicIrreg	447.5187	1.2	23.39
MusicIrreg	448.7187	1.2	209.26
MusicControl	476.3334	1.2	336.06
MusicControl	477.5334	1.2	90
MusicControl	478.7334	1.2	90
MusicControl	479.9334	1.2	90
MusicControl	481.1334	1.2	270
MusicReg	506.3315	1.2	334.96
MusicReg	507.5315	1.2	5.13
MusicReg	508.7315	1.2	270
MusicReg	509.9315	1.2	165.39
MusicReg	511.1315	1.2	332.23
MusicControl	537.5288	1.2	334.37
MusicControl	538.7288	1.2	270
MusicControl	539.9288	1.2	90
MusicControl	541.1288	1.2	90
MusicControl	542.3288	1.2	270
MusicControl	569.9309	1.2	338.71
MusicControl	571.1309	1.2	270
MusicControl	572.3309	1.2	90
MusicControl	573.5309	1.2	90
MusicControl	574.7309	1.2	270
