MusicControl	10.75302	1.2	343.7
MusicControl	11.95302	1.2	268.54
MusicControl	13.15302	1.2	269.98
MusicControl	14.35302	1.2	89.98
MusicControl	15.55302	1.2	269.97
MusicControl	43.18901	1.2	341.21
MusicControl	44.38901	1.2	272.07
MusicControl	45.58901	1.2	269.98
MusicControl	46.78901	1.2	90.15
MusicControl	47.98901	1.2	270
MusicIrreg	73.19898	1.2	343.68
MusicIrreg	74.39898	1.2	340.06
MusicIrreg	75.59898	1.2	210.66
MusicIrreg	76.79898	1.2	155.42
MusicIrreg	77.99898	1.2	335.57
MusicControl	105.6026	1.2	340.18
MusicControl	106.8026	1.2	252.16
MusicControl	108.0026	1.2	292.1
MusicControl	109.2026	1.2	92.7
MusicControl	110.4026	1.2	267.65
MusicControl	136.7627	1.2	342.66
MusicControl	137.9627	1.2	83.7
MusicControl	139.1627	1.2	258.18
MusicControl	140.3627	1.2	41.01
MusicControl	141.5627	1.2	95.48
MusicControl	170.4306	1.2	348.27
MusicControl	171.6306	1.2	91.57
MusicControl	172.8306	1.2	89.45
MusicControl	174.0306	1.2	269.78
MusicControl	175.2306	1.2	90.33
MusicReg	204.0114	1.2	340.52
MusicReg	205.2114	1.2	340.77
MusicReg	206.4114	1.2	84.95
MusicReg	207.6114	1.2	190.73
MusicReg	208.8114	1.2	250.58
MusicReg	237.6313	1.2	343.87
MusicReg	238.8313	1.2	353.35
MusicReg	240.0313	1.2	65.98
MusicReg	241.2313	1.2	179.66
MusicReg	242.4313	1.2	189.06
MusicIrreg	271.2391	1.2	341.37
MusicIrreg	272.4391	1.2	339.86
MusicIrreg	273.6391	1.2	138.22
MusicIrreg	274.8391	1.2	226.01
MusicIrreg	276.0391	1.2	51.25
MusicIrreg	304.8008	1.2	343.93
MusicIrreg	306.0008	1.2	75.65
MusicIrreg	307.2008	1.2	253.76
MusicIrreg	308.4008	1.2	267.37
MusicIrreg	309.6008	1.2	92.28
MusicIrreg	338.396	1.2	343.58
MusicIrreg	339.596	1.2	343.79
MusicIrreg	340.796	1.2	185.9
MusicIrreg	341.996	1.2	37.87
MusicIrreg	343.196	1.2	211.85
MusicIrreg	373.2297	1.2	342.38
MusicIrreg	374.4297	1.2	79.28
MusicIrreg	375.6297	1.2	6.15
MusicIrreg	376.8297	1.2	223.41
MusicIrreg	378.0297	1.2	106.01
MusicReg	404.4014	1.2	342.11
MusicReg	405.6014	1.2	2.76
MusicReg	406.8014	1.2	194.37
MusicReg	408.0014	1.2	133.43
MusicReg	409.2014	1.2	268.71
MusicControl	435.6467	1.2	337.92
MusicControl	436.8467	1.2	124.84
MusicControl	438.0467	1.2	240.88
MusicControl	439.2467	1.2	85.83
MusicControl	440.4467	1.2	268.27
MusicReg	466.8068	1.2	343.3
MusicReg	468.0068	1.2	188.97
MusicReg	469.2068	1.2	190.04
MusicReg	470.4068	1.2	154.2
MusicReg	471.6068	1.2	194.76
MusicIrreg	497.9987	1.2	344.33
MusicIrreg	499.1987	1.2	43.71
MusicIrreg	500.3987	1.2	188.81
MusicIrreg	501.5987	1.2	4.5
MusicIrreg	502.7987	1.2	146.37
MusicReg	530.4301	1.2	344.22
MusicReg	531.6301	1.2	265.94
MusicReg	532.8301	1.2	259.95
MusicReg	534.0301	1.2	228.06
MusicReg	535.2301	1.147641723	44.96
MusicReg	563.9803	1.2	344.22
MusicReg	565.1803	1.2	321.39
MusicReg	566.3803	1.2	137.14
MusicReg	567.5803	1.2	153.04
MusicReg	568.7803	1.2	18.77
