MusicIrreg	10.71155	1.2	344.57
MusicIrreg	11.91155	1.2	186.3
MusicIrreg	13.11155	1.2	187.83
MusicIrreg	14.31155	1.2	128.46
MusicIrreg	15.51155	1.2	352.64
MusicControl	44.39615	1.2	348.27
MusicControl	45.59615	1.2	110.42
MusicControl	46.79615	1.2	82.93
MusicControl	47.99615	1.2	266.24
MusicControl	49.19615	1.2	90
MusicControl	597.572	1.2	341.67
MusicControl	598.772	1.2	270
MusicControl	599.972	1.2	270
MusicControl	601.172	1.2	90
MusicControl	602.372	1.2	270
MusicControl	116.4274	1.2	342.67
MusicControl	117.6274	1.2	90
MusicControl	118.8274	1.2	270
MusicControl	120.0274	1.2	90
MusicControl	121.2274	1.2	90
MusicReg	529.1796	1.2	340.95
MusicReg	530.3796	1.2	90
MusicReg	531.5796	1.2	6.55
MusicReg	532.7796	1.2	270
MusicReg	533.9796	1.2	179.59
MusicReg	187.1521	1.2	342.27
MusicReg	188.3521	1.2	270
MusicReg	189.5521	1.2	11.2
MusicReg	190.7521	1.2	154.59
MusicReg	191.9521	1.2	264.38
MusicIrreg	219.6089	1.2	344.1
MusicIrreg	220.8089	1.2	261.05
MusicIrreg	222.0089	1.2	271.69
MusicIrreg	223.2089	1.2	340.5
MusicIrreg	224.4089	1.2	160.49
MusicControl	184.7777	1.2	339.76
MusicControl	185.9777	1.2	270
MusicControl	187.1777	1.2	270
MusicControl	188.3777	1.2	90
MusicControl	189.5777	1.2	270
MusicIrreg	45.56121	1.2	339.77
MusicIrreg	46.76121	1.2	359.37
MusicIrreg	47.96121	1.2	335.92
MusicIrreg	49.16121	1.2	138.03
MusicIrreg	50.36121	1.2	306
MusicReg	357.5972	1.2	340.57
MusicReg	358.7972	1.2	1.47
MusicReg	359.9972	1.2	270
MusicReg	361.1972	1.2	175.47
MusicReg	362.3972	1.2	344.17
MusicIrreg	355.4134	1.2	344.18
MusicIrreg	356.6134	1.2	26.34
MusicIrreg	357.8134	1.2	185.38
MusicIrreg	359.0134	1.2	1.57
MusicIrreg	360.2134	1.2	158.17
MusicReg	253.1677	1.2	343.16
MusicReg	254.3677	1.2	310.6
MusicReg	255.5677	1.2	204.53
MusicReg	256.7677	1.2	359.92
MusicReg	257.9677	1.2	25.34
MusicControl	391.1945	1.2	338.01
MusicControl	392.3945	1.2	270
MusicControl	393.5945	1.2	270
MusicControl	394.7945	1.2	90
MusicControl	395.9945	1.2	270
MusicIrreg	10.70098	1.2	342.44
MusicIrreg	11.90098	1.2	90
MusicIrreg	13.10098	1.2	6.53
MusicIrreg	14.30098	1.2	203.56
MusicIrreg	15.50098	1.2	72.34
MusicControl	112.7836	1.2	340.57
MusicControl	113.9836	1.2	270
MusicControl	115.1836	1.2	270
MusicControl	116.3836	1.2	90
MusicControl	117.5836	1.2	270
MusicIrreg	79.18322	1.2	339.69
MusicIrreg	80.38322	1.2	356.06
MusicIrreg	81.58322	1.2	344.56
MusicIrreg	82.78322	1.2	178.39
MusicIrreg	83.98322	1.2	339.59
MusicControl	555.5696	1.2	342.18
MusicControl	556.7696	1.2	90
MusicControl	557.9696	1.2	270
MusicControl	559.1696	1.2	270
MusicControl	560.3696	1.2	90
MusicReg	587.9713	1.2	343.97
MusicReg	589.1713	1.2	300.09
MusicReg	590.3713	1.2	143.88
MusicReg	591.5713	1.2	86.13
MusicReg	592.7713	1.2	94
MusicIrreg	10.70098	1.2	342.44
MusicIrreg	11.90098	1.2	90
MusicIrreg	13.10098	1.2	6.53
MusicIrreg	14.30098	1.2	203.56
MusicIrreg	15.50098	1.2	72.34
MusicIrreg	45.56121	1.2	339.77
MusicIrreg	46.76121	1.2	359.37
MusicIrreg	47.96121	1.2	335.92
MusicIrreg	49.16121	1.2	138.03
MusicIrreg	50.36121	1.2	306
MusicIrreg	79.18322	1.2	339.69
MusicIrreg	80.38322	1.2	356.06
MusicIrreg	81.58322	1.2	344.56
MusicIrreg	82.78322	1.2	178.39
MusicIrreg	83.98322	1.2	339.59
MusicControl	112.7836	1.2	340.57
MusicControl	113.9836	1.2	270
MusicControl	115.1836	1.2	270
MusicControl	116.3836	1.2	90
MusicControl	117.5836	1.2	270
MusicIrreg	150.0155	1.2	340.53
MusicIrreg	151.2155	1.2	349.06
MusicIrreg	152.4155	1.2	157.79
MusicIrreg	153.6155	1.2	269.16
MusicIrreg	154.8155	1.2	61.4
MusicControl	184.7777	1.2	339.76
MusicControl	185.9777	1.2	270
MusicControl	187.1777	1.2	270
MusicControl	188.3777	1.2	90
MusicControl	189.5777	1.2	270
MusicReg	218.58	1.2	344.7
MusicReg	219.78	1.2	236.91
MusicReg	220.98	1.2	89.26
MusicReg	222.18	1.2	3.26
MusicReg	223.38	1.2	145.19
MusicReg	253.1677	1.2	343.16
MusicReg	254.3677	1.2	310.6
MusicReg	255.5677	1.2	204.53
MusicReg	256.7677	1.2	359.92
MusicReg	257.9677	1.2	25.34
MusicIrreg	287.9949	1.2	343.96
MusicIrreg	289.1949	1.2	44.42
MusicIrreg	290.3949	1.2	268.73
MusicIrreg	291.5949	1.2	289.55
MusicIrreg	292.7949	1.2	115.41
MusicReg	323.9814	1.2	344.4
MusicReg	325.1814	1.2	268.28
MusicReg	326.3814	1.2	270.34
MusicReg	327.5814	1.2	201.2
MusicReg	328.7814	1.147641723	31.45
MusicReg	357.5972	1.2	340.57
MusicReg	358.7972	1.2	1.47
MusicReg	359.9972	1.2	270
MusicReg	361.1972	1.2	175.47
MusicReg	362.3972	1.2	344.17
MusicControl	391.1945	1.2	338.01
MusicControl	392.3945	1.2	270
MusicControl	393.5945	1.2	270
MusicControl	394.7945	1.2	90
MusicControl	395.9945	1.2	270
MusicControl	423.5946	1.2	341.86
MusicControl	424.7946	1.2	270
MusicControl	425.9946	1.2	90
MusicControl	427.1946	1.2	270
