MusicIrreg	10.7628	1.2	344.75
MusicIrreg	11.9628	1.2	276.97
MusicIrreg	13.1628	1.2	219.35
MusicIrreg	14.3628	1.2	132.75
MusicIrreg	15.5628	1.2	95.64
MusicControl	44.6329	1.2	341.21
MusicControl	45.8329	1.2	272.07
MusicControl	47.0329	1.2	269.98
MusicControl	48.2329	1.2	90.15
MusicControl	49.4329	1.2	270
MusicReg	80.36684	1.2	342.82
MusicReg	81.56684	1.2	314.75
MusicReg	82.76684	1.2	317.78
MusicReg	83.96684	1.2	359.82
MusicReg	85.16684	1.2	135.4
MusicReg	117.5585	1.2	344.22
MusicReg	118.7585	1.2	321.39
MusicReg	119.9585	1.2	137.14
MusicReg	121.1585	1.2	153.04
MusicReg	122.3585	1.2	18.77
MusicReg	153.5626	1.2	344.84
MusicReg	154.7626	1.2	275.02
MusicReg	155.9626	1.2	27.71
MusicReg	157.1626	1.2	8.82
MusicReg	158.3626	1.2	149.98
MusicReg	190.743	1.2	341.91
MusicReg	191.943	1.2	7.08
MusicReg	193.143	1.2	101.08
MusicReg	194.343	1.2	329.21
MusicReg	195.543	1.2	4.09
MusicControl	227.9616	1.2	342.66
MusicControl	229.1616	1.2	83.7
MusicControl	230.3616	1.2	258.18
MusicControl	231.5616	1.2	41.01
MusicControl	232.7616	1.2	95.48
MusicControl	263.9572	1.2	338.91
MusicControl	265.1572	1.2	310.18
MusicControl	266.3572	1.2	252.39
MusicControl	267.5572	1.2	76.39
MusicControl	268.7572	1.2	262.85
MusicIrreg	299.9456	1.2	343.93
MusicIrreg	301.1456	1.2	75.65
MusicIrreg	302.3456	1.2	253.76
MusicIrreg	303.5456	1.2	267.37
MusicIrreg	304.7456	1.2	92.28
MusicControl	335.9584	1.2	348.27
MusicControl	337.1584	1.2	91.57
MusicControl	338.3584	1.2	89.45
MusicControl	339.5584	1.2	269.78
MusicControl	340.7584	1.2	90.33
MusicIrreg	373.1772	1.2	343.44
MusicIrreg	374.3772	1.2	336.75
MusicIrreg	375.5772	1.2	249.5
MusicIrreg	376.7772	1.2	89.07
MusicIrreg	377.9772	1.2	258.43
MusicIrreg	409.1636	1.2	343.68
MusicIrreg	410.3636	1.2	340.06
MusicIrreg	411.5636	1.2	210.66
MusicIrreg	412.7636	1.2	155.42
MusicIrreg	413.9636	1.2	335.57
MusicReg	445.1776	1.2	340.52
MusicReg	446.3776	1.2	343.31
MusicReg	447.5776	1.2	275.66
MusicReg	448.7776	1.2	120.09
MusicReg	449.9776	1.2	300.19
MusicReg	481.1548	1.2	343.3
MusicReg	482.3548	1.2	188.97
MusicReg	483.5548	1.2	190.04
MusicReg	484.7548	1.2	154.2
MusicReg	485.9548	1.2	194.76
MusicIrreg	515.9754	1.2	342.38
MusicIrreg	517.1754	1.2	79.28
MusicIrreg	518.3754	1.2	6.15
MusicIrreg	519.5754	1.2	223.41
MusicIrreg	520.7754	1.2	106.01
MusicReg	552.2323	1.2	342.11
MusicReg	553.4323	1.2	2.76
MusicReg	554.6323	1.2	194.37
MusicReg	555.8323	1.2	133.43
MusicReg	557.0323	1.2	268.71
MusicControl	586.7886	1.2	342.77
MusicControl	587.9886	1.2	343.27
MusicControl	589.1886	1.2	92.17
MusicControl	590.3886	1.2	244.49
MusicControl	591.5886	1.2	52.24
MusicControl	619.1611	1.2	342.88
MusicControl	620.3611	1.2	131.17
MusicControl	621.5611	1.2	337.16
MusicControl	622.7611	1.2	199.77
MusicControl	623.9611	1.2	85.01
