MusicIrreg	10.7287	1.2	336.34
MusicIrreg	11.9287	1.2	90
MusicIrreg	13.1287	1.2	332.36
MusicIrreg	14.3287	1.2	214.87
MusicIrreg	15.5287	1.2	82.27
MusicControl	44.41837	1.2	338.71
MusicControl	45.61837	1.2	270
MusicControl	46.81837	1.2	90
MusicControl	48.01837	1.2	90
MusicControl	49.21837	1.2	270
MusicIrreg	78.04091	1.2	342.32
MusicIrreg	79.24091	1.2	309.12
MusicIrreg	80.44091	1.2	182.97
MusicIrreg	81.64091	1.2	280.01
MusicIrreg	82.84091	1.2	98.26
MusicReg	111.6159	1.2	334.96
MusicReg	112.8159	1.2	5.13
MusicReg	114.0159	1.2	270
MusicReg	115.2159	1.2	165.39
MusicReg	116.4159	1.2	332.23
MusicReg	145.198	1.2	341.73
MusicReg	146.398	1.2	336.15
MusicReg	147.598	1.2	156.66
MusicReg	148.798	1.2	74.02
MusicReg	149.998	1.2	197.61
MusicReg	182.4124	1.2	336.88
MusicReg	183.6124	1.2	90
MusicReg	184.8124	1.2	359.66
MusicReg	186.0124	1.2	141.05
MusicReg	187.2124	1.2	265.44
MusicControl	217.1931	1.2	338.97
MusicControl	218.3931	1.2	270
MusicControl	219.5931	1.2	270
MusicControl	220.7931	1.2	90
MusicControl	221.9931	1.2	270
MusicControl	249.5884	1.2	340.18
MusicControl	250.7884	1.2	270
MusicControl	251.9884	1.2	269.75
MusicControl	253.1884	1.2	89.78
MusicControl	254.3884	1.2	269.8
MusicReg	281.9945	1.2	338.99
MusicReg	283.1945	1.2	291.13
MusicReg	284.3945	1.2	119.44
MusicReg	285.5945	1.2	89.27
MusicReg	286.7945	1.2	269.7
MusicIrreg	315.6086	1.2	336.63
MusicIrreg	316.8086	1.2	341.61
MusicIrreg	318.0086	1.2	174.01
MusicIrreg	319.2086	1.2	113.71
MusicIrreg	320.4086	1.2	70.79
MusicReg	349.1962	1.2	338.05
MusicReg	350.3962	1.2	215.59
MusicReg	351.5962	1.2	90
MusicReg	352.7962	1.2	148.17
MusicReg	353.9962	1.2	133.7
MusicControl	381.6028	1.2	336.06
MusicControl	382.8028	1.2	90
MusicControl	384.0028	1.2	90
MusicControl	385.2028	1.2	90
MusicControl	386.4028	1.2	270
MusicIrreg	412.7841	1.2	340.2
MusicIrreg	413.9841	1.2	25.13
MusicIrreg	415.1841	1.2	167.51
MusicIrreg	416.3841	1.2	307
MusicIrreg	417.5841	1.2	121.17
MusicIrreg	446.3842	1.2	334.09
MusicIrreg	447.5842	1.2	352.77
MusicIrreg	448.7842	1.2	322.43
MusicIrreg	449.9842	1.2	179.02
MusicIrreg	451.1842	1.2	15.52
MusicReg	482.4144	1.2	335.1
MusicReg	483.6144	1.2	352.18
MusicReg	484.8144	1.2	292.63
MusicReg	486.0144	1.2	130.69
MusicReg	487.2144	1.2	309.03
MusicReg	518.5216	1.2	335.7
MusicReg	519.7216	1.2	321.55
MusicReg	520.9216	1.2	135.71
MusicReg	522.1216	1.2	13.89
MusicReg	523.3216	1.2	270
MusicControl	550.7952	1.2	333.75
MusicControl	551.9952	1.2	270
MusicControl	553.1952	1.2	270
MusicControl	554.3952	1.2	90
MusicControl	555.5952	1.2	269.96
MusicIrreg	583.2037	1.2	334.56
MusicIrreg	584.4037	1.2	26.88
MusicIrreg	585.6037	1.2	325.21
MusicIrreg	586.8037	1.2	109.92
MusicIrreg	588.0037	1.2	277.31
