MusicIrreg	10.71528	1.2	340.2
MusicIrreg	11.91528	1.2	25.13
MusicIrreg	13.11528	1.2	167.51
MusicIrreg	14.31528	1.2	307
MusicIrreg	15.51528	1.2	121.17
MusicReg	44.42126	1.2	338.05
MusicReg	45.62126	1.2	215.59
MusicReg	46.82126	1.2	90
MusicReg	48.02126	1.2	148.17
MusicReg	49.22126	1.2	133.7
MusicControl	76.82304	1.2	339.58
MusicControl	78.02304	1.2	90
MusicControl	79.22304	1.2	270
MusicControl	80.42304	1.2	90
MusicControl	81.62304	1.2	90
MusicControl	109.1892	1.2	343.85
MusicControl	110.3892	1.2	92.33
MusicControl	111.5892	1.2	17.04
MusicControl	112.7892	1.2	255.92
MusicControl	113.9892	1.2	90
MusicReg	141.5897	1.2	335.7
MusicReg	142.7897	1.2	321.55
MusicReg	143.9897	1.2	135.71
MusicReg	145.1897	1.2	13.89
MusicReg	146.3897	1.2	270
MusicIrreg	174.4596	1.2	340.6
MusicIrreg	175.6596	1.2	12.24
MusicIrreg	176.8596	1.2	261.66
MusicIrreg	178.0596	1.2	281.51
MusicIrreg	179.2596	1.2	104.84
MusicIrreg	208.8113	1.2	338.16
MusicIrreg	210.0113	1.2	336.08
MusicIrreg	211.2113	1.2	178.7
MusicIrreg	212.4113	1.2	23.39
MusicIrreg	213.6113	1.2	209.26
MusicReg	243.5953	1.2	341.73
MusicReg	244.7953	1.2	336.15
MusicReg	245.9953	1.2	156.66
MusicReg	247.1953	1.2	74.02
MusicReg	248.3953	1.2	197.61
MusicIrreg	278.4063	1.2	338.51
MusicIrreg	279.6063	1.2	289.37
MusicIrreg	280.8063	1.2	148.33
MusicIrreg	282.0063	1.2	3.86
MusicIrreg	283.2063	1.2	165.57
MusicIrreg	314.4043	1.2	336.75
MusicIrreg	315.6043	1.2	90.13
MusicIrreg	316.8043	1.2	272.36
MusicIrreg	318.0043	1.2	340.49
MusicIrreg	319.2043	1.2	153.95
MusicIrreg	349.2259	1.2	340.55
MusicIrreg	350.4259	1.2	192.5
MusicIrreg	351.6259	1.2	188.6
MusicIrreg	352.8259	1.2	111.88
MusicIrreg	354.0259	1.2	341.39
MusicControl	382.8319	1.2	336.45
MusicControl	384.0319	1.2	270
MusicControl	385.2319	1.2	90
MusicControl	386.4319	1.2	90
MusicControl	387.6319	1.2	270
MusicIrreg	413.9901	1.2	334.56
MusicIrreg	415.1901	1.2	26.88
MusicIrreg	416.3901	1.2	325.21
MusicIrreg	417.5901	1.2	109.92
MusicIrreg	418.7901	1.2	277.31
MusicReg	447.6061	1.2	334.96
MusicReg	448.8061	1.2	5.13
MusicReg	450.0061	1.2	270
MusicReg	451.2061	1.2	165.39
MusicReg	452.4061	1.2	332.23
MusicIrreg	482.3953	1.2	336.34
MusicIrreg	483.5953	1.2	90
MusicIrreg	484.7953	1.2	332.36
MusicIrreg	485.9953	1.2	214.87
MusicIrreg	487.1953	1.2	82.27
MusicReg	514.8191	1.2	340.61
MusicReg	516.0191	1.2	269.53
MusicReg	517.2191	1.2	270.23
MusicReg	518.4191	1.2	177.93
MusicReg	519.6191	1.147641723	46.5
MusicIrreg	548.3934	1.2	334.09
MusicIrreg	549.5934	1.2	352.77
MusicIrreg	550.7934	1.2	322.43
MusicIrreg	551.9934	1.2	179.02
MusicIrreg	553.1934	1.2	15.52
MusicIrreg	582.0099	1.2	342.32
MusicIrreg	583.2099	1.2	309.12
MusicIrreg	584.4099	1.2	182.97
MusicIrreg	585.6099	1.2	280.01
MusicIrreg	586.8099	1.2	98.26
