MusicIrreg	11.79425	1.2	343.44
MusicIrreg	12.99425	1.2	336.75
MusicIrreg	14.19425	1.2	249.5
MusicIrreg	15.39425	1.2	89.07
MusicIrreg	16.59425	1.2	258.43
MusicReg	47.86472	1.2	342.88
MusicReg	49.06472	1.2	310.18
MusicReg	50.26472	1.2	40.01
MusicReg	51.46472	1.2	125.2
MusicReg	52.66472	1.2	276.57
MusicControl	82.67618	1.2	343.7
MusicControl	83.87618	1.2	268.54
MusicControl	85.07618	1.2	269.98
MusicControl	86.27618	1.2	89.98
MusicControl	87.47618	1.2	269.97
MusicReg	117.4317	1.2	343.87
MusicReg	118.6317	1.2	353.35
MusicReg	119.8317	1.2	65.98
MusicReg	121.0317	1.2	179.66
MusicReg	122.2317	1.2	189.06
MusicReg	154.631	1.2	340.52
MusicReg	155.831	1.2	343.31
MusicReg	157.031	1.2	275.66
MusicReg	158.231	1.2	120.09
MusicReg	159.431	1.2	300.19
MusicControl	191.8635	1.2	341.21
MusicControl	193.0635	1.2	272.07
MusicControl	194.2635	1.2	269.98
MusicControl	195.4635	1.2	90.15
MusicControl	196.6635	1.2	270
MusicIrreg	224.2609	1.2	344.33
MusicIrreg	225.4609	1.2	43.71
MusicIrreg	226.6609	1.2	188.81
MusicIrreg	227.8609	1.2	4.5
MusicIrreg	229.0609	1.2	146.37
MusicIrreg	257.1582	1.2	344.75
MusicIrreg	258.3582	1.2	276.97
MusicIrreg	259.5582	1.2	219.35
MusicIrreg	260.7582	1.2	132.75
MusicIrreg	261.9582	1.2	95.64
MusicIrreg	292.6768	1.2	342.68
MusicIrreg	293.8768	1.2	208.21
MusicIrreg	295.0768	1.2	185.85
MusicIrreg	296.2768	1.2	356.47
MusicIrreg	297.4768	1.2	143.66
MusicControl	327.4727	1.2	342.02
MusicControl	328.6727	1.2	279.31
MusicControl	329.8727	1.2	250.86
MusicControl	331.0727	1.2	88.01
MusicControl	332.2727	1.2	272.3
MusicControl	361.0534	1.2	340.18
MusicControl	362.2534	1.2	252.16
MusicControl	363.4534	1.2	292.1
MusicControl	364.6534	1.2	92.7
MusicControl	365.8534	1.2	267.65
MusicReg	395.8442	1.2	340.52
MusicReg	397.0442	1.2	340.77
MusicReg	398.2442	1.2	84.95
MusicReg	399.4442	1.2	190.73
MusicReg	400.6442	1.2	250.58
MusicReg	431.8729	1.2	341.91
MusicReg	433.0729	1.2	7.08
MusicReg	434.2729	1.2	101.08
MusicReg	435.4729	1.2	329.21
MusicReg	436.6729	1.2	4.09
MusicReg	469.0384	1.2	344.84
MusicReg	470.2384	1.2	275.02
MusicReg	471.4384	1.2	27.71
MusicReg	472.6384	1.2	8.82
MusicReg	473.8384	1.2	149.98
MusicControl	503.8496	1.2	348.27
MusicControl	505.0496	1.2	91.57
MusicControl	506.2496	1.2	89.45
MusicControl	507.4496	1.2	269.78
MusicControl	508.6496	1.2	90.33
MusicControl	538.6353	1.2	342.77
MusicControl	539.8353	1.2	343.27
MusicControl	541.0353	1.2	92.17
MusicControl	542.2353	1.2	244.49
MusicControl	543.4353	1.2	52.24
MusicControl	571.1189	1.2	337.92
MusicControl	572.3189	1.2	293.38
MusicControl	573.5189	1.2	268.24
MusicControl	574.7189	1.2	88.83
MusicControl	575.9189	1.2	269.9
MusicReg	603.4376	1.2	344.22
MusicReg	604.6376	1.2	265.94
MusicReg	605.8376	1.2	259.95
MusicReg	607.0376	1.2	228.06
MusicReg	608.2376	1.147641723	44.96
