MusicReg	10.71704	1.2	344.22
MusicReg	11.91704	1.2	321.39
MusicReg	13.11704	1.2	137.14
MusicReg	14.31704	1.2	153.04
MusicReg	15.51704	1.2	18.77
MusicReg	44.3817	1.2	340.52
MusicReg	45.5817	1.2	343.31
MusicReg	46.7817	1.2	275.66
MusicReg	47.9817	1.2	120.09
MusicReg	49.1817	1.2	300.19
MusicControl	79.12126	1.2	337.92
MusicControl	80.32126	1.2	293.38
MusicControl	81.52126	1.2	268.24
MusicControl	82.72126	1.2	88.83
MusicControl	83.92126	1.2	269.9
MusicIrreg	110.3613	1.2	342.38
MusicIrreg	111.5613	1.2	79.28
MusicIrreg	112.7613	1.2	6.15
MusicIrreg	113.9613	1.2	223.41
MusicIrreg	115.1613	1.2	106.01
MusicReg	146.4351	1.2	344.22
MusicReg	147.6351	1.2	265.94
MusicReg	148.8351	1.2	259.95
MusicReg	150.0351	1.2	228.06
MusicReg	151.2351	1.147641723	44.96
MusicIrreg	181.1297	1.2	343.44
MusicIrreg	182.3297	1.2	336.75
MusicIrreg	183.5297	1.2	249.5
MusicIrreg	184.7297	1.2	89.07
MusicIrreg	185.9297	1.2	258.43
MusicIrreg	217.1678	1.2	343.58
MusicIrreg	218.3678	1.2	343.79
MusicIrreg	219.5678	1.2	185.9
MusicIrreg	220.7678	1.2	37.87
MusicIrreg	221.9678	1.2	211.85
MusicReg	251.9294	1.2	344.84
MusicReg	253.1294	1.2	275.02
MusicReg	254.3294	1.2	27.71
MusicReg	255.5294	1.2	8.82
MusicReg	256.7294	1.2	149.98
MusicControl	289.164	1.2	342.66
MusicControl	290.364	1.2	83.7
MusicControl	291.564	1.2	258.18
MusicControl	292.764	1.2	41.01
MusicControl	293.964	1.2	95.48
MusicReg	325.1154	1.2	341.91
MusicReg	326.3154	1.2	7.08
MusicReg	327.5154	1.2	101.08
MusicReg	328.7154	1.2	329.21
MusicReg	329.9154	1.2	4.09
MusicReg	361.6496	1.2	340.52
MusicReg	362.8496	1.2	340.77
MusicReg	364.0496	1.2	84.95
MusicReg	365.2496	1.2	190.73
MusicReg	366.4496	1.2	250.58
MusicControl	393.5295	1.2	348.27
MusicControl	394.7295	1.2	91.57
MusicControl	395.9295	1.2	89.45
MusicControl	397.1295	1.2	269.78
MusicControl	398.3295	1.2	90.33
MusicIrreg	427.1292	1.2	342.19
MusicIrreg	428.3292	1.2	218.18
MusicIrreg	429.5292	1.2	337.55
MusicIrreg	430.7292	1.2	169.46
MusicIrreg	431.9292	1.2	234.81
MusicControl	461.9645	1.2	340.18
MusicControl	463.1645	1.2	252.16
MusicControl	464.3645	1.2	292.1
MusicControl	465.5645	1.2	92.7
MusicControl	466.7645	1.2	267.65
MusicIrreg	494.364	1.2	344.26
MusicIrreg	495.564	1.2	356.85
MusicIrreg	496.764	1.2	347.45
MusicIrreg	497.964	1.2	288.47
MusicIrreg	499.164	1.2	124.23
MusicIrreg	530.3279	1.2	343.93
MusicIrreg	531.5279	1.2	75.65
MusicIrreg	532.7279	1.2	253.76
MusicIrreg	533.9279	1.2	267.37
MusicIrreg	535.1279	1.2	92.28
MusicReg	566.3622	1.2	342.11
MusicReg	567.5622	1.2	2.76
MusicReg	568.7622	1.2	194.37
MusicReg	569.9622	1.2	133.43
MusicReg	571.1622	1.2	268.71
MusicIrreg	599.9336	1.2	341.37
MusicIrreg	601.1336	1.2	339.86
MusicIrreg	602.3336	1.2	138.22
MusicIrreg	603.5336	1.2	226.01
MusicIrreg	604.7336	1.2	51.25
