MusicReg	10.71425	1.2	342.11
MusicReg	11.91425	1.2	2.76
MusicReg	13.11425	1.2	194.37
MusicReg	14.31425	1.2	133.43
MusicReg	15.51425	1.2	268.71
MusicReg	44.36444	1.2	344.22
MusicReg	45.56444	1.2	265.94
MusicReg	46.76444	1.2	259.95
MusicReg	47.96444	1.2	228.06
MusicReg	49.16444	1.147641723	44.96
MusicControl	77.93159	1.2	342.88
MusicControl	79.13159	1.2	131.17
MusicControl	80.33159	1.2	337.16
MusicControl	81.53159	1.2	199.77
MusicControl	82.73159	1.2	85.01
MusicIrreg	109.1313	1.2	344.75
MusicIrreg	110.3313	1.2	276.97
MusicIrreg	111.5313	1.2	219.35
MusicIrreg	112.7313	1.2	132.75
MusicIrreg	113.9313	1.2	95.64
MusicIrreg	141.5465	1.2	344.33
MusicIrreg	142.7465	1.2	43.71
MusicIrreg	143.9465	1.2	188.81
MusicIrreg	145.1465	1.2	4.5
MusicIrreg	146.3465	1.2	146.37
MusicReg	175.1085	1.2	343.3
MusicReg	176.3085	1.2	188.97
MusicReg	177.5085	1.2	190.04
MusicReg	178.7085	1.2	154.2
MusicReg	179.9085	1.2	194.76
MusicControl	206.3161	1.2	340.65
MusicControl	207.5161	1.2	275.36
MusicControl	208.7161	1.2	257.85
MusicControl	209.9161	1.2	84.2
MusicControl	211.1161	1.2	267.59
MusicReg	239.0273	1.2	340.52
MusicReg	240.2273	1.2	343.31
MusicReg	241.4273	1.2	275.66
MusicReg	242.6273	1.2	120.09
MusicReg	243.8273	1.2	300.19
MusicIrreg	274.7212	1.2	343.58
MusicIrreg	275.9212	1.2	343.79
MusicIrreg	277.1212	1.2	185.9
MusicIrreg	278.3212	1.2	37.87
MusicIrreg	279.5212	1.2	211.85
MusicReg	308.3617	1.2	344.22
MusicReg	309.5617	1.2	321.39
MusicReg	310.7617	1.2	137.14
MusicReg	311.9617	1.2	153.04
MusicReg	313.1617	1.2	18.77
MusicIrreg	340.7606	1.2	342.19
MusicIrreg	341.9606	1.2	218.18
MusicIrreg	343.1606	1.2	337.55
MusicIrreg	344.3606	1.2	169.46
MusicIrreg	345.5606	1.2	234.81
MusicIrreg	375.5576	1.2	342.38
MusicIrreg	376.7576	1.2	79.28
MusicIrreg	377.9576	1.2	6.15
MusicIrreg	379.1576	1.2	223.41
MusicIrreg	380.3576	1.2	106.01
MusicReg	406.7281	1.2	343.87
MusicReg	407.9281	1.2	353.35
MusicReg	409.1281	1.2	65.98
MusicReg	410.3281	1.2	179.66
MusicReg	411.5281	1.2	189.06
MusicControl	443.1939	1.2	337.92
MusicControl	444.3939	1.2	124.84
MusicControl	445.5939	1.2	240.88
MusicControl	446.7939	1.2	85.83
MusicControl	447.9939	1.2	268.27
MusicIrreg	476.3394	1.2	342.68
MusicIrreg	477.5394	1.2	208.21
MusicIrreg	478.7394	1.2	185.85
MusicIrreg	479.9394	1.2	356.47
MusicIrreg	481.1394	1.2	143.66
MusicReg	508.7576	1.2	344.84
MusicReg	509.9576	1.2	275.02
MusicReg	511.1576	1.2	27.71
MusicReg	512.3576	1.2	8.82
MusicReg	513.5576	1.2	149.98
MusicReg	543.5252	1.2	342.88
MusicReg	544.7252	1.2	310.18
MusicReg	545.9252	1.2	40.01
MusicReg	547.1252	1.2	125.2
MusicReg	548.3252	1.2	276.57
MusicIrreg	575.9231	1.2	343.44
MusicIrreg	577.1231	1.2	336.75
MusicIrreg	578.3231	1.2	249.5
MusicIrreg	579.5231	1.2	89.07
MusicIrreg	580.7231	1.2	258.43
