MusicControl	10.73629	1.2	348.27
MusicControl	11.93629	1.2	91.57
MusicControl	13.13629	1.2	89.45
MusicControl	14.33629	1.2	269.78
MusicControl	15.53629	1.2	90.33
MusicControl	44.36862	1.2	342.88
MusicControl	45.56862	1.2	131.17
MusicControl	46.76862	1.2	337.16
MusicControl	47.96862	1.2	199.77
MusicControl	49.16862	1.2	85.01
MusicReg	75.6053	1.2	344.84
MusicReg	76.8053	1.2	275.02
MusicReg	78.0053	1.2	27.71
MusicReg	79.2053	1.2	8.82
MusicReg	80.4053	1.2	149.98
MusicIrreg	110.354	1.2	343.44
MusicIrreg	111.554	1.2	336.75
MusicIrreg	112.754	1.2	249.5
MusicIrreg	113.954	1.2	89.07
MusicIrreg	115.154	1.2	258.43
MusicReg	143.9689	1.2	342.82
MusicReg	145.1689	1.2	314.75
MusicReg	146.3689	1.2	317.78
MusicReg	147.5689	1.2	359.82
MusicReg	148.7689	1.2	135.4
MusicReg	176.3985	1.2	343.87
MusicReg	177.5985	1.2	353.35
MusicReg	178.7985	1.2	65.98
MusicReg	179.9985	1.2	179.66
MusicReg	181.1985	1.2	189.06
MusicIrreg	209.9841	1.2	344.33
MusicIrreg	211.1841	1.2	43.71
MusicIrreg	212.3841	1.2	188.81
MusicIrreg	213.5841	1.2	4.5
MusicIrreg	214.7841	1.2	146.37
MusicControl	242.383	1.2	340.65
MusicControl	243.583	1.2	275.36
MusicControl	244.783	1.2	257.85
MusicControl	245.983	1.2	84.2
MusicControl	247.183	1.2	267.59
MusicReg	274.7993	1.2	344.22
MusicReg	275.9993	1.2	265.94
MusicReg	277.1993	1.2	259.95
MusicReg	278.3993	1.2	228.06
MusicReg	279.5993	1.147641723	44.96
MusicControl	307.1978	1.2	343.7
MusicControl	308.3978	1.2	268.54
MusicControl	309.5978	1.2	269.98
MusicControl	310.7978	1.2	89.98
MusicControl	311.9978	1.2	269.97
MusicIrreg	340.7986	1.2	343.58
MusicIrreg	341.9986	1.2	343.79
MusicIrreg	343.1986	1.2	185.9
MusicIrreg	344.3986	1.2	37.87
MusicIrreg	345.5986	1.2	211.85
MusicIrreg	374.3671	1.2	341.19
MusicIrreg	375.5671	1.2	181.03
MusicIrreg	376.7671	1.2	329.49
MusicIrreg	377.9671	1.2	154.95
MusicIrreg	379.1671	1.2	337.07
MusicIrreg	405.5823	1.2	344.75
MusicIrreg	406.7823	1.2	276.97
MusicIrreg	407.9823	1.2	219.35
MusicIrreg	409.1823	1.2	132.75
MusicIrreg	410.3823	1.2	95.64
MusicControl	436.7816	1.2	338.91
MusicControl	437.9816	1.2	310.18
MusicControl	439.1816	1.2	252.39
MusicControl	440.3816	1.2	76.39
MusicControl	441.5816	1.2	262.85
MusicReg	467.9757	1.2	342.11
MusicReg	469.1757	1.2	2.76
MusicReg	470.3757	1.2	194.37
MusicReg	471.5757	1.2	133.43
MusicReg	472.7757	1.2	268.71
MusicReg	499.2142	1.2	341.91
MusicReg	500.4142	1.2	7.08
MusicReg	501.6142	1.2	101.08
MusicReg	502.8142	1.2	329.21
MusicReg	504.0142	1.2	4.09
MusicControl	532.7958	1.2	337.92
MusicControl	533.9958	1.2	293.38
MusicControl	535.1958	1.2	268.24
MusicControl	536.3958	1.2	88.83
MusicControl	537.5958	1.2	269.9
MusicIrreg	563.9612	1.2	343.68
MusicIrreg	565.1612	1.2	340.06
MusicIrreg	566.3612	1.2	210.66
MusicIrreg	567.5612	1.2	155.42
MusicIrreg	568.7612	1.2	335.57
