MusicControl	10.71861	1.2	340.18
MusicControl	11.91861	1.2	252.16
MusicControl	13.11861	1.2	292.1
MusicControl	14.31861	1.2	92.7
MusicControl	15.51861	1.2	267.65
MusicControl	43.15585	1.2	341.21
MusicControl	44.35585	1.2	272.07
MusicControl	45.55585	1.2	269.98
MusicControl	46.75585	1.2	90.15
MusicControl	47.95585	1.2	270
MusicIrreg	74.76827	1.2	344.75
MusicIrreg	75.96827	1.2	276.97
MusicIrreg	77.16827	1.2	219.35
MusicIrreg	78.36827	1.2	132.75
MusicIrreg	79.56827	1.2	95.64
MusicReg	107.9526	1.2	340.52
MusicReg	109.1526	1.2	340.77
MusicReg	110.3526	1.2	84.95
MusicReg	111.5526	1.2	190.73
MusicReg	112.7526	1.2	250.58
MusicReg	141.554	1.2	340.52
MusicReg	142.754	1.2	343.31
MusicReg	143.954	1.2	275.66
MusicReg	145.154	1.2	120.09
MusicReg	146.354	1.2	300.19
MusicControl	175.1368	1.2	343.7
MusicControl	176.3368	1.2	268.54
MusicControl	177.5368	1.2	269.98
MusicControl	178.7368	1.2	89.98
MusicControl	179.9368	1.2	269.97
MusicControl	208.7286	1.2	342.66
MusicControl	209.9286	1.2	83.7
MusicControl	211.1286	1.2	258.18
MusicControl	212.3286	1.2	41.01
MusicControl	213.5286	1.2	95.48
MusicIrreg	242.3234	1.2	343.93
MusicIrreg	243.5234	1.2	75.65
MusicIrreg	244.7234	1.2	253.76
MusicIrreg	245.9234	1.2	267.37
MusicIrreg	247.1234	1.2	92.28
MusicReg	275.9464	1.2	343.3
MusicReg	277.1464	1.2	188.97
MusicReg	278.3464	1.2	190.04
MusicReg	279.5464	1.2	154.2
MusicReg	280.7464	1.2	194.76
MusicReg	308.3351	1.2	342.82
MusicReg	309.5351	1.2	314.75
MusicReg	310.7351	1.2	317.78
MusicReg	311.9351	1.2	359.82
MusicReg	313.1351	1.2	135.4
MusicIrreg	340.7263	1.2	341.19
MusicIrreg	341.9263	1.2	181.03
MusicIrreg	343.1263	1.2	329.49
MusicIrreg	344.3263	1.2	154.95
MusicIrreg	345.5263	1.2	337.07
MusicIrreg	371.931	1.2	344.33
MusicIrreg	373.131	1.2	43.71
MusicIrreg	374.331	1.2	188.81
MusicIrreg	375.531	1.2	4.5
MusicIrreg	376.731	1.2	146.37
MusicIrreg	404.3489	1.2	342.38
MusicIrreg	405.5489	1.2	79.28
MusicIrreg	406.7489	1.2	6.15
MusicIrreg	407.9489	1.2	223.41
MusicIrreg	409.1489	1.2	106.01
MusicIrreg	436.7475	1.2	343.58
MusicIrreg	437.9475	1.2	343.79
MusicIrreg	439.1475	1.2	185.9
MusicIrreg	440.3475	1.2	37.87
MusicIrreg	441.5475	1.2	211.85
MusicReg	471.7749	1.2	342.88
MusicReg	472.9749	1.2	310.18
MusicReg	474.1749	1.2	40.01
MusicReg	475.3749	1.2	125.2
MusicReg	476.5749	1.2	276.57
MusicControl	503.9609	1.2	342.02
MusicControl	505.1609	1.2	279.31
MusicControl	506.3609	1.2	250.86
MusicControl	507.5609	1.2	88.01
MusicControl	508.7609	1.2	272.3
MusicControl	535.1285	1.2	342.88
MusicControl	536.3285	1.2	131.17
MusicControl	537.5285	1.2	337.16
MusicControl	538.7285	1.2	199.77
MusicControl	539.9285	1.2	85.01
MusicControl	566.3451	1.2	342.77
MusicControl	567.5451	1.2	343.27
MusicControl	568.7451	1.2	92.17
MusicControl	569.9451	1.2	244.49
MusicControl	571.1451	1.2	52.24
