MusicIrreg	10.77373	1.2	343.58
MusicIrreg	11.97373	1.2	343.79
MusicIrreg	13.17373	1.2	185.9
MusicIrreg	14.37373	1.2	37.87
MusicIrreg	15.57373	1.2	211.85
MusicReg	45.53739	1.2	342.11
MusicReg	46.73739	1.2	2.76
MusicReg	47.93739	1.2	194.37
MusicReg	49.13739	1.2	133.43
MusicReg	50.33739	1.2	268.71
MusicIrreg	76.74001	1.2	344.33
MusicIrreg	77.94001	1.2	43.71
MusicIrreg	79.14001	1.2	188.81
MusicIrreg	80.34001	1.2	4.5
MusicIrreg	81.54001	1.2	146.37
MusicReg	111.5405	1.2	343.87
MusicReg	112.7405	1.2	353.35
MusicReg	113.9405	1.2	65.98
MusicReg	115.1405	1.2	179.66
MusicReg	116.3405	1.2	189.06
MusicControl	147.5537	1.2	342.02
MusicControl	148.7537	1.2	279.31
MusicControl	149.9537	1.2	250.86
MusicControl	151.1537	1.2	88.01
MusicControl	152.3537	1.2	272.3
MusicReg	179.9348	1.2	344.22
MusicReg	181.1348	1.2	321.39
MusicReg	182.3348	1.2	137.14
MusicReg	183.5348	1.2	153.04
MusicReg	184.7348	1.2	18.77
MusicReg	212.3186	1.2	343.3
MusicReg	213.5186	1.2	188.97
MusicReg	214.7186	1.2	190.04
MusicReg	215.9186	1.2	154.2
MusicReg	217.1186	1.2	194.76
MusicReg	245.9572	1.2	344.22
MusicReg	247.1572	1.2	265.94
MusicReg	248.3572	1.2	259.95
MusicReg	249.5572	1.2	228.06
MusicReg	250.7572	1.147641723	44.96
MusicIrreg	279.5325	1.2	342.19
MusicIrreg	280.7325	1.2	218.18
MusicIrreg	281.9325	1.2	337.55
MusicIrreg	283.1325	1.2	169.46
MusicIrreg	284.3325	1.2	234.81
MusicIrreg	314.3198	1.2	342.38
MusicIrreg	315.5198	1.2	79.28
MusicIrreg	316.7198	1.2	6.15
MusicIrreg	317.9198	1.2	223.41
MusicIrreg	319.1198	1.2	106.01
MusicReg	346.7323	1.2	341.91
MusicReg	347.9323	1.2	7.08
MusicReg	349.1323	1.2	101.08
MusicReg	350.3323	1.2	329.21
MusicReg	351.5323	1.2	4.09
MusicIrreg	381.5234	1.2	341.37
MusicIrreg	382.7234	1.2	339.86
MusicIrreg	383.9234	1.2	138.22
MusicIrreg	385.1234	1.2	226.01
MusicIrreg	386.3234	1.2	51.25
MusicReg	416.3179	1.2	340.52
MusicReg	417.5179	1.2	343.31
MusicReg	418.7179	1.2	275.66
MusicReg	419.9179	1.2	120.09
MusicReg	421.1179	1.2	300.19
MusicReg	451.1533	1.2	344.84
MusicReg	452.3533	1.2	275.02
MusicReg	453.5533	1.2	27.71
MusicReg	454.7533	1.2	8.82
MusicReg	455.9533	1.2	149.98
MusicIrreg	484.7546	1.2	343.44
MusicIrreg	485.9546	1.2	336.75
MusicIrreg	487.1546	1.2	249.5
MusicIrreg	488.3546	1.2	89.07
MusicIrreg	489.5546	1.2	258.43
MusicControl	519.5497	1.2	337.92
MusicControl	520.7497	1.2	293.38
MusicControl	521.9497	1.2	268.24
MusicControl	523.1497	1.2	88.83
MusicControl	524.3497	1.2	269.9
MusicIrreg	550.7339	1.2	344.75
MusicIrreg	551.9339	1.2	276.97
MusicIrreg	553.1339	1.2	219.35
MusicIrreg	554.3339	1.2	132.75
MusicIrreg	555.5339	1.2	95.64
MusicIrreg	583.1354	1.2	342.68
MusicIrreg	584.3354	1.2	208.21
MusicIrreg	585.5354	1.2	185.85
MusicIrreg	586.7354	1.2	356.47
MusicIrreg	587.9354	1.2	143.66
