MusicControl	10.71544	1.2	342.77
MusicControl	11.91544	1.2	343.27
MusicControl	13.11544	1.2	92.17
MusicControl	14.31544	1.2	244.49
MusicControl	15.51544	1.2	52.24
MusicReg	45.57829	1.2	343.3
MusicReg	46.77829	1.2	188.97
MusicReg	47.97829	1.2	190.04
MusicReg	49.17829	1.2	154.2
MusicReg	50.37829	1.2	194.76
MusicIrreg	79.13449	1.2	344.33
MusicIrreg	80.33449	1.2	43.71
MusicIrreg	81.53449	1.2	188.81
MusicIrreg	82.73449	1.2	4.5
MusicIrreg	83.93449	1.2	146.37
MusicIrreg	115.1547	1.2	341.37
MusicIrreg	116.3547	1.2	339.86
MusicIrreg	117.5547	1.2	138.22
MusicIrreg	118.7547	1.2	226.01
MusicIrreg	119.9547	1.2	51.25
MusicReg	152.3944	1.2	343.87
MusicReg	153.5944	1.2	353.35
MusicReg	154.7944	1.2	65.98
MusicReg	155.9944	1.2	179.66
MusicReg	157.1944	1.2	189.06
MusicIrreg	188.361	1.2	344.75
MusicIrreg	189.561	1.2	276.97
MusicIrreg	190.761	1.2	219.35
MusicIrreg	191.961	1.2	132.75
MusicIrreg	193.161	1.2	95.64
MusicIrreg	220.7675	1.2	342.19
MusicIrreg	221.9675	1.2	218.18
MusicIrreg	223.1675	1.2	337.55
MusicIrreg	224.3675	1.2	169.46
MusicIrreg	225.5675	1.2	234.81
MusicReg	254.3738	1.2	344.31
MusicReg	255.5738	1.2	339.06
MusicReg	256.7738	1.2	256.6
MusicReg	257.9738	1.2	140.26
MusicReg	259.1738	1.2	223
MusicControl	287.9623	1.2	342.66
MusicControl	289.1623	1.2	83.7
MusicControl	290.3623	1.2	258.18
MusicControl	291.5623	1.2	41.01
MusicControl	292.7623	1.2	95.48
MusicIrreg	320.3652	1.2	343.44
MusicIrreg	321.5652	1.2	336.75
MusicIrreg	322.7652	1.2	249.5
MusicIrreg	323.9652	1.2	89.07
MusicIrreg	325.1652	1.2	258.43
MusicControl	353.9467	1.2	342.02
MusicControl	355.1467	1.2	279.31
MusicControl	356.3467	1.2	250.86
MusicControl	357.5467	1.2	88.01
MusicControl	358.7467	1.2	272.3
MusicReg	386.3573	1.2	344.22
MusicReg	387.5573	1.2	321.39
MusicReg	388.7573	1.2	137.14
MusicReg	389.9573	1.2	153.04
MusicReg	391.1573	1.2	18.77
MusicIrreg	419.9464	1.2	343.93
MusicIrreg	421.1464	1.2	75.65
MusicIrreg	422.3464	1.2	253.76
MusicIrreg	423.5464	1.2	267.37
MusicIrreg	424.7464	1.2	92.28
MusicReg	457.1399	1.2	342.88
MusicReg	458.3399	1.2	310.18
MusicReg	459.5399	1.2	40.01
MusicReg	460.7399	1.2	125.2
MusicReg	461.9399	1.2	276.57
MusicIrreg	491.938	1.2	343.58
MusicIrreg	493.138	1.2	343.79
MusicIrreg	494.338	1.2	185.9
MusicIrreg	495.538	1.2	37.87
MusicIrreg	496.738	1.2	211.85
MusicControl	526.7172	1.2	340.65
MusicControl	527.9172	1.2	275.36
MusicControl	529.1172	1.2	257.85
MusicControl	530.3172	1.2	84.2
MusicControl	531.5172	1.2	267.59
MusicReg	560.3834	1.2	344.22
MusicReg	561.5834	1.2	265.94
MusicReg	562.7834	1.2	259.95
MusicReg	563.9834	1.2	228.06
MusicReg	565.1834	1.147641723	44.96
MusicControl	595.1546	1.2	337.92
MusicControl	596.3546	1.2	293.38
MusicControl	597.5546	1.2	268.24
MusicControl	598.7546	1.2	88.83
MusicControl	599.9546	1.2	269.9
