MusicReg	10.91349	1.2	344.84
MusicReg	12.11349	1.2	275.02
MusicReg	13.31349	1.2	27.71
MusicReg	14.51349	1.2	8.82
MusicReg	15.71349	1.2	149.98
MusicControl	45.56203	1.2	342.02
MusicControl	46.76203	1.2	279.31
MusicControl	47.96203	1.2	250.86
MusicControl	49.16203	1.2	88.01
MusicControl	50.36203	1.2	272.3
MusicIrreg	77.92466	1.2	342.38
MusicIrreg	79.12466	1.2	79.28
MusicIrreg	80.32466	1.2	6.15
MusicIrreg	81.52466	1.2	223.41
MusicIrreg	82.72466	1.2	106.01
MusicReg	110.3461	1.2	340.52
MusicReg	111.5461	1.2	343.31
MusicReg	112.7461	1.2	275.66
MusicReg	113.9461	1.2	120.09
MusicReg	115.1461	1.2	300.19
MusicReg	143.9444	1.2	344.22
MusicReg	145.1444	1.2	321.39
MusicReg	146.3444	1.2	137.14
MusicReg	147.5444	1.2	153.04
MusicReg	148.7444	1.2	18.77
MusicControl	177.5379	1.2	341.21
MusicControl	178.7379	1.2	272.07
MusicControl	179.9379	1.2	269.98
MusicControl	181.1379	1.2	90.15
MusicControl	182.3379	1.2	270
MusicIrreg	208.7406	1.2	341.37
MusicIrreg	209.9406	1.2	339.86
MusicIrreg	211.1406	1.2	138.22
MusicIrreg	212.3406	1.2	226.01
MusicIrreg	213.5406	1.2	51.25
MusicReg	242.4596	1.2	342.88
MusicReg	243.6596	1.2	310.18
MusicReg	244.8596	1.2	40.01
MusicReg	246.0596	1.2	125.2
MusicReg	247.2596	1.2	276.57
MusicReg	273.5287	1.2	342.11
MusicReg	274.7287	1.2	2.76
MusicReg	275.9287	1.2	194.37
MusicReg	277.1287	1.2	133.43
MusicReg	278.3287	1.2	268.71
MusicControl	304.7528	1.2	343.7
MusicControl	305.9528	1.2	268.54
MusicControl	307.1528	1.2	269.98
MusicControl	308.3528	1.2	89.98
MusicControl	309.5528	1.2	269.97
MusicControl	338.328	1.2	342.77
MusicControl	339.528	1.2	343.27
MusicControl	340.728	1.2	92.17
MusicControl	341.928	1.2	244.49
MusicControl	343.128	1.2	52.24
MusicReg	369.5416	1.2	340.52
MusicReg	370.7416	1.2	340.77
MusicReg	371.9416	1.2	84.95
MusicReg	373.1416	1.2	190.73
MusicReg	374.3416	1.2	250.58
MusicIrreg	404.3158	1.2	344.26
MusicIrreg	405.5158	1.2	356.85
MusicIrreg	406.7158	1.2	347.45
MusicIrreg	407.9158	1.2	288.47
MusicIrreg	409.1158	1.2	124.23
MusicControl	437.9213	1.2	337.92
MusicControl	439.1213	1.2	293.38
MusicControl	440.3213	1.2	268.24
MusicControl	441.5213	1.2	88.83
MusicControl	442.7213	1.2	269.9
MusicReg	469.1386	1.2	342.82
MusicReg	470.3386	1.2	314.75
MusicReg	471.5386	1.2	317.78
MusicReg	472.7386	1.2	359.82
MusicReg	473.9386	1.2	135.4
MusicReg	502.735	1.2	344.31
MusicReg	503.935	1.2	339.06
MusicReg	505.135	1.2	256.6
MusicReg	506.335	1.2	140.26
MusicReg	507.535	1.2	223
MusicIrreg	536.3213	1.2	343.68
MusicIrreg	537.5213	1.2	340.06
MusicIrreg	538.7213	1.2	210.66
MusicIrreg	539.9213	1.2	155.42
MusicIrreg	541.1213	1.2	335.57
MusicReg	568.7214	1.2	341.91
MusicReg	569.9214	1.2	7.08
MusicReg	571.1214	1.2	101.08
MusicReg	572.3214	1.2	329.21
MusicReg	573.5214	1.2	4.09
