MusicReg	10.74201	1.2	344.4
MusicReg	11.94201	1.2	268.28
MusicReg	13.14201	1.2	270.34
MusicReg	14.34201	1.2	201.2
MusicReg	15.54201	1.147641723	31.45
MusicReg	44.40341	1.2	340.57
MusicReg	45.60341	1.2	1.47
MusicReg	46.80341	1.2	270
MusicReg	48.00341	1.2	175.47
MusicReg	49.20341	1.2	344.17
MusicControl	76.77841	1.2	340.57
MusicControl	77.97841	1.2	270
MusicControl	79.17841	1.2	270
MusicControl	80.37841	1.2	90
MusicControl	81.57841	1.2	270
MusicReg	112.8099	1.2	343.97
MusicReg	114.0099	1.2	300.09
MusicReg	115.2099	1.2	143.88
MusicReg	116.4099	1.2	86.13
MusicReg	117.6099	1.2	94
MusicIrreg	146.3995	1.2	344.83
MusicIrreg	147.5995	1.2	345.27
MusicIrreg	148.7995	1.2	205
MusicIrreg	149.9995	1.2	25.41
MusicIrreg	151.1995	1.2	121.49
MusicIrreg	179.9629	1.2	342.98
MusicIrreg	181.1629	1.2	325.89
MusicIrreg	182.3629	1.2	187.52
MusicIrreg	183.5629	1.2	16.19
MusicIrreg	184.7629	1.2	189.98
MusicControl	214.8124	1.2	342.18
MusicControl	216.0124	1.2	90
MusicControl	217.2124	1.2	270
MusicControl	218.4124	1.2	270
MusicControl	219.6124	1.2	90
MusicIrreg	247.5041	1.2	339.69
MusicIrreg	248.7041	1.2	356.06
MusicIrreg	249.9041	1.2	344.56
MusicIrreg	251.1041	1.2	178.39
MusicIrreg	252.3041	1.2	339.59
MusicIrreg	280.7841	1.2	344.57
MusicIrreg	281.9841	1.2	186.3
MusicIrreg	283.1841	1.2	187.83
MusicIrreg	284.3841	1.2	128.46
MusicIrreg	285.5841	1.2	352.64
MusicReg	313.2045	1.2	343.16
MusicReg	314.4045	1.2	310.6
MusicReg	315.6045	1.2	204.53
MusicReg	316.8045	1.2	359.92
MusicReg	318.0045	1.2	25.34
MusicControl	348.0174	1.2	339.76
MusicControl	349.2174	1.2	270
MusicControl	350.4174	1.2	270
MusicControl	351.6174	1.2	90
MusicControl	352.8174	1.2	270
MusicReg	379.1911	1.2	339.44
MusicReg	380.3911	1.2	351.91
MusicReg	381.5911	1.2	325.88
MusicReg	382.7911	1.2	139.53
MusicReg	383.9911	1.2	303.55
MusicReg	414.0088	1.2	344.7
MusicReg	415.2088	1.2	236.91
MusicReg	416.4088	1.2	89.26
MusicReg	417.6088	1.2	3.26
MusicReg	418.8088	1.2	145.19
MusicReg	447.6805	1.2	343.69
MusicReg	448.8805	1.2	355.19
MusicReg	450.0805	1.2	115
MusicReg	451.2805	1.2	0.3
MusicReg	452.4805	1.2	184.99
MusicIrreg	483.5592	1.2	341.27
MusicIrreg	484.7592	1.2	350.65
MusicIrreg	485.9592	1.2	194.31
MusicIrreg	487.1592	1.2	20.6
MusicIrreg	488.3592	1.2	205.68
MusicReg	518.3899	1.2	340.95
MusicReg	519.5899	1.2	90
MusicReg	520.7899	1.2	6.55
MusicReg	521.9899	1.2	270
MusicReg	523.1899	1.2	179.59
MusicIrreg	553.1653	1.2	344.1
MusicIrreg	554.3653	1.2	261.05
MusicIrreg	555.5653	1.2	271.69
MusicIrreg	556.7653	1.2	340.5
MusicIrreg	557.9653	1.2	160.49
MusicReg	586.7895	1.2	342.27
MusicReg	587.9895	1.2	270
MusicReg	589.1895	1.2	11.2
MusicReg	590.3895	1.2	154.59
MusicReg	591.5895	1.2	264.38
