MusicControl	10.78527	1.2	340.57
MusicControl	11.98527	1.2	270
MusicControl	13.18527	1.2	270
MusicControl	14.38527	1.2	90
MusicControl	15.58527	1.2	270
MusicControl	44.3355	1.2	338.01
MusicControl	45.5355	1.2	270
MusicControl	46.7355	1.2	270
MusicControl	47.9355	1.2	90
MusicControl	49.1355	1.2	270
MusicIrreg	76.75196	1.2	342.34
MusicIrreg	77.95196	1.2	201.03
MusicIrreg	79.15196	1.2	181.42
MusicIrreg	80.35196	1.2	358.96
MusicIrreg	81.55196	1.2	131.41
MusicIrreg	109.1207	1.2	343.96
MusicIrreg	110.3207	1.2	44.42
MusicIrreg	111.5207	1.2	268.73
MusicIrreg	112.7207	1.2	289.55
MusicIrreg	113.9207	1.2	115.41
MusicReg	145.1677	1.2	340.57
MusicReg	146.3677	1.2	1.47
MusicReg	147.5677	1.2	270
MusicReg	148.7677	1.2	175.47
MusicReg	149.9677	1.2	344.17
MusicIrreg	177.532	1.2	342.98
MusicIrreg	178.732	1.2	325.89
MusicIrreg	179.932	1.2	187.52
MusicIrreg	181.132	1.2	16.19
MusicIrreg	182.332	1.2	189.98
MusicIrreg	212.367	1.2	339.69
MusicIrreg	213.567	1.2	356.06
MusicIrreg	214.767	1.2	344.56
MusicIrreg	215.967	1.2	178.39
MusicIrreg	217.167	1.2	339.59
MusicReg	244.7651	1.2	344.7
MusicReg	245.9651	1.2	236.91
MusicReg	247.1651	1.2	89.26
MusicReg	248.3651	1.2	3.26
MusicReg	249.5651	1.2	145.19
MusicReg	278.3275	1.2	343.16
MusicReg	279.5275	1.2	310.6
MusicReg	280.7275	1.2	204.53
MusicReg	281.9275	1.2	359.92
MusicReg	283.1275	1.2	25.34
MusicIrreg	310.7521	1.2	341.27
MusicIrreg	311.9521	1.2	350.65
MusicIrreg	313.1521	1.2	194.31
MusicIrreg	314.3521	1.2	20.6
MusicIrreg	315.5521	1.2	205.68
MusicIrreg	345.5686	1.2	342.44
MusicIrreg	346.7686	1.2	90
MusicIrreg	347.9686	1.2	6.53
MusicIrreg	349.1686	1.2	203.56
MusicIrreg	350.3686	1.2	72.34
MusicReg	376.748	1.2	340.61
MusicReg	377.948	1.2	337.26
MusicReg	379.148	1.2	144.78
MusicReg	380.348	1.2	353.2
MusicReg	381.548	1.2	270
MusicControl	409.1493	1.2	348.27
MusicControl	410.3493	1.2	110.42
MusicControl	411.5493	1.2	82.93
MusicControl	412.7493	1.2	266.24
MusicControl	413.9493	1.2	90
MusicIrreg	445.1327	1.2	340.53
MusicIrreg	446.3327	1.2	349.06
MusicIrreg	447.5327	1.2	157.79
MusicIrreg	448.7327	1.2	269.16
MusicIrreg	449.9327	1.2	61.4
MusicReg	478.7303	1.2	339.44
MusicReg	479.9303	1.2	351.91
MusicReg	481.1303	1.2	325.88
MusicReg	482.3303	1.2	139.53
MusicReg	483.5303	1.2	303.55
MusicControl	514.7485	1.2	337.74
MusicControl	515.9485	1.2	90
MusicControl	517.1485	1.2	270
MusicControl	518.3485	1.2	90
MusicControl	519.5485	1.2	270
MusicIrreg	544.7616	1.2	344.1
MusicIrreg	545.9616	1.2	261.05
MusicIrreg	547.1616	1.2	271.69
MusicIrreg	548.3616	1.2	340.5
MusicIrreg	549.5616	1.2	160.49
MusicIrreg	579.528	1.2	344.83
MusicIrreg	580.728	1.2	345.27
MusicIrreg	581.928	1.2	205
MusicIrreg	583.128	1.2	25.41
MusicIrreg	584.328	1.2	121.49
