MusicControl	10.76169	1.2	341.67
MusicControl	11.96169	1.2	270
MusicControl	13.16169	1.2	270
MusicControl	14.36169	1.2	90
MusicControl	15.56169	1.2	270
MusicControl	43.20245	1.2	337.46
MusicControl	44.40245	1.2	270
MusicControl	45.60245	1.2	270
MusicControl	46.80245	1.2	90
MusicControl	48.00245	1.2	269.93
MusicReg	74.43493	1.2	339.44
MusicReg	75.63493	1.2	351.91
MusicReg	76.83493	1.2	325.88
MusicReg	78.03493	1.2	139.53
MusicReg	79.23493	1.2	303.55
MusicReg	111.8056	1.2	343.97
MusicReg	113.0056	1.2	300.09
MusicReg	114.2056	1.2	143.88
MusicReg	115.4056	1.2	86.13
MusicReg	116.6056	1.2	94
MusicReg	146.4181	1.2	344.7
MusicReg	147.6181	1.2	236.91
MusicReg	148.8181	1.2	89.26
MusicReg	150.0181	1.2	3.26
MusicReg	151.2181	1.2	145.19
MusicIrreg	181.2458	1.2	342.44
MusicIrreg	182.4458	1.2	90
MusicIrreg	183.6458	1.2	6.53
MusicIrreg	184.8458	1.2	203.56
MusicIrreg	186.0458	1.2	72.34
MusicIrreg	213.5963	1.2	339.77
MusicIrreg	214.7963	1.2	359.37
MusicIrreg	215.9963	1.2	335.92
MusicIrreg	217.1963	1.2	138.03
MusicIrreg	218.3963	1.2	306
MusicControl	246.0355	1.2	343.71
MusicControl	247.2355	1.2	270
MusicControl	248.4355	1.2	269.76
MusicControl	249.6355	1.2	89.77
MusicControl	250.8355	1.2	269.78
MusicControl	279.6092	1.2	338.01
MusicControl	280.8092	1.2	270
MusicControl	282.0092	1.2	270
MusicControl	283.2092	1.2	90
MusicControl	284.4092	1.2	270
MusicReg	313.2027	1.2	340.57
MusicReg	314.4027	1.2	1.47
MusicReg	315.6027	1.2	270
MusicReg	316.8027	1.2	175.47
MusicReg	318.0027	1.2	344.17
MusicControl	346.8192	1.2	337.74
MusicControl	348.0192	1.2	90
MusicControl	349.2192	1.2	270
MusicControl	350.4192	1.2	90
MusicControl	351.6192	1.2	270
MusicReg	377.9865	1.2	343.69
MusicReg	379.1865	1.2	355.19
MusicReg	380.3865	1.2	115
MusicReg	381.5865	1.2	0.3
MusicReg	382.7865	1.2	184.99
MusicReg	412.8109	1.2	343.29
MusicReg	414.0109	1.2	187.58
MusicReg	415.2109	1.2	270
MusicReg	416.4109	1.2	154.56
MusicReg	417.6109	1.2	186.61
MusicControl	446.4008	1.2	348.27
MusicControl	447.6008	1.2	110.42
MusicControl	448.8008	1.2	82.93
MusicControl	450.0008	1.2	266.24
MusicControl	451.2008	1.2	90
MusicIrreg	480.007	1.2	342.98
MusicIrreg	481.207	1.2	325.89
MusicIrreg	482.407	1.2	187.52
MusicIrreg	483.607	1.2	16.19
MusicIrreg	484.807	1.2	189.98
MusicIrreg	514.7878	1.2	344.83
MusicIrreg	515.9878	1.2	345.27
MusicIrreg	517.1878	1.2	205
MusicIrreg	518.3878	1.2	25.41
MusicIrreg	519.5878	1.2	121.49
MusicIrreg	548.4389	1.2	342.34
MusicIrreg	549.6389	1.2	201.03
MusicIrreg	550.8389	1.2	181.42
MusicIrreg	552.0389	1.2	358.96
MusicIrreg	553.2389	1.2	131.41
MusicControl	581.2862	1.2	340.57
MusicControl	582.4862	1.2	270
MusicControl	583.6862	1.2	270
MusicControl	584.8862	1.2	90
MusicControl	586.0862	1.2	270
