MusicIrreg	10.74662	1.2	339.69
MusicIrreg	11.94662	1.2	356.06
MusicIrreg	13.14662	1.2	344.56
MusicIrreg	14.34662	1.2	178.39
MusicIrreg	15.54662	1.2	339.59
MusicControl	47.98816	1.2	337.74
MusicControl	49.18816	1.2	90
MusicControl	50.38816	1.2	270
MusicControl	51.58816	1.2	90
MusicControl	52.78816	1.2	270
MusicControl	81.55511	1.2	342.18
MusicControl	82.75511	1.2	90
MusicControl	83.95511	1.2	270
MusicControl	85.15511	1.2	270
MusicControl	86.35511	1.2	90
MusicReg	115.3643	1.2	344.4
MusicReg	116.5643	1.2	268.28
MusicReg	117.7643	1.2	270.34
MusicReg	118.9643	1.2	201.2
MusicReg	120.1643	1.147641723	31.45
MusicIrreg	151.1501	1.2	342.98
MusicIrreg	152.3501	1.2	325.89
MusicIrreg	153.5501	1.2	187.52
MusicIrreg	154.7501	1.2	16.19
MusicIrreg	155.9501	1.2	189.98
MusicIrreg	187.1371	1.2	340.53
MusicIrreg	188.3371	1.2	349.06
MusicIrreg	189.5371	1.2	157.79
MusicIrreg	190.7371	1.2	269.16
MusicIrreg	191.9371	1.2	61.4
MusicControl	223.1722	1.2	338.01
MusicControl	224.3722	1.2	270
MusicControl	225.5722	1.2	270
MusicControl	226.7722	1.2	90
MusicControl	227.9722	1.2	270
MusicIrreg	257.9832	1.2	344.57
MusicIrreg	259.1832	1.2	186.3
MusicIrreg	260.3832	1.2	187.83
MusicIrreg	261.5832	1.2	128.46
MusicIrreg	262.7832	1.2	352.64
MusicReg	292.7227	1.2	342.27
MusicReg	293.9227	1.2	270
MusicReg	295.1227	1.2	11.2
MusicReg	296.3227	1.2	154.59
MusicReg	297.5227	1.2	264.38
MusicReg	326.3807	1.2	340.61
MusicReg	327.5807	1.2	337.26
MusicReg	328.7807	1.2	144.78
MusicReg	329.9807	1.2	353.2
MusicReg	331.1807	1.2	270
MusicControl	359.9764	1.2	337.46
MusicControl	361.1764	1.2	270
MusicControl	362.3764	1.2	270
MusicControl	363.5764	1.2	90
MusicControl	364.7764	1.2	269.93
MusicReg	394.7707	1.2	343.69
MusicReg	395.9707	1.2	355.19
MusicReg	397.1707	1.2	115
MusicReg	398.3707	1.2	0.3
MusicReg	399.5707	1.2	184.99
MusicReg	430.788	1.2	340.95
MusicReg	431.988	1.2	90
MusicReg	433.188	1.2	6.55
MusicReg	434.388	1.2	270
MusicReg	435.588	1.2	179.59
MusicControl	465.5819	1.2	348.27
MusicControl	466.7819	1.2	110.42
MusicControl	467.9819	1.2	82.93
MusicControl	469.1819	1.2	266.24
MusicControl	470.3819	1.2	90
MusicControl	500.3573	1.2	341.86
MusicControl	501.5573	1.2	270
MusicControl	502.7573	1.2	90
MusicControl	503.9573	1.2	270
MusicControl	505.1573	1.2	90
MusicIrreg	533.2661	1.2	344.1
MusicIrreg	534.4661	1.2	261.05
MusicIrreg	535.6661	1.2	271.69
MusicIrreg	536.8661	1.2	340.5
MusicIrreg	538.0661	1.2	160.49
MusicIrreg	568.7798	1.2	344.18
MusicIrreg	569.9798	1.2	26.34
MusicIrreg	571.1798	1.2	185.38
MusicIrreg	572.3798	1.2	1.57
MusicIrreg	573.5798	1.2	158.17
MusicReg	603.5614	1.2	343.97
MusicReg	604.7614	1.2	300.09
MusicReg	605.9614	1.2	143.88
MusicReg	607.1614	1.2	86.13
MusicReg	608.3614	1.2	94
