MusicIrreg	10.7232	1.2	343.96
MusicIrreg	11.9232	1.2	44.42
MusicIrreg	13.1232	1.2	268.73
MusicIrreg	14.3232	1.2	289.55
MusicIrreg	15.5232	1.2	115.41
MusicReg	45.65608	1.2	339.44
MusicReg	46.85608	1.2	351.91
MusicReg	48.05608	1.2	325.88
MusicReg	49.25608	1.2	139.53
MusicReg	50.45608	1.2	303.55
MusicReg	80.38911	1.2	343.97
MusicReg	81.58911	1.2	300.09
MusicReg	82.78911	1.2	143.88
MusicReg	83.98911	1.2	86.13
MusicReg	85.18911	1.2	94
MusicIrreg	113.9853	1.2	339.77
MusicIrreg	115.1853	1.2	359.37
MusicIrreg	116.3853	1.2	335.92
MusicIrreg	117.5853	1.2	138.03
MusicIrreg	118.7853	1.2	306
MusicIrreg	146.3751	1.2	344.1
MusicIrreg	147.5751	1.2	261.05
MusicIrreg	148.7751	1.2	271.69
MusicIrreg	149.9751	1.2	340.5
MusicIrreg	151.1751	1.2	160.49
MusicIrreg	182.3742	1.2	344.83
MusicIrreg	183.5742	1.2	345.27
MusicIrreg	184.7742	1.2	205
MusicIrreg	185.9742	1.2	25.41
MusicIrreg	187.1742	1.2	121.49
MusicControl	217.1853	1.2	339.76
MusicControl	218.3853	1.2	270
MusicControl	219.5853	1.2	270
MusicControl	220.7853	1.2	90
MusicControl	221.9853	1.2	270
MusicControl	250.7886	1.2	337.74
MusicControl	251.9886	1.2	90
MusicControl	253.1886	1.2	270
MusicControl	254.3886	1.2	90
MusicControl	255.5886	1.2	270
MusicIrreg	280.786	1.2	342.44
MusicIrreg	281.986	1.2	90
MusicIrreg	283.186	1.2	6.53
MusicIrreg	284.386	1.2	203.56
MusicIrreg	285.586	1.2	72.34
MusicControl	315.9884	1.2	340.57
MusicControl	317.1884	1.2	270
MusicControl	318.3884	1.2	270
MusicControl	319.5884	1.2	90
MusicControl	320.7884	1.2	270
MusicReg	347.9843	1.2	340.57
MusicReg	349.1843	1.2	1.47
MusicReg	350.3843	1.2	270
MusicReg	351.5843	1.2	175.47
MusicReg	352.7843	1.2	344.17
MusicReg	380.4037	1.2	344.4
MusicReg	381.6037	1.2	268.28
MusicReg	382.8037	1.2	270.34
MusicReg	384.0037	1.2	201.2
MusicReg	385.2037	1.147641723	31.45
MusicReg	414.0065	1.2	342.27
MusicReg	415.2065	1.2	270
MusicReg	416.4065	1.2	11.2
MusicReg	417.6065	1.2	154.59
MusicReg	418.8065	1.2	264.38
MusicControl	448.7861	1.2	343.71
MusicControl	449.9861	1.2	270
MusicControl	451.1861	1.2	269.76
MusicControl	452.3861	1.2	89.77
MusicControl	453.5861	1.2	269.78
MusicReg	484.7829	1.2	340.61
MusicReg	485.9829	1.2	337.26
MusicReg	487.1829	1.2	144.78
MusicReg	488.3829	1.2	353.2
MusicReg	489.5829	1.2	270
MusicIrreg	518.39	1.2	339.69
MusicIrreg	519.59	1.2	356.06
MusicIrreg	520.79	1.2	344.56
MusicIrreg	521.99	1.2	178.39
MusicIrreg	523.19	1.2	339.59
MusicControl	552.0021	1.2	341.21
MusicControl	553.2021	1.2	270
MusicControl	554.4021	1.2	270
MusicControl	555.6021	1.2	90
MusicControl	556.8021	1.2	270
MusicReg	584.366	1.2	343.16
MusicReg	585.566	1.2	310.6
MusicReg	586.766	1.2	204.53
MusicReg	587.966	1.2	359.92
MusicReg	589.166	1.2	25.34
