MusicIrreg	10.72753	1.2	344.83
MusicIrreg	11.92753	1.2	345.27
MusicIrreg	13.12753	1.2	205
MusicIrreg	14.32753	1.2	25.41
MusicIrreg	15.52753	1.2	121.49
MusicReg	44.36182	1.2	340.57
MusicReg	45.56182	1.2	1.47
MusicReg	46.76182	1.2	270
MusicReg	47.96182	1.2	175.47
MusicReg	49.16182	1.2	344.17
MusicControl	77.99548	1.2	339.76
MusicControl	79.19548	1.2	270
MusicControl	80.39548	1.2	270
MusicControl	81.59548	1.2	90
MusicControl	82.79548	1.2	270
MusicIrreg	111.5702	1.2	342.34
MusicIrreg	112.7702	1.2	201.03
MusicIrreg	113.9702	1.2	181.42
MusicIrreg	115.1702	1.2	358.96
MusicIrreg	116.3702	1.2	131.41
MusicControl	145.2188	1.2	343.71
MusicControl	146.4188	1.2	270
MusicControl	147.6188	1.2	269.76
MusicControl	148.8188	1.2	89.77
MusicControl	150.0188	1.2	269.78
MusicReg	180.0059	1.2	343.29
MusicReg	181.2059	1.2	187.58
MusicReg	182.4059	1.2	270
MusicReg	183.6059	1.2	154.56
MusicReg	184.8059	1.2	186.61
MusicControl	214.7842	1.2	342.67
MusicControl	215.9842	1.2	90
MusicControl	217.1842	1.2	270
MusicControl	218.3842	1.2	90
MusicControl	219.5842	1.2	90
MusicReg	251.9634	1.2	344.7
MusicReg	253.1634	1.2	236.91
MusicReg	254.3634	1.2	89.26
MusicReg	255.5634	1.2	3.26
MusicReg	256.7634	1.2	145.19
MusicIrreg	289.1946	1.2	342.44
MusicIrreg	290.3946	1.2	90
MusicIrreg	291.5946	1.2	6.53
MusicIrreg	292.7946	1.2	203.56
MusicIrreg	293.9946	1.2	72.34
MusicIrreg	321.6116	1.2	339.77
MusicIrreg	322.8116	1.2	359.37
MusicIrreg	324.0116	1.2	335.92
MusicIrreg	325.2116	1.2	138.03
MusicIrreg	326.4116	1.2	306
MusicIrreg	355.1858	1.2	343.96
MusicIrreg	356.3858	1.2	44.42
MusicIrreg	357.5858	1.2	268.73
MusicIrreg	358.7858	1.2	289.55
MusicIrreg	359.9858	1.2	115.41
MusicControl	389.9987	1.2	341.21
MusicControl	391.1987	1.2	270
MusicControl	392.3987	1.2	270
MusicControl	393.5987	1.2	90
MusicControl	394.7987	1.2	270
MusicReg	421.3664	1.2	339.44
MusicReg	422.5664	1.2	351.91
MusicReg	423.7664	1.2	325.88
MusicReg	424.9664	1.2	139.53
MusicReg	426.1664	1.2	303.55
MusicIrreg	458.6583	1.2	341.27
MusicIrreg	459.8583	1.2	350.65
MusicIrreg	461.0583	1.2	194.31
MusicIrreg	462.2583	1.2	20.6
MusicIrreg	463.4583	1.2	205.68
MusicControl	494.3957	1.2	340.57
MusicControl	495.5957	1.2	270
MusicControl	496.7957	1.2	270
MusicControl	497.9957	1.2	90
MusicControl	499.1957	1.2	270
MusicControl	530.4451	1.2	341.67
MusicControl	531.6451	1.2	270
MusicControl	532.8451	1.2	270
MusicControl	534.0451	1.2	90
MusicControl	535.2451	1.2	270
MusicReg	565.1873	1.2	343.16
MusicReg	566.3873	1.2	310.6
MusicReg	567.5873	1.2	204.53
MusicReg	568.7873	1.2	359.92
MusicReg	569.9873	1.2	25.34
MusicReg	599.9659	1.2	343.06
MusicReg	601.1659	1.2	347.27
MusicReg	602.3659	1.2	190.82
MusicReg	603.5659	1.2	10.52
MusicReg	604.7659	1.2	185.16
