MusicIrreg	10.74464	1.2	339.69
MusicIrreg	11.94464	1.2	356.06
MusicIrreg	13.14464	1.2	344.56
MusicIrreg	14.34464	1.2	178.39
MusicIrreg	15.54464	1.2	339.59
MusicIrreg	43.18589	1.2	344.18
MusicIrreg	44.38589	1.2	26.34
MusicIrreg	45.58589	1.2	185.38
MusicIrreg	46.78589	1.2	1.57
MusicIrreg	47.98589	1.2	158.17
MusicControl	79.16945	1.2	337.46
MusicControl	80.36945	1.2	270
MusicControl	81.56945	1.2	270
MusicControl	82.76945	1.2	90
MusicControl	83.96945	1.2	269.93
MusicReg	111.6105	1.2	342.27
MusicReg	112.8105	1.2	270
MusicReg	114.0105	1.2	11.2
MusicReg	115.2105	1.2	154.59
MusicReg	116.4105	1.2	264.38
MusicReg	143.9768	1.2	339.44
MusicReg	145.1768	1.2	351.91
MusicReg	146.3768	1.2	325.88
MusicReg	147.5768	1.2	139.53
MusicReg	148.7768	1.2	303.55
MusicControl	177.5751	1.2	342.67
MusicControl	178.7751	1.2	90
MusicControl	179.9751	1.2	270
MusicControl	181.1751	1.2	90
MusicControl	182.3751	1.2	90
MusicReg	210.2091	1.2	340.95
MusicReg	211.4091	1.2	90
MusicReg	212.6091	1.2	6.55
MusicReg	213.8091	1.2	270
MusicReg	215.0091	1.2	179.59
MusicControl	244.7901	1.2	337.74
MusicControl	245.9901	1.2	90
MusicControl	247.1901	1.2	270
MusicControl	248.3901	1.2	90
MusicControl	249.5901	1.2	270
MusicIrreg	274.8079	1.2	340.53
MusicIrreg	276.0079	1.2	349.06
MusicIrreg	277.2079	1.2	157.79
MusicIrreg	278.4079	1.2	269.16
MusicIrreg	279.6079	1.2	61.4
MusicReg	308.389	1.2	343.97
MusicReg	309.589	1.2	300.09
MusicReg	310.789	1.2	143.88
MusicReg	311.989	1.2	86.13
MusicReg	313.189	1.2	94
MusicReg	343.1693	1.2	340.61
MusicReg	344.3693	1.2	337.26
MusicReg	345.5693	1.2	144.78
MusicReg	346.7693	1.2	353.2
MusicReg	347.9693	1.2	270
MusicControl	376.7842	1.2	341.67
MusicControl	377.9842	1.2	270
MusicControl	379.1842	1.2	270
MusicControl	380.3842	1.2	90
MusicControl	381.5842	1.2	270
MusicControl	407.9762	1.2	348.27
MusicControl	409.1762	1.2	110.42
MusicControl	410.3762	1.2	82.93
MusicControl	411.5762	1.2	266.24
MusicControl	412.7762	1.2	90
MusicReg	440.3499	1.2	343.16
MusicReg	441.5499	1.2	310.6
MusicReg	442.7499	1.2	204.53
MusicReg	443.9499	1.2	359.92
MusicReg	445.1499	1.2	25.34
MusicReg	473.9822	1.2	343.06
MusicReg	475.1822	1.2	347.27
MusicReg	476.3822	1.2	190.82
MusicReg	477.5822	1.2	10.52
MusicReg	478.7822	1.2	185.16
MusicControl	507.5867	1.2	343.71
MusicControl	508.7867	1.2	270
MusicControl	509.9867	1.2	269.76
MusicControl	511.1867	1.2	89.77
MusicControl	512.3867	1.2	269.78
MusicIrreg	540.0047	1.2	342.98
MusicIrreg	541.2047	1.2	325.89
MusicIrreg	542.4047	1.2	187.52
MusicIrreg	543.6047	1.2	16.19
MusicIrreg	544.8047	1.2	189.98
MusicIrreg	573.5705	1.2	342.34
MusicIrreg	574.7705	1.2	201.03
MusicIrreg	575.9705	1.2	181.42
MusicIrreg	577.1705	1.2	358.96
MusicIrreg	578.3705	1.2	131.41
