MusicIrreg	10.7024	1.2	339.69
MusicIrreg	11.9024	1.2	356.06
MusicIrreg	13.1024	1.2	344.56
MusicIrreg	14.3024	1.2	178.39
MusicIrreg	15.5024	1.2	339.59
MusicControl	44.32501	1.2	348.27
MusicControl	45.52501	1.2	110.42
MusicControl	46.72501	1.2	82.93
MusicControl	47.92501	1.2	266.24
MusicControl	49.12501	1.2	90
MusicReg	79.17077	1.2	343.97
MusicReg	80.37077	1.2	300.09
MusicReg	81.57077	1.2	143.88
MusicReg	82.77077	1.2	86.13
MusicReg	83.97077	1.2	94
MusicReg	111.7432	1.2	344.4
MusicReg	112.9432	1.2	268.28
MusicReg	114.1432	1.2	270.34
MusicReg	115.3432	1.2	201.2
MusicReg	116.5432	1.147641723	31.45
MusicIrreg	145.1558	1.2	344.57
MusicIrreg	146.3558	1.2	186.3
MusicIrreg	147.5558	1.2	187.83
MusicIrreg	148.7558	1.2	128.46
MusicIrreg	149.9558	1.2	352.64
MusicIrreg	177.9533	1.2	342.34
MusicIrreg	179.1533	1.2	201.03
MusicIrreg	180.3533	1.2	181.42
MusicIrreg	181.5533	1.2	358.96
MusicIrreg	182.7533	1.2	131.41
MusicControl	211.124	1.2	337.46
MusicControl	212.324	1.2	270
MusicControl	213.524	1.2	270
MusicControl	214.724	1.2	90
MusicControl	215.924	1.2	269.93
MusicIrreg	242.335	1.2	340.53
MusicIrreg	243.535	1.2	349.06
MusicIrreg	244.735	1.2	157.79
MusicIrreg	245.935	1.2	269.16
MusicIrreg	247.135	1.2	61.4
MusicReg	275.9513	1.2	340.95
MusicReg	277.1513	1.2	90
MusicReg	278.3513	1.2	6.55
MusicReg	279.5513	1.2	270
MusicReg	280.7513	1.2	179.59
MusicReg	310.7512	1.2	343.69
MusicReg	311.9512	1.2	355.19
MusicReg	313.1512	1.2	115
MusicReg	314.3512	1.2	0.3
MusicReg	315.5512	1.2	184.99
MusicReg	345.5124	1.2	343.06
MusicReg	346.7124	1.2	347.27
MusicReg	347.9124	1.2	190.82
MusicReg	349.1124	1.2	10.52
MusicReg	350.3124	1.2	185.16
MusicReg	377.9135	1.2	344.7
MusicReg	379.1135	1.2	236.91
MusicReg	380.3135	1.2	89.26
MusicReg	381.5135	1.2	3.26
MusicReg	382.7135	1.2	145.19
MusicIrreg	411.5303	1.2	344.1
MusicIrreg	412.7303	1.2	261.05
MusicIrreg	413.9303	1.2	271.69
MusicIrreg	415.1303	1.2	340.5
MusicIrreg	416.3303	1.2	160.49
MusicIrreg	443.9187	1.2	341.27
MusicIrreg	445.1187	1.2	350.65
MusicIrreg	446.3187	1.2	194.31
MusicIrreg	447.5187	1.2	20.6
MusicIrreg	448.7187	1.2	205.68
MusicControl	476.3334	1.2	337.74
MusicControl	477.5334	1.2	90
MusicControl	478.7334	1.2	270
MusicControl	479.9334	1.2	90
MusicControl	481.1334	1.2	270
MusicReg	506.3315	1.2	340.57
MusicReg	507.5315	1.2	1.47
MusicReg	508.7315	1.2	270
MusicReg	509.9315	1.2	175.47
MusicReg	511.1315	1.2	344.17
MusicControl	537.5288	1.2	338.01
MusicControl	538.7288	1.2	270
MusicControl	539.9288	1.2	270
MusicControl	541.1288	1.2	90
MusicControl	542.3288	1.2	270
MusicControl	569.9309	1.2	340.57
MusicControl	571.1309	1.2	270
MusicControl	572.3309	1.2	270
MusicControl	573.5309	1.2	90
MusicControl	574.7309	1.2	270
