MusicControl	10.70479	1.2	337.92
MusicControl	11.90479	1.2	293.38
MusicControl	13.10479	1.2	268.24
MusicControl	14.30479	1.2	88.83
MusicControl	15.50479	1.2	269.9
MusicReg	44.37059	1.2	343.87
MusicReg	45.57059	1.2	353.35
MusicReg	46.77059	1.2	65.98
MusicReg	47.97059	1.2	179.66
MusicReg	49.17059	1.2	189.06
MusicIrreg	80.37826	1.2	344.75
MusicIrreg	81.57826	1.2	276.97
MusicIrreg	82.77826	1.2	219.35
MusicIrreg	83.97826	1.2	132.75
MusicIrreg	85.17826	1.2	95.64
MusicIrreg	116.3794	1.2	341.19
MusicIrreg	117.5794	1.2	181.03
MusicIrreg	118.7794	1.2	329.49
MusicIrreg	119.9794	1.2	154.95
MusicIrreg	121.1794	1.2	337.07
MusicControl	151.199	1.2	340.65
MusicControl	152.399	1.2	275.36
MusicControl	153.599	1.2	257.85
MusicControl	154.799	1.2	84.2
MusicControl	155.999	1.2	267.59
MusicIrreg	184.7801	1.2	342.68
MusicIrreg	185.9801	1.2	208.21
MusicIrreg	187.1801	1.2	185.85
MusicIrreg	188.3801	1.2	356.47
MusicIrreg	189.5801	1.2	143.66
MusicReg	217.1967	1.2	342.11
MusicReg	218.3967	1.2	2.76
MusicReg	219.5967	1.2	194.37
MusicReg	220.7967	1.2	133.43
MusicReg	221.9967	1.2	268.71
MusicControl	251.9713	1.2	341.21
MusicControl	253.1713	1.2	272.07
MusicControl	254.3713	1.2	269.98
MusicControl	255.5713	1.2	90.15
MusicControl	256.7713	1.2	270
MusicReg	284.3647	1.2	344.22
MusicReg	285.5647	1.2	265.94
MusicReg	286.7647	1.2	259.95
MusicReg	287.9647	1.2	228.06
MusicReg	289.1647	1.147641723	44.96
MusicControl	317.9825	1.2	343.7
MusicControl	319.1825	1.2	268.54
MusicControl	320.3825	1.2	269.98
MusicControl	321.5825	1.2	89.98
MusicControl	322.7825	1.2	269.97
MusicReg	351.5728	1.2	340.52
MusicReg	352.7728	1.2	340.77
MusicReg	353.9728	1.2	84.95
MusicReg	355.1728	1.2	190.73
MusicReg	356.3728	1.2	250.58
MusicControl	382.7693	1.2	338.91
MusicControl	383.9693	1.2	310.18
MusicControl	385.1693	1.2	252.39
MusicControl	386.3693	1.2	76.39
MusicControl	387.5693	1.2	262.85
MusicControl	415.1757	1.2	342.66
MusicControl	416.3757	1.2	83.7
MusicControl	417.5757	1.2	258.18
MusicControl	418.7757	1.2	41.01
MusicControl	419.9757	1.2	95.48
MusicControl	447.5794	1.2	342.02
MusicControl	448.7794	1.2	279.31
MusicControl	449.9794	1.2	250.86
MusicControl	451.1794	1.2	88.01
MusicControl	452.3794	1.2	272.3
MusicReg	478.8019	1.2	344.31
MusicReg	480.0019	1.2	339.06
MusicReg	481.2019	1.2	256.6
MusicReg	482.4019	1.2	140.26
MusicReg	483.6019	1.2	223
MusicReg	515.0819	1.2	342.82
MusicReg	516.2819	1.2	314.75
MusicReg	517.4819	1.2	317.78
MusicReg	518.6819	1.2	359.82
MusicReg	519.8819	1.2	135.4
MusicIrreg	547.1737	1.2	343.93
MusicIrreg	548.3737	1.2	75.65
MusicIrreg	549.5737	1.2	253.76
MusicIrreg	550.7737	1.2	267.37
MusicIrreg	551.9737	1.2	92.28
MusicIrreg	581.9687	1.2	341.37
MusicIrreg	583.1687	1.2	339.86
MusicIrreg	584.3687	1.2	138.22
MusicIrreg	585.5687	1.2	226.01
MusicIrreg	586.7687	1.2	51.25
