MusicIrreg	11.91677	1.2	342.34
MusicIrreg	13.11677	1.2	201.03
MusicIrreg	14.31677	1.2	181.42
MusicIrreg	15.51677	1.2	358.96
MusicIrreg	16.71677	1.2	131.41
MusicReg	47.94608	1.2	339.44
MusicReg	49.14608	1.2	351.91
MusicReg	50.34608	1.2	325.88
MusicReg	51.54608	1.2	139.53
MusicReg	52.74608	1.2	303.55
MusicIrreg	82.74578	1.2	342.44
MusicIrreg	83.94578	1.2	90
MusicIrreg	85.14578	1.2	6.53
MusicIrreg	86.34578	1.2	203.56
MusicIrreg	87.54578	1.2	72.34
MusicReg	116.3498	1.2	343.16
MusicReg	117.5498	1.2	310.6
MusicReg	118.7498	1.2	204.53
MusicReg	119.9498	1.2	359.92
MusicReg	121.1498	1.2	25.34
MusicControl	152.3652	1.2	341.21
MusicControl	153.5652	1.2	270
MusicControl	154.7652	1.2	270
MusicControl	155.9652	1.2	90
MusicControl	157.1652	1.2	270
MusicReg	187.1544	1.2	340.61
MusicReg	188.3544	1.2	337.26
MusicReg	189.5544	1.2	144.78
MusicReg	190.7544	1.2	353.2
MusicReg	191.9544	1.2	270
MusicControl	220.7661	1.2	342.18
MusicControl	221.9661	1.2	90
MusicControl	223.1661	1.2	270
MusicControl	224.3661	1.2	270
MusicControl	225.5661	1.2	90
MusicIrreg	256.7373	1.2	344.83
MusicIrreg	257.9373	1.2	345.27
MusicIrreg	259.1373	1.2	205
MusicIrreg	260.3373	1.2	25.41
MusicIrreg	261.5373	1.2	121.49
MusicIrreg	291.9508	1.2	340.53
MusicIrreg	293.1508	1.2	349.06
MusicIrreg	294.3508	1.2	157.79
MusicIrreg	295.5508	1.2	269.16
MusicIrreg	296.7508	1.2	61.4
MusicIrreg	329.9363	1.2	343.96
MusicIrreg	331.1363	1.2	44.42
MusicIrreg	332.3363	1.2	268.73
MusicIrreg	333.5363	1.2	289.55
MusicIrreg	334.7363	1.2	115.41
MusicIrreg	365.9255	1.2	339.77
MusicIrreg	367.1255	1.2	359.37
MusicIrreg	368.3255	1.2	335.92
MusicIrreg	369.5255	1.2	138.03
MusicIrreg	370.7255	1.2	306
MusicReg	399.5297	1.2	342.27
MusicReg	400.7297	1.2	270
MusicReg	401.9297	1.2	11.2
MusicReg	403.1297	1.2	154.59
MusicReg	404.3297	1.2	264.38
MusicReg	433.1832	1.2	344.7
MusicReg	434.3832	1.2	236.91
MusicReg	435.5832	1.2	89.26
MusicReg	436.7832	1.2	3.26
MusicReg	437.9832	1.2	145.19
MusicIrreg	469.1309	1.2	339.69
MusicIrreg	470.3309	1.2	356.06
MusicIrreg	471.5309	1.2	344.56
MusicIrreg	472.7309	1.2	178.39
MusicIrreg	473.9309	1.2	339.59
MusicControl	503.9284	1.2	343.71
MusicControl	505.1284	1.2	270
MusicControl	506.3284	1.2	269.76
MusicControl	507.5284	1.2	89.77
MusicControl	508.7284	1.2	269.78
MusicControl	540.0959	1.2	342.67
MusicControl	541.2959	1.2	90
MusicControl	542.4959	1.2	270
MusicControl	543.6959	1.2	90
MusicControl	544.8959	1.2	90
MusicReg	577.1286	1.2	343.29
MusicReg	578.3286	1.2	187.58
MusicReg	579.5286	1.2	270
MusicReg	580.7286	1.2	154.56
MusicReg	581.9286	1.2	186.61
MusicIrreg	611.9463	1.2	341.27
MusicIrreg	613.1463	1.2	350.65
MusicIrreg	614.3463	1.2	194.31
MusicIrreg	615.5463	1.2	20.6
MusicIrreg	616.7463	1.2	205.68
