MusicIrreg	10.72753	1.2	344.75
MusicIrreg	11.92753	1.2	276.97
MusicIrreg	13.12753	1.2	219.35
MusicIrreg	14.32753	1.2	132.75
MusicIrreg	15.52753	1.2	95.64
MusicReg	44.36182	1.2	342.11
MusicReg	45.56182	1.2	2.76
MusicReg	46.76182	1.2	194.37
MusicReg	47.96182	1.2	133.43
MusicReg	49.16182	1.2	268.71
MusicControl	77.99548	1.2	340.18
MusicControl	79.19548	1.2	252.16
MusicControl	80.39548	1.2	292.1
MusicControl	81.59548	1.2	92.7
MusicControl	82.79548	1.2	267.65
MusicIrreg	111.5702	1.2	342.68
MusicIrreg	112.7702	1.2	208.21
MusicIrreg	113.9702	1.2	185.85
MusicIrreg	115.1702	1.2	356.47
MusicIrreg	116.3702	1.2	143.66
MusicControl	145.2188	1.2	343.7
MusicControl	146.4188	1.2	268.54
MusicControl	147.6188	1.2	269.98
MusicControl	148.8188	1.2	89.98
MusicControl	150.0188	1.2	269.97
MusicReg	180.0059	1.2	343.3
MusicReg	181.2059	1.2	188.97
MusicReg	182.4059	1.2	190.04
MusicReg	183.6059	1.2	154.2
MusicReg	184.8059	1.2	194.76
MusicControl	214.7842	1.2	342.66
MusicControl	215.9842	1.2	83.7
MusicControl	217.1842	1.2	258.18
MusicControl	218.3842	1.2	41.01
MusicControl	219.5842	1.2	95.48
MusicReg	251.9634	1.2	344.84
MusicReg	253.1634	1.2	275.02
MusicReg	254.3634	1.2	27.71
MusicReg	255.5634	1.2	8.82
MusicReg	256.7634	1.2	149.98
MusicIrreg	289.1946	1.2	342.38
MusicIrreg	290.3946	1.2	79.28
MusicIrreg	291.5946	1.2	6.15
MusicIrreg	292.7946	1.2	223.41
MusicIrreg	293.9946	1.2	106.01
MusicIrreg	321.6116	1.2	341.19
MusicIrreg	322.8116	1.2	181.03
MusicIrreg	324.0116	1.2	329.49
MusicIrreg	325.2116	1.2	154.95
MusicIrreg	326.4116	1.2	337.07
MusicIrreg	355.1858	1.2	343.93
MusicIrreg	356.3858	1.2	75.65
MusicIrreg	357.5858	1.2	253.76
MusicIrreg	358.7858	1.2	267.37
MusicIrreg	359.9858	1.2	92.28
MusicControl	389.9987	1.2	341.21
MusicControl	391.1987	1.2	272.07
MusicControl	392.3987	1.2	269.98
MusicControl	393.5987	1.2	90.15
MusicControl	394.7987	1.2	270
MusicReg	421.3664	1.2	340.52
MusicReg	422.5664	1.2	343.31
MusicReg	423.7664	1.2	275.66
MusicReg	424.9664	1.2	120.09
MusicReg	426.1664	1.2	300.19
MusicIrreg	458.6583	1.2	343.44
MusicIrreg	459.8583	1.2	336.75
MusicIrreg	461.0583	1.2	249.5
MusicIrreg	462.2583	1.2	89.07
MusicIrreg	463.4583	1.2	258.43
MusicControl	494.3957	1.2	340.65
MusicControl	495.5957	1.2	275.36
MusicControl	496.7957	1.2	257.85
MusicControl	497.9957	1.2	84.2
MusicControl	499.1957	1.2	267.59
MusicControl	530.4451	1.2	342.02
MusicControl	531.6451	1.2	279.31
MusicControl	532.8451	1.2	250.86
MusicControl	534.0451	1.2	88.01
MusicControl	535.2451	1.2	272.3
MusicReg	565.1873	1.2	342.82
MusicReg	566.3873	1.2	314.75
MusicReg	567.5873	1.2	317.78
MusicReg	568.7873	1.2	359.82
MusicReg	569.9873	1.2	135.4
MusicReg	599.9659	1.2	344.31
MusicReg	601.1659	1.2	339.06
MusicReg	602.3659	1.2	256.6
MusicReg	603.5659	1.2	140.26
MusicReg	604.7659	1.2	223
