MusicControl	10.73858	1.2	4.39
MusicControl	11.93858	1.2	70.91
MusicControl	13.13858	1.2	110.58
MusicControl	14.33858	1.2	238.37
MusicControl	15.53858	1.2	67.1
MusicReg	40.78232	1.2	5.92
MusicReg	41.98232	1.2	309.87
MusicReg	43.18232	1.2	113.94
MusicReg	44.38232	1.2	110.26
MusicReg	45.58232	1.2	282.46
MusicReg	73.17153	1.2	4.62
MusicReg	74.37153	1.2	273.12
MusicReg	75.57153	1.2	59.95
MusicReg	76.77153	1.2	321.28
MusicReg	77.97153	1.2	121.88
MusicIrreg	105.5798	1.2	8.34
MusicIrreg	106.7798	1.2	310.84
MusicIrreg	107.9798	1.2	166.63
MusicIrreg	109.1798	1.2	89.19
MusicIrreg	110.3798	1.2	260.03
MusicIrreg	141.5734	1.2	6.67
MusicIrreg	142.7734	1.2	221.75
MusicIrreg	143.9734	1.2	233.44
MusicIrreg	145.1734	1.2	17.39
MusicIrreg	146.3734	1.2	127.6
MusicControl	175.1956	1.2	3.15
MusicControl	176.3956	1.2	130.31
MusicControl	177.5956	1.2	318.37
MusicControl	178.7956	1.2	217.98
MusicControl	179.9956	1.2	86.77
MusicControl	209.9703	1.2	5.44
MusicControl	211.1703	1.2	272.49
MusicControl	212.3703	1.2	102.37
MusicControl	213.5703	1.2	76.05
MusicControl	214.7703	1.2	267.57
MusicControl	242.3862	1.2	3.22
MusicControl	243.5862	1.2	270.22
MusicControl	244.7862	1.2	269.96
MusicControl	245.9862	1.2	90.13
MusicControl	247.1862	1.2	270
MusicReg	275.9787	1.2	1.82
MusicReg	277.1787	1.2	8.18
MusicReg	278.3787	1.2	358.56
MusicReg	279.5787	1.2	112.52
MusicReg	280.7787	1.2	275.34
MusicControl	309.5825	1.2	356.92
MusicControl	310.7825	1.2	274.27
MusicControl	311.9825	1.2	120.65
MusicControl	313.1825	1.2	38.06
MusicControl	314.3825	1.2	258.11
MusicReg	341.9994	1.2	5.78
MusicReg	343.1994	1.2	268.88
MusicReg	344.3994	1.2	263.05
MusicReg	345.5994	1.2	174.07
MusicReg	346.7994	1.147641723	59.03
MusicControl	373.1696	1.2	4.9
MusicControl	374.3696	1.2	252.09
MusicControl	375.5696	1.2	53.6
MusicControl	376.7696	1.2	104.74
MusicControl	377.9696	1.2	264.26
MusicIrreg	406.7827	1.2	5.71
MusicIrreg	407.9827	1.2	40.85
MusicIrreg	409.1827	1.2	207.37
MusicIrreg	410.3827	1.2	268.49
MusicIrreg	411.5827	1.2	91.27
MusicReg	440.3799	1.2	0.89
MusicReg	441.5799	1.2	343.85
MusicReg	442.7799	1.2	271.6
MusicReg	443.9799	1.2	113.03
MusicReg	445.1799	1.2	305.42
MusicIrreg	475.16	1.2	0.27
MusicIrreg	476.36	1.2	140.44
MusicIrreg	477.56	1.2	317.51
MusicIrreg	478.76	1.2	124.89
MusicIrreg	479.96	1.2	292.65
MusicIrreg	508.7639	1.2	7.42
MusicIrreg	509.9639	1.2	271.5
MusicIrreg	511.1639	1.2	185.22
MusicIrreg	512.3639	1.2	265.57
MusicIrreg	513.5639	1.2	91.34
MusicControl	539.9981	1.2	6.18
MusicControl	541.1981	1.2	90.17
MusicControl	542.3981	1.2	75.76
MusicControl	543.5981	1.2	269.16
MusicControl	544.7981	1.2	90.24
MusicControl	576.0133	1.2	2.3
MusicControl	577.2133	1.2	268.78
MusicControl	578.4133	1.2	269.98
MusicControl	579.6133	1.2	89.98
MusicControl	580.8133	1.2	269.97
