MusicIrreg	10.86743	1.2	339.69
MusicIrreg	12.06743	1.2	356.06
MusicIrreg	13.26743	1.2	344.56
MusicIrreg	14.46743	1.2	178.39
MusicIrreg	15.66743	1.2	339.59
MusicIrreg	43.16901	1.2	344.57
MusicIrreg	44.36901	1.2	186.3
MusicIrreg	45.56901	1.2	187.83
MusicIrreg	46.76901	1.2	128.46
MusicIrreg	47.96901	1.2	352.64
MusicIrreg	75.53458	1.2	344.83
MusicIrreg	76.73458	1.2	345.27
MusicIrreg	77.93458	1.2	205
MusicIrreg	79.13458	1.2	25.41
MusicIrreg	80.33458	1.2	121.49
MusicControl	106.7673	1.2	341.21
MusicControl	107.9673	1.2	270
MusicControl	109.1673	1.2	270
MusicControl	110.3673	1.2	90
MusicControl	111.5673	1.2	270
MusicReg	136.7301	1.2	343.06
MusicReg	137.9301	1.2	347.27
MusicReg	139.1301	1.2	190.82
MusicReg	140.3301	1.2	10.52
MusicReg	141.5301	1.2	185.16
MusicReg	169.1815	1.2	344.4
MusicReg	170.3815	1.2	268.28
MusicReg	171.5815	1.2	270.34
MusicReg	172.7815	1.2	201.2
MusicReg	173.9815	1.147641723	31.45
MusicIrreg	202.7248	1.2	339.77
MusicIrreg	203.9248	1.2	359.37
MusicIrreg	205.1248	1.2	335.92
MusicIrreg	206.3248	1.2	138.03
MusicIrreg	207.5248	1.2	306
MusicReg	233.9642	1.2	340.95
MusicReg	235.1642	1.2	90
MusicReg	236.3642	1.2	6.55
MusicReg	237.5642	1.2	270
MusicReg	238.7642	1.2	179.59
MusicControl	267.5325	1.2	341.67
MusicControl	268.7325	1.2	270
MusicControl	269.9325	1.2	270
MusicControl	271.1325	1.2	90
MusicControl	272.3325	1.2	270
MusicIrreg	299.9252	1.2	340.53
MusicIrreg	301.1252	1.2	349.06
MusicIrreg	302.3252	1.2	157.79
MusicIrreg	303.5252	1.2	269.16
MusicIrreg	304.7252	1.2	61.4
MusicControl	333.5271	1.2	343.71
MusicControl	334.7271	1.2	270
MusicControl	335.9271	1.2	269.76
MusicControl	337.1271	1.2	89.77
MusicControl	338.3271	1.2	269.78
MusicReg	364.7263	1.2	343.97
MusicReg	365.9263	1.2	300.09
MusicReg	367.1263	1.2	143.88
MusicReg	368.3263	1.2	86.13
MusicReg	369.5263	1.2	94
MusicControl	397.1603	1.2	339.76
MusicControl	398.3603	1.2	270
MusicControl	399.5603	1.2	270
MusicControl	400.7603	1.2	90
MusicControl	401.9603	1.2	270
MusicControl	427.1453	1.2	337.74
MusicControl	428.3453	1.2	90
MusicControl	429.5453	1.2	270
MusicControl	430.7453	1.2	90
MusicControl	431.9453	1.2	270
MusicReg	457.6469	1.2	343.16
MusicReg	458.8469	1.2	310.6
MusicReg	460.0469	1.2	204.53
MusicReg	461.2469	1.2	359.92
MusicReg	462.4469	1.2	25.34
MusicReg	490.7395	1.2	342.27
MusicReg	491.9395	1.2	270
MusicReg	493.1395	1.2	11.2
MusicReg	494.3395	1.2	154.59
MusicReg	495.5395	1.2	264.38
MusicControl	524.3311	1.2	342.67
MusicControl	525.5311	1.2	90
MusicControl	526.7311	1.2	270
MusicControl	527.9311	1.2	90
MusicControl	529.1311	1.2	90
MusicControl	557.9574	1.2	338.01
MusicControl	559.1574	1.2	270
MusicControl	560.3574	1.2	270
MusicControl	561.5574	1.2	90
MusicControl	562.7574	1.2	270
