MusicControl	10.7353	1.2	4.9
MusicControl	11.9353	1.2	252.09
MusicControl	13.1353	1.2	53.6
MusicControl	14.3353	1.2	104.74
MusicControl	15.5353	1.2	264.26
MusicControl	42.00592	1.2	3.15
MusicControl	43.20592	1.2	130.31
MusicControl	44.40592	1.2	318.37
MusicControl	45.60592	1.2	217.98
MusicControl	46.80592	1.2	86.77
MusicIrreg	75.59668	1.2	0.81
MusicIrreg	76.79668	1.2	83.52
MusicIrreg	77.99668	1.2	333.75
MusicIrreg	79.19668	1.2	236.51
MusicIrreg	80.39668	1.2	96.97
MusicReg	110.3989	1.2	8.47
MusicReg	111.5989	1.2	328.53
MusicReg	112.7989	1.2	24.3
MusicReg	113.9989	1.2	103.96
MusicReg	115.1989	1.2	210.1
MusicControl	143.9908	1.2	4.39
MusicControl	145.1908	1.2	70.91
MusicControl	146.3908	1.2	110.58
MusicControl	147.5908	1.2	238.37
MusicControl	148.7908	1.2	67.1
MusicIrreg	175.1996	1.2	1.05
MusicIrreg	176.3996	1.2	75.74
MusicIrreg	177.5996	1.2	350.96
MusicIrreg	178.7996	1.2	288.46
MusicIrreg	179.9996	1.2	116.25
MusicIrreg	210.0095	1.2	8.34
MusicIrreg	211.2095	1.2	310.84
MusicIrreg	212.4095	1.2	166.63
MusicIrreg	213.6095	1.2	89.19
MusicIrreg	214.8095	1.2	260.03
MusicControl	243.5915	1.2	2.3
MusicControl	244.7915	1.2	268.78
MusicControl	245.9915	1.2	269.98
MusicControl	247.1915	1.2	89.98
MusicControl	248.3915	1.2	269.97
MusicIrreg	278.383	1.2	3.22
MusicIrreg	279.583	1.2	235.4
MusicIrreg	280.783	1.2	310.99
MusicIrreg	281.983	1.2	173.56
MusicIrreg	283.183	1.2	133.38
MusicReg	311.9431	1.2	0.89
MusicReg	313.1431	1.2	343.85
MusicReg	314.3431	1.2	271.6
MusicReg	315.5431	1.2	113.03
MusicReg	316.7431	1.2	305.42
MusicIrreg	346.7862	1.2	5.71
MusicIrreg	347.9862	1.2	40.85
MusicIrreg	349.1862	1.2	207.37
MusicIrreg	350.3862	1.2	268.49
MusicIrreg	351.5862	1.2	91.27
MusicControl	382.7663	1.2	3.22
MusicControl	383.9663	1.2	270.22
MusicControl	385.1663	1.2	269.96
MusicControl	386.3663	1.2	90.13
MusicControl	387.5663	1.2	270
MusicIrreg	416.3593	1.2	0.27
MusicIrreg	417.5593	1.2	140.44
MusicIrreg	418.7593	1.2	317.51
MusicIrreg	419.9593	1.2	124.89
MusicIrreg	421.1593	1.2	292.65
MusicReg	447.602	1.2	5.78
MusicReg	448.802	1.2	268.88
MusicReg	450.002	1.2	263.05
MusicReg	451.202	1.2	174.07
MusicReg	452.402	1.147641723	59.03
MusicControl	483.6042	1.2	353.74
MusicControl	484.8042	1.2	271.66
MusicControl	486.0042	1.2	268.68
MusicControl	487.2042	1.2	89.28
MusicControl	488.4042	1.2	269.94
MusicReg	516.0074	1.2	1.82
MusicReg	517.2074	1.2	8.18
MusicReg	518.4074	1.2	358.56
MusicReg	519.6074	1.2	112.52
MusicReg	520.8074	1.2	275.34
MusicControl	549.5673	1.2	6.18
MusicControl	550.7673	1.2	90.17
MusicControl	551.9673	1.2	75.76
MusicControl	553.1673	1.2	269.16
MusicControl	554.3673	1.2	90.24
MusicReg	583.2012	1.2	4.62
MusicReg	584.4012	1.2	273.12
MusicReg	585.6012	1.2	59.95
MusicReg	586.8012	1.2	321.28
MusicReg	588.0012	1.2	121.88
