MusicControl	10.71158	1.2	356.92
MusicControl	11.91158	1.2	274.27
MusicControl	13.11158	1.2	120.65
MusicControl	14.31158	1.2	38.06
MusicControl	15.51158	1.2	258.11
MusicControl	44.31298	1.2	3.22
MusicControl	45.51298	1.2	270.22
MusicControl	46.71298	1.2	269.96
MusicControl	47.91298	1.2	90.13
MusicControl	49.11298	1.2	270
MusicReg	77.92696	1.2	1.76
MusicReg	79.12696	1.2	220.33
MusicReg	80.32696	1.2	103.89
MusicReg	81.52696	1.2	147.75
MusicReg	82.72696	1.2	112.81
MusicIrreg	111.5354	1.2	5.29
MusicIrreg	112.7354	1.2	309.31
MusicIrreg	113.9354	1.2	154.25
MusicIrreg	115.1354	1.2	10.25
MusicIrreg	116.3354	1.2	137.75
MusicControl	146.358	1.2	5
MusicControl	147.558	1.2	86.86
MusicControl	148.758	1.2	263.8
MusicControl	149.958	1.2	31.61
MusicControl	151.158	1.2	92.63
MusicIrreg	183.5255	1.2	5.56
MusicIrreg	184.7255	1.2	327.75
MusicIrreg	185.9255	1.2	167.07
MusicIrreg	187.1255	1.2	178.02
MusicIrreg	188.3255	1.2	62.85
MusicIrreg	217.4731	1.2	5.22
MusicIrreg	218.6731	1.2	42.16
MusicIrreg	219.8731	1.2	159.97
MusicIrreg	221.0731	1.2	284.72
MusicIrreg	222.2731	1.2	110.01
MusicIrreg	253.1348	1.2	0.27
MusicIrreg	254.3348	1.2	140.44
MusicIrreg	255.5348	1.2	317.51
MusicIrreg	256.7348	1.2	124.89
MusicIrreg	257.9348	1.2	292.65
MusicReg	284.3576	1.2	8.47
MusicReg	285.5576	1.2	328.53
MusicReg	286.7576	1.2	24.3
MusicReg	287.9576	1.2	103.96
MusicReg	289.1576	1.2	210.1
MusicReg	320.3566	1.2	6.68
MusicReg	321.5566	1.2	64.47
MusicReg	322.7566	1.2	266.09
MusicReg	323.9566	1.2	29.37
MusicReg	325.1566	1.2	47.08
MusicReg	353.9356	1.2	1.82
MusicReg	355.1356	1.2	8.18
MusicReg	356.3356	1.2	358.56
MusicReg	357.5356	1.2	112.52
MusicReg	358.7356	1.2	275.34
MusicReg	388.7258	1.2	5.78
MusicReg	389.9258	1.2	268.88
MusicReg	391.1258	1.2	263.05
MusicReg	392.3258	1.2	174.07
MusicReg	393.5258	1.147641723	59.03
MusicIrreg	422.3558	1.2	0.81
MusicIrreg	423.5558	1.2	83.52
MusicIrreg	424.7558	1.2	333.75
MusicIrreg	425.9558	1.2	236.51
MusicIrreg	427.1558	1.2	96.97
MusicIrreg	454.8001	1.2	3.22
MusicIrreg	456.0001	1.2	235.4
MusicIrreg	457.2001	1.2	310.99
MusicIrreg	458.4001	1.2	173.56
MusicIrreg	459.6001	1.2	133.38
MusicIrreg	487.1229	1.2	1.05
MusicIrreg	488.3229	1.2	75.74
MusicIrreg	489.5229	1.2	350.96
MusicIrreg	490.7229	1.2	288.46
MusicIrreg	491.9229	1.2	116.25
MusicControl	521.9548	1.2	5.44
MusicControl	523.1548	1.2	272.49
MusicControl	524.3548	1.2	102.37
MusicControl	525.5548	1.2	76.05
MusicControl	526.7548	1.2	267.57
MusicIrreg	555.5178	1.2	5.54
MusicIrreg	556.7178	1.2	323.93
MusicIrreg	557.9178	1.2	213.1
MusicIrreg	559.1178	1.2	137.86
MusicIrreg	560.3178	1.2	310.2
MusicControl	589.1372	1.2	2.3
MusicControl	590.3372	1.2	268.78
MusicControl	591.5372	1.2	269.98
MusicControl	592.7372	1.2	89.98
MusicControl	593.9372	1.2	269.97
