MusicControl	10.73642	1.2	353.74
MusicControl	11.93642	1.2	271.66
MusicControl	13.13642	1.2	268.68
MusicControl	14.33642	1.2	89.28
MusicControl	15.53642	1.2	269.94
MusicControl	41.97271	1.2	356.92
MusicControl	43.17271	1.2	274.27
MusicControl	44.37271	1.2	120.65
MusicControl	45.57271	1.2	38.06
MusicControl	46.77271	1.2	258.11
MusicIrreg	73.18454	1.2	1.05
MusicIrreg	74.38454	1.2	75.74
MusicIrreg	75.58454	1.2	350.96
MusicIrreg	76.78454	1.2	288.46
MusicIrreg	77.98454	1.2	116.25
MusicControl	108.01	1.2	5.44
MusicControl	109.21	1.2	272.49
MusicControl	110.41	1.2	102.37
MusicControl	111.61	1.2	76.05
MusicControl	112.81	1.2	267.57
MusicReg	140.4183	1.2	1.76
MusicReg	141.6183	1.2	220.33
MusicReg	142.8183	1.2	103.89
MusicReg	144.0183	1.2	147.75
MusicReg	145.2183	1.2	112.81
MusicIrreg	172.7915	1.2	5.71
MusicIrreg	173.9915	1.2	40.85
MusicIrreg	175.1915	1.2	207.37
MusicIrreg	176.3915	1.2	268.49
MusicIrreg	177.5915	1.2	91.27
MusicReg	207.5785	1.2	6.68
MusicReg	208.7785	1.2	64.47
MusicReg	209.9785	1.2	266.09
MusicReg	211.1785	1.2	29.37
MusicReg	212.3785	1.2	47.08
MusicControl	241.2165	1.2	5
MusicControl	242.4165	1.2	86.86
MusicControl	243.6165	1.2	263.8
MusicControl	244.8165	1.2	31.61
MusicControl	246.0165	1.2	92.63
MusicControl	274.796	1.2	6.18
MusicControl	275.996	1.2	90.17
MusicControl	277.196	1.2	75.76
MusicControl	278.396	1.2	269.16
MusicControl	279.596	1.2	90.24
MusicControl	307.2023	1.2	4.9
MusicControl	308.4023	1.2	252.09
MusicControl	309.6023	1.2	53.6
MusicControl	310.8023	1.2	104.74
MusicControl	312.0023	1.2	264.26
MusicControl	338.3796	1.2	3.22
MusicControl	339.5796	1.2	270.22
MusicControl	340.7796	1.2	269.96
MusicControl	341.9796	1.2	90.13
MusicControl	343.1796	1.2	270
MusicReg	369.6058	1.2	5.92
MusicReg	370.8058	1.2	309.87
MusicReg	372.0058	1.2	113.94
MusicReg	373.2058	1.2	110.26
MusicReg	374.4058	1.2	282.46
MusicIrreg	402.2275	1.2	0.81
MusicIrreg	403.4275	1.2	83.52
MusicIrreg	404.6275	1.2	333.75
MusicIrreg	405.8275	1.2	236.51
MusicIrreg	407.0275	1.2	96.97
MusicControl	434.3907	1.2	9.08
MusicControl	435.5907	1.2	273.88
MusicControl	436.7907	1.2	97.03
MusicControl	437.9907	1.2	86.06
MusicControl	439.1907	1.2	272.26
MusicReg	466.7917	1.2	3.56
MusicReg	467.9917	1.2	326.54
MusicReg	469.1917	1.2	86.34
MusicReg	470.3917	1.2	158.56
MusicReg	471.5917	1.2	257.34
MusicIrreg	499.214	1.2	7.42
MusicIrreg	500.414	1.2	271.5
MusicIrreg	501.614	1.2	185.22
MusicIrreg	502.814	1.2	265.57
MusicIrreg	504.014	1.2	91.34
MusicIrreg	531.6061	1.2	5.22
MusicIrreg	532.8061	1.2	42.16
MusicIrreg	534.0061	1.2	159.97
MusicIrreg	535.2061	1.2	284.72
MusicIrreg	536.4061	1.2	110.01
MusicReg	565.2033	1.2	10.47
MusicReg	566.4033	1.2	277.01
MusicReg	567.6033	1.2	11.08
MusicReg	568.8033	1.2	339.11
MusicReg	570.0033	1.2	111.2
