MusicControl	10.74785	1.2	9.08
MusicControl	11.94785	1.2	273.88
MusicControl	13.14785	1.2	97.03
MusicControl	14.34785	1.2	86.06
MusicControl	15.54785	1.2	272.26
MusicControl	43.20622	1.2	4.23
MusicControl	44.40622	1.2	103.64
MusicControl	45.60622	1.2	105.35
MusicControl	46.80622	1.2	83.08
MusicControl	48.00622	1.2	268.19
MusicReg	74.41988	1.2	5.92
MusicReg	75.61988	1.2	309.87
MusicReg	76.81988	1.2	113.94
MusicReg	78.01988	1.2	110.26
MusicReg	79.21988	1.2	282.46
MusicControl	108.0019	1.2	353.74
MusicControl	109.2019	1.2	271.66
MusicControl	110.4019	1.2	268.68
MusicControl	111.6019	1.2	89.28
MusicControl	112.8019	1.2	269.94
MusicControl	140.4197	1.2	6.18
MusicControl	141.6197	1.2	90.17
MusicControl	142.8197	1.2	75.76
MusicControl	144.0197	1.2	269.16
MusicControl	145.2197	1.2	90.24
MusicReg	173.9901	1.2	10.47
MusicReg	175.1901	1.2	277.01
MusicReg	176.3901	1.2	11.08
MusicReg	177.5901	1.2	339.11
MusicReg	178.7901	1.2	111.2
MusicIrreg	207.6011	1.2	7.42
MusicIrreg	208.8011	1.2	271.5
MusicIrreg	210.0011	1.2	185.22
MusicIrreg	211.2011	1.2	265.57
MusicIrreg	212.4011	1.2	91.34
MusicIrreg	239.9967	1.2	1.05
MusicIrreg	241.1967	1.2	75.74
MusicIrreg	242.3967	1.2	350.96
MusicIrreg	243.5967	1.2	288.46
MusicIrreg	244.7967	1.2	116.25
MusicReg	273.5804	1.2	5.78
MusicReg	274.7804	1.2	268.88
MusicReg	275.9804	1.2	263.05
MusicReg	277.1804	1.2	174.07
MusicReg	278.3804	1.147641723	59.03
MusicIrreg	307.1979	1.2	5.22
MusicIrreg	308.3979	1.2	42.16
MusicIrreg	309.5979	1.2	159.97
MusicIrreg	310.7979	1.2	284.72
MusicIrreg	311.9979	1.2	110.01
MusicControl	340.7778	1.2	356.92
MusicControl	341.9778	1.2	274.27
MusicControl	343.1778	1.2	120.65
MusicControl	344.3778	1.2	38.06
MusicControl	345.5778	1.2	258.11
MusicControl	373.1816	1.2	3.22
MusicControl	374.3816	1.2	270.22
MusicControl	375.5816	1.2	269.96
MusicControl	376.7816	1.2	90.13
MusicControl	377.9816	1.2	270
MusicControl	405.5867	1.2	5.44
MusicControl	406.7867	1.2	272.49
MusicControl	407.9867	1.2	102.37
MusicControl	409.1867	1.2	76.05
MusicControl	410.3867	1.2	267.57
MusicIrreg	439.2326	1.2	3.22
MusicIrreg	440.4326	1.2	235.4
MusicIrreg	441.6326	1.2	310.99
MusicIrreg	442.8326	1.2	173.56
MusicIrreg	444.0326	1.2	133.38
MusicIrreg	473.9963	1.2	8.34
MusicIrreg	475.1963	1.2	310.84
MusicIrreg	476.3963	1.2	166.63
MusicIrreg	477.5963	1.2	89.19
MusicIrreg	478.7963	1.2	260.03
MusicControl	509.9767	1.2	5
MusicControl	511.1767	1.2	86.86
MusicControl	512.3767	1.2	263.8
MusicControl	513.5767	1.2	31.61
MusicControl	514.7767	1.2	92.63
MusicIrreg	545.9975	1.2	6.67
MusicIrreg	547.1975	1.2	221.75
MusicIrreg	548.3975	1.2	233.44
MusicIrreg	549.5975	1.2	17.39
MusicIrreg	550.7975	1.2	127.6
MusicControl	578.3619	1.2	2.3
MusicControl	579.5619	1.2	268.78
MusicControl	580.7619	1.2	269.98
MusicControl	581.9619	1.2	89.98
MusicControl	583.1619	1.2	269.97
