MusicIrreg	10.73128	1.2	8.34
MusicIrreg	11.93128	1.2	310.84
MusicIrreg	13.13128	1.2	166.63
MusicIrreg	14.33128	1.2	89.19
MusicIrreg	15.53128	1.2	260.03
MusicReg	423.5872	1.2	3.56
MusicReg	424.7872	1.2	326.54
MusicReg	425.9872	1.2	86.34
MusicReg	427.1872	1.2	158.56
MusicReg	428.3872	1.2	257.34
MusicIrreg	42.00561	1.2	0.27
MusicIrreg	43.20561	1.2	140.44
MusicIrreg	44.40561	1.2	317.51
MusicIrreg	45.60561	1.2	124.89
MusicIrreg	46.80561	1.2	292.65
MusicReg	353.9852	1.2	1.82
MusicReg	355.1852	1.2	8.18
MusicReg	356.3852	1.2	358.56
MusicReg	357.5852	1.2	112.52
MusicReg	358.7852	1.2	275.34
MusicReg	248.3702	1.2	5.29
MusicReg	249.5702	1.2	9.6
MusicReg	250.7702	1.2	228.53
MusicReg	251.9702	1.2	106.06
MusicReg	253.1702	1.2	269.31
MusicControl	455.9854	1.2	3.22
MusicControl	457.1854	1.2	270.22
MusicControl	458.3854	1.2	269.96
MusicControl	459.5854	1.2	90.13
MusicControl	460.7854	1.2	270
MusicReg	212.3723	1.2	4.62
MusicReg	213.5723	1.2	273.12
MusicReg	214.7723	1.2	59.95
MusicReg	215.9723	1.2	321.28
MusicReg	217.1723	1.2	121.88
MusicIrreg	177.5708	1.2	5.22
MusicIrreg	178.7708	1.2	42.16
MusicIrreg	179.9708	1.2	159.97
MusicIrreg	181.1708	1.2	284.72
MusicIrreg	182.3708	1.2	110.01
MusicReg	388.7835	1.2	1.76
MusicReg	389.9835	1.2	220.33
MusicReg	391.1835	1.2	103.89
MusicReg	392.3835	1.2	147.75
MusicReg	393.5835	1.2	112.81
MusicIrreg	212.3836	1.2	5.71
MusicIrreg	213.5836	1.2	40.85
MusicIrreg	214.7836	1.2	207.37
MusicIrreg	215.9836	1.2	268.49
MusicIrreg	217.1836	1.2	91.27
MusicControl	110.3848	1.2	9.08
MusicControl	111.5848	1.2	273.88
MusicControl	112.7848	1.2	97.03
MusicControl	113.9848	1.2	86.06
MusicControl	115.1848	1.2	272.26
MusicControl	145.1887	1.2	356.92
MusicControl	146.3887	1.2	274.27
MusicControl	147.5887	1.2	120.65
MusicControl	148.7887	1.2	38.06
MusicControl	149.9887	1.2	258.11
MusicControl	597.7622	1.2	2.3
MusicControl	598.9622	1.2	268.78
MusicControl	600.1622	1.2	269.98
MusicControl	601.3622	1.2	89.98
MusicControl	602.5622	1.2	269.97
MusicControl	461.9751	1.2	3.15
MusicControl	463.1751	1.2	130.31
MusicControl	464.3751	1.2	318.37
MusicControl	465.5751	1.2	217.98
MusicControl	466.7751	1.2	86.77
MusicControl	494.3732	1.2	353.74
MusicControl	495.5732	1.2	271.66
MusicControl	496.7732	1.2	268.68
MusicControl	497.9732	1.2	89.28
MusicControl	499.1732	1.2	269.94
MusicControl	561.5989	1.2	6.18
MusicControl	562.7989	1.2	90.17
MusicControl	563.9989	1.2	75.76
MusicControl	565.1989	1.2	269.16
MusicControl	566.3989	1.2	90.24
MusicReg	565.1914	1.2	0.89
MusicReg	566.3914	1.2	343.85
MusicReg	567.5914	1.2	271.6
MusicReg	568.7914	1.2	113.03
MusicReg	569.9914	1.2	305.42
MusicReg	602.3665	1.2	10.47
MusicReg	603.5665	1.2	277.01
MusicReg	604.7665	1.2	11.08
MusicReg	605.9665	1.2	339.11
MusicReg	607.1665	1.2	111.2
MusicControl	10.72313	1.2	4.9
MusicControl	11.92313	1.2	252.09
MusicControl	13.12313	1.2	53.6
MusicControl	14.32313	1.2	104.74
MusicControl	15.52313	1.2	264.26
MusicIrreg	42.00561	1.2	0.27
MusicIrreg	43.20561	1.2	140.44
MusicIrreg	44.40561	1.2	317.51
MusicIrreg	45.60561	1.2	124.89
MusicIrreg	46.80561	1.2	292.65
MusicReg	74.37564	1.2	6.68
MusicReg	75.57564	1.2	64.47
MusicReg	76.77564	1.2	266.09
MusicReg	77.97564	1.2	29.37
MusicReg	79.17564	1.2	47.08
MusicControl	110.3848	1.2	9.08
MusicControl	111.5848	1.2	273.88
MusicControl	112.7848	1.2	97.03
MusicControl	113.9848	1.2	86.06
MusicControl	115.1848	1.2	272.26
MusicControl	145.1887	1.2	356.92
MusicControl	146.3887	1.2	274.27
MusicControl	147.5887	1.2	120.65
MusicControl	148.7887	1.2	38.06
MusicControl	149.9887	1.2	258.11
MusicIrreg	177.5708	1.2	5.22
MusicIrreg	178.7708	1.2	42.16
MusicIrreg	179.9708	1.2	159.97
MusicIrreg	181.1708	1.2	284.72
MusicIrreg	182.3708	1.2	110.01
MusicIrreg	212.3836	1.2	5.71
MusicIrreg	213.5836	1.2	40.85
MusicIrreg	214.7836	1.2	207.37
MusicIrreg	215.9836	1.2	268.49
MusicIrreg	217.1836	1.2	91.27
MusicReg	248.3702	1.2	5.29
MusicReg	249.5702	1.2	9.6
MusicReg	250.7702	1.2	228.53
MusicReg	251.9702	1.2	106.06
MusicReg	253.1702	1.2	269.31
MusicReg	283.1864	1.2	5.78
MusicReg	284.3864	1.2	268.88
MusicReg	285.5864	1.2	263.05
MusicReg	286.7864	1.2	174.07
MusicReg	287.9864	1.147641723	59.03
MusicReg	317.9813	1.2	9.01
MusicReg	319.1813	1.2	332.58
MusicReg	320.3813	1.2	260.92
MusicReg	321.5813	1.2	150
MusicReg	322.7813	1.2	116.38
MusicReg	353.9852	1.2	1.82
MusicReg	355.1852	1.2	8.18
MusicReg	356.3852	1.2	358.56
MusicReg	357.5852	1.2	112.52
MusicReg	358.7852	1.2	275.34
MusicReg	388.7835	1.2	1.76
MusicReg	389.9835	1.2	220.33
MusicReg	391.1835	1.2	103.89
MusicReg	392.3835	1.2	147.75
MusicReg	393.5835	1.2	112.81
MusicReg	423.5872	1.2	3.56
MusicReg	424.7872	1.2	326.54
MusicReg	425.9872	1.2	86.34
MusicReg	427.1872	1.2	158.56
MusicReg	428.3872	1.2	257.34
MusicControl	455.9854	1.2	3.22
MusicControl	457.1854	1.2	270.22
MusicControl	458.3854	1.2	269.96
MusicControl	459.5854	1.2	90.13
MusicControl	460.7854	1.2	270
MusicControl	490.7639	1.2	4.23
MusicControl	491.9639	1.2	103.64
MusicControl	493.1639	1.2	105.35
MusicControl	494.3639	1.2	83.08
MusicControl	495.5639	1.2	268.19
MusicIrreg	526.0092	1.2	0.81
MusicIrreg	527.2092	1.2	83.52
MusicIrreg	528.4092	1.2	333.75
MusicIrreg	529.6092	1.2	236.51
MusicIrreg	530.8092	1.2	96.97
MusicControl	561.5989	1.2	6.18
MusicControl	562.7989	1.2	90.17
MusicControl	563.9989	1.2	75.76
MusicControl	565.1989	1.2	269.16
MusicControl	566.3989	1.2	90.24
MusicControl	597.7622	1.2	2.3
MusicControl	598.9622	1.2	268.78
MusicControl	600.1622	1.2	269.98
MusicControl	601.3622	1.2	89.98
MusicControl	602.5622	1.2	269.97
