MusicIrreg	10.78515	1.2	1.05
MusicIrreg	11.98515	1.2	75.74
MusicIrreg	13.18515	1.2	350.96
MusicIrreg	14.38515	1.2	288.46
MusicIrreg	15.58515	1.2	116.25
MusicReg	45.5527	1.2	1.76
MusicReg	46.7527	1.2	220.33
MusicReg	47.9527	1.2	103.89
MusicReg	49.1527	1.2	147.75
MusicReg	50.3527	1.2	112.81
MusicIrreg	77.93544	1.2	5.71
MusicIrreg	79.13544	1.2	40.85
MusicIrreg	80.33544	1.2	207.37
MusicIrreg	81.53544	1.2	268.49
MusicIrreg	82.73544	1.2	91.27
MusicControl	111.5202	1.2	3.15
MusicControl	112.7202	1.2	130.31
MusicControl	113.9202	1.2	318.37
MusicControl	115.1202	1.2	217.98
MusicControl	116.3202	1.2	86.77
MusicReg	141.5488	1.2	3.56
MusicReg	142.7488	1.2	326.54
MusicReg	143.9488	1.2	86.34
MusicReg	145.1488	1.2	158.56
MusicReg	146.3488	1.2	257.34
MusicReg	172.7284	1.2	4.62
MusicReg	173.9284	1.2	273.12
MusicReg	175.1284	1.2	59.95
MusicReg	176.3284	1.2	321.28
MusicReg	177.5284	1.2	121.88
MusicControl	206.3333	1.2	5.44
MusicControl	207.5333	1.2	272.49
MusicControl	208.7333	1.2	102.37
MusicControl	209.9333	1.2	76.05
MusicControl	211.1333	1.2	267.57
MusicControl	239.9273	1.2	6.18
MusicControl	241.1273	1.2	90.17
MusicControl	242.3273	1.2	75.76
MusicControl	243.5273	1.2	269.16
MusicControl	244.7273	1.2	90.24
MusicReg	273.5267	1.2	8.47
MusicReg	274.7267	1.2	328.53
MusicReg	275.9267	1.2	24.3
MusicReg	277.1267	1.2	103.96
MusicReg	278.3267	1.2	210.1
MusicReg	308.469	1.2	0.89
MusicReg	309.669	1.2	343.85
MusicReg	310.869	1.2	271.6
MusicReg	312.069	1.2	113.03
MusicReg	313.269	1.2	305.42
MusicIrreg	343.1491	1.2	0.81
MusicIrreg	344.3491	1.2	83.52
MusicIrreg	345.5491	1.2	333.75
MusicIrreg	346.7491	1.2	236.51
MusicIrreg	347.9491	1.2	96.97
MusicIrreg	376.7673	1.2	8.34
MusicIrreg	377.9673	1.2	310.84
MusicIrreg	379.1673	1.2	166.63
MusicIrreg	380.3673	1.2	89.19
MusicIrreg	381.5673	1.2	260.03
MusicIrreg	410.3507	1.2	5.22
MusicIrreg	411.5507	1.2	42.16
MusicIrreg	412.7507	1.2	159.97
MusicIrreg	413.9507	1.2	284.72
MusicIrreg	415.1507	1.2	110.01
MusicControl	443.9465	1.2	353.74
MusicControl	445.1465	1.2	271.66
MusicControl	446.3465	1.2	268.68
MusicControl	447.5465	1.2	89.28
MusicControl	448.7465	1.2	269.94
MusicControl	475.1144	1.2	4.39
MusicControl	476.3144	1.2	70.91
MusicControl	477.5144	1.2	110.58
MusicControl	478.7144	1.2	238.37
MusicControl	479.9144	1.2	67.1
MusicIrreg	507.5489	1.2	6.67
MusicIrreg	508.7489	1.2	221.75
MusicIrreg	509.9489	1.2	233.44
MusicIrreg	511.1489	1.2	17.39
MusicIrreg	512.3489	1.2	127.6
MusicReg	540.1919	1.2	5.29
MusicReg	541.3919	1.2	9.6
MusicReg	542.5919	1.2	228.53
MusicReg	543.7919	1.2	106.06
MusicReg	544.9919	1.2	269.31
MusicIrreg	571.1169	1.2	5.29
MusicIrreg	572.3169	1.2	309.31
MusicIrreg	573.5169	1.2	154.25
MusicIrreg	574.7169	1.2	10.25
MusicIrreg	575.9169	1.2	137.75
