MusicReg	10.74519	1.2	3.56
MusicReg	11.94519	1.2	326.54
MusicReg	13.14519	1.2	86.34
MusicReg	14.34519	1.2	158.56
MusicReg	15.54519	1.2	257.34
MusicReg	42.08701	1.2	1.82
MusicReg	43.28701	1.2	8.18
MusicReg	44.48701	1.2	358.56
MusicReg	45.68701	1.2	112.52
MusicReg	46.88701	1.2	275.34
MusicIrreg	73.17717	1.2	5.71
MusicIrreg	74.37717	1.2	40.85
MusicIrreg	75.57717	1.2	207.37
MusicIrreg	76.77717	1.2	268.49
MusicIrreg	77.97717	1.2	91.27
MusicIrreg	106.815	1.2	3.22
MusicIrreg	108.015	1.2	235.4
MusicIrreg	109.215	1.2	310.99
MusicIrreg	110.415	1.2	173.56
MusicIrreg	111.615	1.2	133.38
MusicReg	140.4059	1.2	0.89
MusicReg	141.6059	1.2	343.85
MusicReg	142.8059	1.2	271.6
MusicReg	144.0059	1.2	113.03
MusicReg	145.2059	1.2	305.42
MusicControl	174.0097	1.2	2.3
MusicControl	175.2097	1.2	268.78
MusicControl	176.4097	1.2	269.98
MusicControl	177.6097	1.2	89.98
MusicControl	178.8097	1.2	269.97
MusicControl	208.7681	1.2	4.39
MusicControl	209.9681	1.2	70.91
MusicControl	211.1681	1.2	110.58
MusicControl	212.3681	1.2	238.37
MusicControl	213.5681	1.2	67.1
MusicReg	238.778	1.2	8.47
MusicReg	239.978	1.2	328.53
MusicReg	241.178	1.2	24.3
MusicReg	242.378	1.2	103.96
MusicReg	243.578	1.2	210.1
MusicIrreg	273.6053	1.2	1.05
MusicIrreg	274.8053	1.2	75.74
MusicIrreg	276.0053	1.2	350.96
MusicIrreg	277.2053	1.2	288.46
MusicIrreg	278.4053	1.2	116.25
MusicReg	306.0017	1.2	4.62
MusicReg	307.2017	1.2	273.12
MusicReg	308.4017	1.2	59.95
MusicReg	309.6017	1.2	321.28
MusicReg	310.8017	1.2	121.88
MusicControl	340.8082	1.2	4.23
MusicControl	342.0082	1.2	103.64
MusicControl	343.2082	1.2	105.35
MusicControl	344.4082	1.2	83.08
MusicControl	345.6082	1.2	268.19
MusicReg	370.8143	1.2	9.01
MusicReg	372.0143	1.2	332.58
MusicReg	373.2143	1.2	260.92
MusicReg	374.4143	1.2	150
MusicReg	375.6143	1.2	116.38
MusicReg	404.4114	1.2	5.92
MusicReg	405.6114	1.2	309.87
MusicReg	406.8114	1.2	113.94
MusicReg	408.0114	1.2	110.26
MusicReg	409.2114	1.2	282.46
MusicControl	436.9548	1.2	4.9
MusicControl	438.1548	1.2	252.09
MusicControl	439.3548	1.2	53.6
MusicControl	440.5548	1.2	104.74
MusicControl	441.7548	1.2	264.26
MusicIrreg	466.7851	1.2	5.29
MusicIrreg	467.9851	1.2	309.31
MusicIrreg	469.1851	1.2	154.25
MusicIrreg	470.3851	1.2	10.25
MusicIrreg	471.5851	1.2	137.75
MusicControl	501.6028	1.2	6.18
MusicControl	502.8028	1.2	90.17
MusicControl	504.0028	1.2	75.76
MusicControl	505.2028	1.2	269.16
MusicControl	506.4028	1.2	90.24
MusicReg	535.1993	1.2	5.78
MusicReg	536.3993	1.2	268.88
MusicReg	537.5993	1.2	263.05
MusicReg	538.7993	1.2	174.07
MusicReg	539.9993	1.147641723	59.03
MusicIrreg	567.6153	1.2	5.56
MusicIrreg	568.8153	1.2	327.75
MusicIrreg	570.0153	1.2	167.07
MusicIrreg	571.2153	1.2	178.02
MusicIrreg	572.4153	1.2	62.85
