MusicReg	10.72869	1.2	1.76
MusicReg	11.92869	1.2	220.33
MusicReg	13.12869	1.2	103.89
MusicReg	14.32869	1.2	147.75
MusicReg	15.52869	1.2	112.81
MusicIrreg	43.14386	1.2	1.05
MusicIrreg	44.34386	1.2	75.74
MusicIrreg	45.54386	1.2	350.96
MusicIrreg	46.74386	1.2	288.46
MusicIrreg	47.94386	1.2	116.25
MusicReg	76.76247	1.2	10.47
MusicReg	77.96247	1.2	277.01
MusicReg	79.16247	1.2	11.08
MusicReg	80.36247	1.2	339.11
MusicReg	81.56247	1.2	111.2
MusicReg	113.9312	1.2	6.68
MusicReg	115.1312	1.2	64.47
MusicReg	116.3312	1.2	266.09
MusicReg	117.5312	1.2	29.37
MusicReg	118.7312	1.2	47.08
MusicIrreg	148.7301	1.2	6.67
MusicIrreg	149.9301	1.2	221.75
MusicIrreg	151.1301	1.2	233.44
MusicIrreg	152.3301	1.2	17.39
MusicIrreg	153.5301	1.2	127.6
MusicControl	181.1377	1.2	3.15
MusicControl	182.3377	1.2	130.31
MusicControl	183.5377	1.2	318.37
MusicControl	184.7377	1.2	217.98
MusicControl	185.9377	1.2	86.77
MusicControl	214.7623	1.2	5.44
MusicControl	215.9623	1.2	272.49
MusicControl	217.1623	1.2	102.37
MusicControl	218.3623	1.2	76.05
MusicControl	219.5623	1.2	267.57
MusicControl	249.5385	1.2	2.3
MusicControl	250.7385	1.2	268.78
MusicControl	251.9385	1.2	269.98
MusicControl	253.1385	1.2	89.98
MusicControl	254.3385	1.2	269.97
MusicControl	284.7606	1.2	5
MusicControl	285.9606	1.2	86.86
MusicControl	287.1606	1.2	263.8
MusicControl	288.3606	1.2	31.61
MusicControl	289.5606	1.2	92.63
MusicIrreg	319.1587	1.2	0.27
MusicIrreg	320.3587	1.2	140.44
MusicIrreg	321.5587	1.2	317.51
MusicIrreg	322.7587	1.2	124.89
MusicIrreg	323.9587	1.2	292.65
MusicReg	351.5298	1.2	5.78
MusicReg	352.7298	1.2	268.88
MusicReg	353.9298	1.2	263.05
MusicReg	355.1298	1.2	174.07
MusicReg	356.3298	1.147641723	59.03
MusicControl	386.3571	1.2	9.08
MusicControl	387.5571	1.2	273.88
MusicControl	388.7571	1.2	97.03
MusicControl	389.9571	1.2	86.06
MusicControl	391.1571	1.2	272.26
MusicReg	421.1371	1.2	3.56
MusicReg	422.3371	1.2	326.54
MusicReg	423.5371	1.2	86.34
MusicReg	424.7371	1.2	158.56
MusicReg	425.9371	1.2	257.34
MusicReg	455.9582	1.2	5.29
MusicReg	457.1582	1.2	9.6
MusicReg	458.3582	1.2	228.53
MusicReg	459.5582	1.2	106.06
MusicReg	460.7582	1.2	269.31
MusicIrreg	487.1595	1.2	7.42
MusicIrreg	488.3595	1.2	271.5
MusicIrreg	489.5595	1.2	185.22
MusicIrreg	490.7595	1.2	265.57
MusicIrreg	491.9595	1.2	91.34
MusicReg	521.939	1.2	9.01
MusicReg	523.139	1.2	332.58
MusicReg	524.339	1.2	260.92
MusicReg	525.539	1.2	150
MusicReg	526.739	1.2	116.38
MusicReg	556.7215	1.2	4.62
MusicReg	557.9215	1.2	273.12
MusicReg	559.1215	1.2	59.95
MusicReg	560.3215	1.2	321.28
MusicReg	561.5215	1.2	121.88
MusicControl	590.3256	1.2	4.9
MusicControl	591.5256	1.2	252.09
MusicControl	592.7256	1.2	53.6
MusicControl	593.9256	1.2	104.74
MusicControl	595.1256	1.2	264.26
