MusicReg	11.8771	1.2	1.82
MusicReg	13.0771	1.2	8.18
MusicReg	14.2771	1.2	358.56
MusicReg	15.4771	1.2	112.52
MusicReg	16.6771	1.2	275.34
MusicControl	45.51075	1.2	353.74
MusicControl	46.71075	1.2	271.66
MusicControl	47.91075	1.2	268.68
MusicControl	49.11075	1.2	89.28
MusicControl	50.31075	1.2	269.94
MusicControl	80.32305	1.2	2.3
MusicControl	81.52305	1.2	268.78
MusicControl	82.72305	1.2	269.98
MusicControl	83.92305	1.2	89.98
MusicControl	85.12305	1.2	269.97
MusicControl	117.5315	1.2	4.9
MusicControl	118.7315	1.2	252.09
MusicControl	119.9315	1.2	53.6
MusicControl	121.1315	1.2	104.74
MusicControl	122.3315	1.2	264.26
MusicIrreg	151.193	1.2	1.05
MusicIrreg	152.393	1.2	75.74
MusicIrreg	153.593	1.2	350.96
MusicIrreg	154.793	1.2	288.46
MusicIrreg	155.993	1.2	116.25
MusicReg	185.9271	1.2	9.01
MusicReg	187.1271	1.2	332.58
MusicReg	188.3271	1.2	260.92
MusicReg	189.5271	1.2	150
MusicReg	190.7271	1.2	116.38
MusicIrreg	223.1375	1.2	5.71
MusicIrreg	224.3375	1.2	40.85
MusicIrreg	225.5375	1.2	207.37
MusicIrreg	226.7375	1.2	268.49
MusicIrreg	227.9375	1.2	91.27
MusicControl	259.3911	1.2	356.92
MusicControl	260.5911	1.2	274.27
MusicControl	261.7911	1.2	120.65
MusicControl	262.9911	1.2	38.06
MusicControl	264.1911	1.2	258.11
MusicIrreg	291.5048	1.2	3.22
MusicIrreg	292.7048	1.2	235.4
MusicIrreg	293.9048	1.2	310.99
MusicIrreg	295.1048	1.2	173.56
MusicIrreg	296.3048	1.2	133.38
MusicIrreg	325.5735	1.2	5.22
MusicIrreg	326.7735	1.2	42.16
MusicIrreg	327.9735	1.2	159.97
MusicIrreg	329.1735	1.2	284.72
MusicIrreg	330.3735	1.2	110.01
MusicReg	359.9414	1.2	6.68
MusicReg	361.1414	1.2	64.47
MusicReg	362.3414	1.2	266.09
MusicReg	363.5414	1.2	29.37
MusicReg	364.7414	1.2	47.08
MusicControl	394.7588	1.2	3.15
MusicControl	395.9588	1.2	130.31
MusicControl	397.1588	1.2	318.37
MusicControl	398.3588	1.2	217.98
MusicControl	399.5588	1.2	86.77
MusicReg	428.3578	1.2	5.92
MusicReg	429.5578	1.2	309.87
MusicReg	430.7578	1.2	113.94
MusicReg	431.9578	1.2	110.26
MusicReg	433.1578	1.2	282.46
MusicReg	461.9071	1.2	5.78
MusicReg	463.1071	1.2	268.88
MusicReg	464.3071	1.2	263.05
MusicReg	465.5071	1.2	174.07
MusicReg	466.7071	1.147641723	59.03
MusicControl	497.9415	1.2	3.22
MusicControl	499.1415	1.2	270.22
MusicControl	500.3415	1.2	269.96
MusicControl	501.5415	1.2	90.13
MusicControl	502.7415	1.2	270
MusicReg	529.1222	1.2	0.89
MusicReg	530.3222	1.2	343.85
MusicReg	531.5222	1.2	271.6
MusicReg	532.7222	1.2	113.03
MusicReg	533.9222	1.2	305.42
MusicReg	566.3017	1.2	3.56
MusicReg	567.5017	1.2	326.54
MusicReg	568.7017	1.2	86.34
MusicReg	569.9017	1.2	158.56
MusicReg	571.1017	1.2	257.34
MusicReg	599.9043	1.2	4.62
MusicReg	601.1043	1.2	273.12
MusicReg	602.3043	1.2	59.95
MusicReg	603.5043	1.2	321.28
MusicReg	604.7043	1.2	121.88
