MusicControl	10.72904	1.2	341.21
MusicControl	11.92904	1.2	270
MusicControl	13.12904	1.2	270
MusicControl	14.32904	1.2	90
MusicControl	15.52904	1.2	270
MusicIrreg	44.38473	1.2	342.44
MusicIrreg	45.58473	1.2	90
MusicIrreg	46.78473	1.2	6.53
MusicIrreg	47.98473	1.2	203.56
MusicIrreg	49.18473	1.2	72.34
MusicControl	76.78193	1.2	337.74
MusicControl	77.98193	1.2	90
MusicControl	79.18193	1.2	270
MusicControl	80.38193	1.2	90
MusicControl	81.58193	1.2	270
MusicControl	106.8139	1.2	342.18
MusicControl	108.0139	1.2	90
MusicControl	109.2139	1.2	270
MusicControl	110.4139	1.2	270
MusicControl	111.6139	1.2	90
MusicIrreg	137.9842	1.2	339.77
MusicIrreg	139.1842	1.2	359.37
MusicIrreg	140.3842	1.2	335.92
MusicIrreg	141.5842	1.2	138.03
MusicIrreg	142.7842	1.2	306
MusicControl	170.3776	1.2	342.67
MusicControl	171.5776	1.2	90
MusicControl	172.7776	1.2	270
MusicControl	173.9776	1.2	90
MusicControl	175.1776	1.2	90
MusicReg	203.9831	1.2	343.06
MusicReg	205.1831	1.2	347.27
MusicReg	206.3831	1.2	190.82
MusicReg	207.5831	1.2	10.52
MusicReg	208.7831	1.2	185.16
MusicReg	236.3783	1.2	344.4
MusicReg	237.5783	1.2	268.28
MusicReg	238.7783	1.2	270.34
MusicReg	239.9783	1.2	201.2
MusicReg	241.1783	1.147641723	31.45
MusicIrreg	269.9776	1.2	344.18
MusicIrreg	271.1776	1.2	26.34
MusicIrreg	272.3776	1.2	185.38
MusicIrreg	273.5776	1.2	1.57
MusicIrreg	274.7776	1.2	158.17
MusicIrreg	303.5657	1.2	340.53
MusicIrreg	304.7657	1.2	349.06
MusicIrreg	305.9657	1.2	157.79
MusicIrreg	307.1657	1.2	269.16
MusicIrreg	308.3657	1.2	61.4
MusicReg	339.8119	1.2	343.97
MusicReg	341.0119	1.2	300.09
MusicReg	342.2119	1.2	143.88
MusicReg	343.4119	1.2	86.13
MusicReg	344.6119	1.2	94
MusicIrreg	373.1743	1.2	339.69
MusicIrreg	374.3743	1.2	356.06
MusicIrreg	375.5743	1.2	344.56
MusicIrreg	376.7743	1.2	178.39
MusicIrreg	377.9743	1.2	339.59
MusicReg	406.7734	1.2	340.95
MusicReg	407.9734	1.2	90
MusicReg	409.1734	1.2	6.55
MusicReg	410.3734	1.2	270
MusicReg	411.5734	1.2	179.59
MusicReg	441.6075	1.2	340.61
MusicReg	442.8075	1.2	337.26
MusicReg	444.0075	1.2	144.78
MusicReg	445.2075	1.2	353.2
MusicReg	446.4075	1.2	270
MusicIrreg	473.9771	1.2	342.34
MusicIrreg	475.1771	1.2	201.03
MusicIrreg	476.3771	1.2	181.42
MusicIrreg	477.5771	1.2	358.96
MusicIrreg	478.7771	1.2	131.41
MusicReg	507.5775	1.2	342.27
MusicReg	508.7775	1.2	270
MusicReg	509.9775	1.2	11.2
MusicReg	511.1775	1.2	154.59
MusicReg	512.3775	1.2	264.38
MusicControl	541.1604	1.2	338.01
MusicControl	542.3604	1.2	270
MusicControl	543.5604	1.2	270
MusicControl	544.7604	1.2	90
MusicControl	545.9604	1.2	270
MusicControl	572.3599	1.2	341.86
MusicControl	573.5599	1.2	270
MusicControl	574.7599	1.2	90
MusicControl	575.9599	1.2	270
MusicControl	577.1599	1.2	90
